Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
15.105,-0.0033897161483764648,
15.1075,0.0056976079940795898,
15.109999999999999,0.010121067985892296,
15.112500000000001,0.014280080795288086,
15.115,0.018078487366437912,
15.1175,0.021492242813110352,
15.119999999999999,0.027502378448843956,
15.1225,0.030194919556379318,
15.125,0.032671093940734863,
15.1275,0.036806069314479828,
15.130000000000001,0.038224458694458008,
15.1325,0.03904183954000473,
15.135,0.039162039756774902,
15.137499999999999,0.037575364112854004,
15.140000000000001,0.036277174949645996,
15.1425,0.035171311348676682,
15.145,0.034738581627607346,
15.147500000000001,0.038104258477687836,
15.15,0.042720042169094086,
15.1525,0.049595635384321213,
15.154999999999999,0.058706998825073242,
15.157500000000001,0.069717571139335632,
15.16,0.09551306813955307,
15.1625,0.10904788970947266,
15.164999999999999,0.12222211062908173,
15.1675,0.14570972323417664,
15.17,0.15551826357841492,
15.172499999999999,0.1639324426651001,
15.175000000000001,0.17100036144256592,
15.1775,0.17686626315116882,
15.18,0.18549680709838867,
15.182499999999999,0.18852591514587402,
15.185,0.19090592861175537,
15.1875,0.19278109073638916,
15.19,0.19571404159069061,
15.192500000000001,0.19710838794708252,
15.195,0.19864699244499207,
15.1975,0.20035386085510254,
15.199999999999999,0.203935906291008,
15.202500000000001,0.2053302526473999,
15.205,0.206075519323349,
15.2075,0.20583510398864746,
15.210000000000001,0.20155589282512665,
15.2125,0.19744496047496796,
15.215,0.19220411777496338,
15.217499999999999,0.186121866106987,
15.220000000000001,0.17285148799419403,
15.2225,0.16628842055797577,
15.225,0.15994171798229218,
15.227499999999999,0.15373925864696503,
15.23,0.14063715934753418,
15.2325,0.132872074842453,
15.234999999999999,0.12366454303264618,
15.237500000000001,0.11265397071838379,
15.24,0.084742903709411621,
15.2425,0.068299174308776855,
15.244999999999999,0.050917863845825195,
15.2475,0.03334423154592514,
15.25,0.0010097026824951172,
15.2525,-0.012284716591238976,
15.255000000000001,-0.02307891845703125,
15.2575,-0.031204622238874435,
15.26,-0.040676593780517578,
15.262499999999999,-0.043152771890163422,
15.265000000000001,-0.045027934014797211,
15.2675,-0.047095417976379395,
15.27,-0.053922932595014572,
15.272500000000001,-0.059308014810085297,
15.275,-0.06599128246307373,
15.2775,-0.073780417442321777,
15.279999999999999,-0.090704962611198425,
15.282500000000001,-0.09871046245098114,
15.285,-0.10563413798809052,
15.2875,-0.11094709485769272,
15.289999999999999,-0.11546671390533447,
