Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm),Data Set 2:Time(s),Data Set 2:EKG(mV),Data Set 2:Heart Rate(bpm)
,,,18.717500000000001,0.019472837448120117,
,,,18.719999999999999,0.015650391578674316,
,,,18.7225,0.011948148719966412,
,,,18.725000000000001,0.0087026758119463921,
,,,18.727499999999999,0.0045917434617877007,
,,,18.73,0.0040147705003619194,
,,,18.732500000000002,0.0044234595261514187,
,,,18.734999999999999,0.0057216486893594265,
,,,18.737500000000001,0.010072986595332623,
,,,18.739999999999998,0.012573203071951866,
,,,18.7425,0.01492917537689209,
,,,18.745000000000001,0.016804337501525879,
,,,18.747499999999999,0.01829485222697258,
,,,18.75,0.017525553703308105,
,,,18.752500000000001,0.015650391578674316,
,,,18.754999999999999,0.012621283531188965,
,,,18.7575,0.0035099189262837172,
,,,18.760000000000002,-0.0022357702255249023,
,,,18.762499999999999,-0.0084141893312335014,
,,,18.765000000000001,-0.014760891906917095,
,,,18.767499999999998,-0.026396512985229492,
,,,18.77,-0.031036337837576866,
,,,18.772500000000001,-0.034450095146894455,
,,,18.774999999999999,-0.036469500511884689,
,,,18.7775,-0.035796366631984711,
,,,18.780000000000001,-0.033199988305568695,
,,,18.782499999999999,-0.029281377792358398,
,,,18.785,-0.024304986000061035,
,,,18.787500000000001,-0.012284716591238976,
,,,18.789999999999999,-0.0058418512344360352,
,,,18.7925,0.00052889192011207342,
,,,18.795000000000002,0.006659229751676321,
,,,18.797499999999999,0.017790000885725021,
,,,18.800000000000001,0.022694271057844162,
,,,18.802499999999998,0.027141770347952843,
,,,18.805,0.031084418296813965,
,,,18.807500000000001,0.037142634391784668,
,,,18.809999999999999,0.038969717919826508,
,,,18.8125,0.039714973419904709,
,,,18.815000000000001,0.03921012207865715,
,,,18.817499999999999,0.034185647964477539,
,,,18.82,0.030026635155081749,
,,,18.822500000000002,0.025338729843497276,
,,,18.824999999999999,0.020963352173566818,
,,,18.827500000000001,0.017044743523001671,
,,,18.829999999999998,0.019713243469595909,
,,,18.8325,0.026805203408002853,
,,,18.835000000000001,0.038969717919826508,
,,,18.837499999999999,0.078708730638027191,
,,,18.84,0.10496100038290024,
,,,18.842500000000001,0.13354520499706268,
,,,18.844999999999999,0.1622496098279953,
,,,18.8475,0.2090565413236618,
,,,18.850000000000001,0.22083640098571777,
,,,18.852499999999999,0.22057196497917175,
,,,18.855,0.20516197383403778,
,,,18.857500000000002,0.11895259469747543,
,,,18.859999999999999,0.045100055634975433,
,,,18.862500000000001,-0.049571596086025238,
,,,18.864999999999998,-0.16349971294403076,
,,,18.8675,-0.43503761291503906,
,,,18.870000000000001,-0.58154070377349854,
,,,18.872499999999999,-0.72539925575256348,
,,,18.875,-0.85817515850067139,
,,,18.877500000000001,-1.0561730861663818,
,,,18.879999999999999,-1.1066341400146484,
,,,18.8825,-1.1179332733154297,
,,,18.885000000000002,-1.0882912874221802,
,,,18.887499999999999,-0.91462236642837524,
,,,18.890000000000001,-0.78215897083282471,
,,,18.892499999999998,-0.63084781169891357,
,,,18.895,-0.47107440233230591,
,,,18.897500000000001,-0.16720196604728699,
,,,18.899999999999999,-0.040388107299804688,
,,,18.9025,0.061856310814619064,
,,,18.905000000000001,0.13700704276561737,
,,,18.907499999999999,0.20910462737083435,
,,,18.91,0.21285495162010193,
,,,18.912500000000001,0.20179629325866699,
,,,18.914999999999999,0.18138587474822998,
,,,18.9175,0.13195852935314178,
,,,18.920000000000002,0.11000951379537582,
,,,18.922499999999999,0.092508003115653992,
,,,18.925000000000001,0.079934798181056976,
,,,18.927499999999998,0.067265436053276062,
,,,18.93,0.064909458160400391,
,,,18.932500000000001,0.063563190400600433,
,,,18.934999999999999,0.062216918915510178,
,,,18.9375,0.05738477036356926,
,,,18.940000000000001,0.053610406816005707,
,,,18.942499999999999,0.049114823341369629,
,,,18.945,0.044282674789428711,
,,,18.947500000000002,0.034786663949489594,
,,,18.949999999999999,0.030627649277448654,
,,,18.952500000000001,0.026997527107596397,
,,,18.954999999999998,0.023896297439932823,
,,,18.9575,0.019064148887991905,
,,,18.960000000000001,0.01709282398223877,
,,,18.962499999999999,0.015289783477783203,
,,,18.965,0.013558864593505859,
,,,18.967500000000001,0.0099768247455358505,
,,,18.969999999999999,0.0080776214599609375,
,,,18.9725,0.0060341758653521538,
,,,18.975000000000001,0.0038945674896240234,
,,,18.977499999999999,-0.00055293244076892734,
,,,18.98,-0.0027646622620522976,
,,,18.982500000000002,-0.0049042701721191406,
,,,18.984999999999999,-0.0068996353074908257,
,,,18.987500000000001,-0.010433594696223736,
,,,18.989999999999998,-0.012020270340144634,
,,,18.9925,-0.013582905754446983,
,,,18.995000000000001,-0.015241703018546104,
,,,18.997499999999999,-0.019088190048933029,
,,,19,-0.021396081894636154,73.170730590820312
,,,19.002500000000001,-0.02399246022105217,
,,,19.004999999999999,-0.029714107513427734,
,,,19.0075,-0.032671093940734863,
,,,19.010000000000002,-0.03555595874786377,
,,,19.012499999999999,-0.03829658031463623,
,,,19.015000000000001,-0.043441258370876312,
,,,19.017499999999998,-0.04598955437541008,
,,,19.02,-0.048706136643886566,
,,,19.022500000000001,-0.051759283989667892,
,,,19.024999999999999,-0.059308014810085297,
,,,19.0275,-0.063923798501491547,
,,,19.030000000000001,-0.069068476557731628,
,,,19.032499999999999,-0.074621841311454773,
,,,19.035,-0.086257457733154297,
,,,19.037500000000001,-0.092027187347412109,
,,,19.039999999999999,-0.097604595124721527,
,,,19.0425,-0.10294159501791,
,,,19.045000000000002,-0.11303862184286118,
,,,19.047499999999999,-0.11799097061157227,
,,,19.050000000000001,-0.12311160564422607,
,,,19.052499999999998,-0.12847265601158142,
,,,19.055,-0.14049291610717773,
,,,19.057500000000001,-0.14722427725791931,
,,,19.059999999999999,-0.15443643927574158,
,,,19.0625,-0.16208133101463318,
,,,19.065000000000001,-0.17828464508056641,
,,,19.067499999999999,-0.18669883906841278,
,,,19.07,-0.19523322582244873,
,,,19.072500000000002,-0.2038397490978241,
,,,19.074999999999999,-0.22107681632041931,
,,,19.077500000000001,-0.22961120307445526,
,,,19.079999999999998,-0.23802539706230164,
,,,19.0825,-0.24622321128845215,
,,,19.085000000000001,-0.26168128848075867,
,,,19.087499999999999,-0.26872515678405762,
,,,19.09,-0.27519208192825317,
,,,19.092500000000001,-0.28100988268852234,
,,,19.094999999999999,-0.29048186540603638,
,,,19.0975,-0.29408794641494751,
,,,19.100000000000001,-0.29690068960189819,
,,,19.102499999999999,-0.29889604449272156,
,,,19.105,-0.30038654804229736,
,,,19.107500000000002,-0.29971343278884888,
,,,19.109999999999999,-0.29800653457641602,
,,,19.112500000000001,-0.29512166976928711,
,,,19.114999999999998,-0.28531312942504883,
,,,19.1175,-0.27819713950157166,
,,,19.120000000000001,-0.26954254508018494,
,,,19.122499999999999,-0.25932532548904419,
,,,19.125,-0.23463568091392517,
,,,19.127500000000001,-0.22045175731182098,
,,,19.129999999999999,-0.2053302526473999,
,,,19.1325,-0.18948754668235779,
,,,19.135000000000002,-0.17321209609508514,
,,,19.137499999999999,-0.14020442962646484,
,,,19.140000000000001,-0.1238328218460083,
,,,19.142499999999998,-0.10774970054626465,
,,,19.145,-0.076785489916801453,
,,,19.147500000000001,-0.062048636376857758,
,,,19.149999999999999,-0.047864716500043869,
,,,19.1525,-0.03430585190653801,
,,,19.155000000000001,-0.0093758106231689453,
,,,19.157499999999999,0.0018511216621845961,
,,,19.16,0.012116432189941406,
,,,19.162500000000001,0.021347999572753906,
,,,19.164999999999999,0.02952178381383419,
,,,19.1675,0.04262387752532959,
,,,19.170000000000002,0.047576230019330978,
,,,19.172499999999999,0.051591001451015472,
,,,19.175000000000001,0.05721648782491684,
,,,19.177499999999998,0.059115689247846603,
,,,19.18,0.060606203973293304,
,,,19.182500000000001,0.061808228492736816,
,,,19.184999999999999,0.063971877098083496,
,,,19.1875,0.065125823020935059,
,,,19.190000000000001,0.06639997661113739,
,,,19.192499999999999,0.067794322967529297,
,,,19.195,0.070919595658779144,
,,,19.197500000000002,0.072506271302700043,
,,,19.199999999999999,0.074020825326442719,
,,,19.202500000000001,0.075367093086242676,
,,,19.204999999999998,0.077338419854640961,
,,,19.2075,0.077891349792480469,
,,,19.210000000000001,0.078179836273193359,
,,,19.212499999999999,0.078251957893371582,
,,,19.215,0.078107714653015137,
,,,19.217500000000001,0.077458620071411133,
,,,19.219999999999999,0.077025890350341797,
,,,19.2225,0.076545082032680511,
,,,19.225000000000001,0.075511336326599121,
,,,19.227499999999999,0.074958406388759613,
,,,19.23,0.074405476450920105,
,,,19.232500000000002,0.073876582086086273,
,,,19.234999999999999,0.072939001023769379,
,,,19.237500000000001,0.072554349899291992,
,,,19.239999999999998,0.072265863418579102,
,,,19.2425,0.072049498558044434,
,,,19.245000000000001,0.071712933480739594,
,,,19.247499999999999,0.071520611643791199,
,,,19.25,0.071256160736083984,
,,,19.252500000000001,0.070895552635192871,
,,,19.254999999999999,0.069837771356105804,
,,,19.2575,0.069140598177909851,
,,,19.260000000000002,0.068419381976127625,
,,,19.262499999999999,0.067674122750759125,
,,,19.265000000000001,0.06639997661113739,
,,,19.267499999999998,0.065919160842895508,
,,,19.27,0.065534517168998718,
,,,19.272500000000001,0.065221987664699554,
,,,19.274999999999999,0.064452692866325378,
,,,19.2775,0.063827633857727051,
,,,19.280000000000001,0.062986217439174652,
,,,19.282499999999999,0.061856310814619064,
,,,19.285,0.058827202767133713,
,,,19.287500000000001,0.057072244584560394,
,,,19.289999999999999,0.055317282676696777,
,,,19.2925,0.053706567734479904,
,,,19.295000000000002,0.051398675888776779,
,,,19.297499999999999,0.050869785249233246,
,,,19.300000000000001,0.050725542008876801,
,,,19.302499999999998,0.050917863845825195,
,,,19.305,0.051735244691371918,
,,,19.307500000000001,0.052047770470380783,
,,,19.309999999999999,0.052071809768676758,
,,,19.3125,0.051735244691371918,
,,,19.315000000000001,0.049836039543151855,
,,,19.317499999999999,0.048393607139587402,
,,,19.32,0.046830974519252777,
,,,19.322500000000002,0.045268338173627853,
,,,19.324999999999999,0.042888324707746506,
,,,19.327500000000001,0.04228731244802475,
,,,19.329999999999998,0.042143069207668304,
,,,19.3325,0.042431555688381195,
,,,19.335000000000001,0.043801866471767426,
,,,19.337499999999999,0.044571161270141602,
,,,19.34,0.045220255851745605,
,,,19.342500000000001,0.045580863952636719,
,,,19.344999999999999,0.045172177255153656,
,,,19.3475,0.044426918029785156,
,,,19.350000000000001,0.043393176048994064,
,,,19.352499999999999,0.042215190827846527,
,,,19.355,0.040027499198913574,
,,,19.357500000000002,0.039306282997131348,
,,,19.359999999999999,0.038945674896240234,
,,,19.362500000000001,0.039017796516418457,
,,,19.364999999999998,0.040195785462856293,
,,,19.3675,0.041109323501586914,
,,,19.370000000000001,0.041974782943725586,
,,,19.372499999999999,0.042647920548915863,
,,,19.375,0.042647920548915863,
,,,19.377500000000001,0.041758418083190918,
,,,19.379999999999999,0.04029194638133049,
,,,19.3825,0.03829658031463623,
,,,19.385000000000002,0.033440392464399338,
,,,19.387499999999999,0.031036337837576866,
,,,19.390000000000001,0.028992891311645508,
,,,19.392499999999998,0.027502378448843956,
,,,19.395,0.026516716927289963,
,,,19.397500000000001,0.027045607566833496,
,,,19.399999999999999,0.028103392571210861,
,,,19.4025,0.02952178381383419,
,,,19.405000000000001,0.032454729080200195,
,,,19.407499999999999,0.033584635704755783,
,,,19.41,0.034257769584655762,
,,,19.412500000000001,0.034450095146894455,
,,,19.414999999999999,0.033368270844221115,
,,,19.4175,0.032262407243251801,
,,,19.420000000000002,0.030964216217398643,
,,,19.422499999999999,0.029617946594953537,
,,,19.425000000000001,0.027286013588309288,
,,,19.427499999999998,0.026468634605407715,
,,,19.43,0.025939743965864182,
,,,19.432500000000001,0.02569933794438839,
,,,19.434999999999999,0.025843581184744835,
,,,19.4375,0.026108026504516602,
,,,19.440000000000001,0.026420554146170616,
,,,19.442499999999999,0.026733081787824631,
,,,19.445,0.027117729187011719,
,,,19.447500000000002,0.027189850807189941,
,,,19.449999999999999,0.027213891968131065,
,,,19.452500000000001,0.027165811508893967,
,,,19.454999999999998,0.027117729187011719,
,,,19.4575,0.027165811508893967,
,,,19.460000000000001,0.027237933129072189,
,,,19.462499999999999,0.027334094047546387,
,,,19.465,0.027430256828665733,
,,,19.467500000000001,0.027286013588309288,
,,,19.469999999999999,0.026901364326477051,
,,,19.4725,0.026228230446577072,
,,,19.475000000000001,0.023920338600873947,
,,,19.477499999999999,0.022309621796011925,
,,,19.48,0.020554661750793457,
,,,19.482500000000002,0.018751621246337891,
,,,19.484999999999999,0.015602311119437218,
,,,19.487500000000001,0.014544527046382427,
,,,19.489999999999998,0.013991594314575195,
,,,19.4925,0.013967554084956646,
,,,19.495000000000001,0.015361905097961426,
,,,19.497499999999999,0.016587972640991211,
,,,19.5,0.017958283424377441,
,,,19.502500000000001,0.019328594207763672,
,,,19.504999999999999,0.021564364433288574,
,,,19.5075,0.022261541336774826,
,,,19.510000000000002,0.022622149437665939,
,,,19.512499999999999,0.022646188735961914,
,,,19.515000000000001,0.021876892074942589,
,,,19.517499999999998,0.021107595413923264,
,,,19.52,0.020097892731428146,
,,,19.522500000000001,0.018799703568220139,
,,,19.524999999999999,0.015241703018546104,
,,,19.5275,0.012957851402461529,
,,,19.530000000000001,0.010361473076045513,
,,,19.532499999999999,0.0075246891938149929,
,,,19.535,0.0015866756439208984,
,,,19.537500000000001,-0.0012260675430297852,
,,,19.539999999999999,-0.0036782026290893555,
,,,19.5425,-0.0056976079940795898,
,,,19.545000000000002,-0.0079814596101641655,
,,,19.547499999999999,-0.0082218647003173828,
,,,19.550000000000001,-0.0079093379899859428,
,,,19.552499999999998,-0.0071881217882037163,
,,,19.555,-0.0049523515626788139,
,,,19.557500000000001,-0.0037503242492675781,
,,,19.559999999999999,-0.0026684999465942383,
,,,19.5625,-0.0018270810833200812,
,,,19.565000000000001,-0.0012501081218943,
,,,19.567499999999999,-0.0016347568016499281,
,,,19.57,-0.0025723378639668226,
,,,19.572500000000002,-0.0040628514252603054,
,,,19.574999999999999,-0.0088709592819213867,
,,,19.577500000000001,-0.012188553810119629,
,,,19.579999999999998,-0.016083121299743652,
,,,19.5825,-0.020434459671378136,
,,,19.585000000000001,-0.03014683723449707,
,,,19.587499999999999,-0.035051107406616211,
,,,19.59,-0.039690934121608734,
,,,19.592500000000001,-0.043777823448181152,
,,,19.594999999999999,-0.049114823341369629,
,,,19.5975,-0.049884121865034103,
,,,19.600000000000001,-0.049162905663251877,
,,,19.602499999999999,-0.046903096139431,
,,,19.605,-0.038080215454101562,
,,,19.607500000000002,-0.031925838440656662,
,,,19.609999999999999,-0.025002162903547287,
,,,19.612500000000001,-0.01031339168548584,
,,,19.614999999999998,-0.0031973919831216335,
,,,19.6175,0.0033416352234780788,
,,,19.620000000000001,0.0091594457626342773,
,,,19.622499999999999,0.014111797325313091,
,,,19.625,0.021155675873160362,
,,,19.627500000000001,0.023223161697387695,
,,,19.629999999999999,0.024256905540823936,
,,,19.6325,0.023223161697387695,
,,,19.635000000000002,0.021107595413923264,
,,,19.637499999999999,0.018006365746259689,
,,,19.640000000000001,0.014111797325313091,
,,,19.642499999999998,0.0056735677644610405,
,,,19.645,0.0024280946236103773,
,,,19.647500000000001,0.00096162164118140936,
,,,19.649999999999999,0.002259810920804739,
,,,19.6525,0.016539892181754112,
,,,19.655000000000001,0.030627649277448654,
,,,19.657499999999999,0.049427352845668793,
,,,19.66,0.072313949465751648,
,,,19.662500000000001,0.12491464614868164,
,,,19.664999999999999,0.15037357807159424,
,,,19.6675,0.17164945602416992,
,,,19.670000000000002,0.18549680709838867,
,,,19.672499999999999,0.17770767211914062,
,,,19.675000000000001,0.14991681277751923,
,,,19.677499999999998,0.10296563804149628,
,,,19.68,0.03550788015127182,
,,,19.682500000000001,-0.15986959636211395,
,,,19.684999999999999,-0.28341394662857056,
,,,19.6875,-0.41847369074821472,
,,,19.690000000000001,-0.55872619152069092,
,,,19.692499999999999,-0.82367700338363647,
,,,19.695,-0.93147480487823486,
,,,19.697500000000002,-1.0120826959609985,
,,,19.699999999999999,-1.0590338706970215,
,,,19.702500000000001,-1.0375416278839111,
,,,19.704999999999998,-0.96895396709442139,
,,,19.7075,-0.86668550968170166,
,,,19.710000000000001,-0.73780417442321777,
,,,19.712499999999999,-0.43720126152038574,
,,,19.715,-0.28560161590576172,
,,,19.717500000000001,-0.14570972323417664,
,,,19.719999999999999,-0.024857919663190842,
,,,19.7225,0.071977376937866211,
,,,19.725000000000001,0.186770960688591,
,,,19.727499999999999,0.20754198729991913,
,,,19.73,0.20893633365631104,
,,,19.732500000000002,0.17429392039775848,
,,,19.734999999999999,0.14857053756713867,
,,,19.737500000000001,0.12289524078369141,
,,,19.739999999999998,0.10010480880737305,
,,,19.7425,0.068443417549133301,
,,,19.745000000000001,0.059548418968915939,
,,,19.747499999999999,0.054115258157253265,
,,,19.75,0.050869785249233246,
,,,19.752500000000001,0.046109758317470551,
,,,19.754999999999999,0.042960446327924728,
,,,19.7575,0.038729310035705566,
,,,19.760000000000002,0.03351251408457756,
,,,19.762499999999999,0.021323960274457932,
,,,19.765000000000001,0.015193621627986431,
,,,19.767499999999998,0.0095681352540850639,
,,,19.77,0.004735986702144146,
,,,19.772500000000001,-0.0021876893006265163,
,,,19.774999999999999,-0.004399418830871582,
,,,19.7775,-0.0060341758653521538,
,,,19.780000000000001,-0.0073083243332803249,
,,,19.782499999999999,-0.0097364187240600586,
,,,19.785,-0.011250972747802734,
,,,19.787500000000001,-0.013126134872436523,
,,,19.789999999999999,-0.015337864868342876,
,,,19.7925,-0.020602744072675705,
,,,19.795000000000002,-0.023391446098685265,
,,,19.797499999999999,-0.026132067665457726,
,,,19.800000000000001,-0.028680365532636642,
,,,19.802499999999998,-0.032887458801269531,
,,,19.805,-0.034546256065368652,
,,,19.807500000000001,-0.035988688468933105,
,,,19.809999999999999,-0.037238799035549164,
,,,19.8125,-0.039787095040082932,
,,,19.815000000000001,-0.041229527443647385,
,,,19.817499999999999,-0.042888324707746506,
,,,19.82,-0.044811569154262543,
,,,19.822500000000002,-0.049379270523786545,
,,,19.824999999999999,-0.051927566528320312,
,,,19.827500000000001,-0.054596066474914551,
,,,19.829999999999998,-0.057336688041687012,
,,,19.8325,-0.062938138842582703,
,,,19.835000000000001,-0.065823003649711609,
,,,19.837499999999999,-0.068755947053432465,
,,,19.84,-0.071785055100917816,
,,,19.842500000000001,-0.078276000916957855,
,,,19.844999999999999,-0.081785917282104492,
,,,19.8475,-0.085488162934780121,
,,,19.850000000000001,-0.089358687400817871,
,,,19.852499999999999,-0.097604595124721527,
,,,19.855,-0.10200401395559311,
,,,19.857500000000002,-0.10664384067058563,
,,,19.859999999999999,-0.1115240678191185,
,,,19.862500000000001,-0.12229423224925995,
,,,19.864999999999998,-0.12823224067687988,
,,,19.8675,-0.13457894325256348,
,,,19.870000000000001,-0.14131030440330505,
,,,19.872499999999999,-0.15566250681877136,
,,,19.875,-0.16313910484313965,
,,,19.877500000000001,-0.17068783938884735,
,,,19.879999999999999,-0.17823657393455505,
,,,19.8825,-0.19326190650463104,
,,,19.885000000000002,-0.20078659057617188,
,,,19.887499999999999,-0.20838341116905212,
,,,19.890000000000001,-0.2161484956741333,
,,,19.892499999999998,-0.23252010345458984,
,,,19.895,-0.24117469787597656,
,,,19.897500000000001,-0.25011777877807617,
,,,19.899999999999999,-0.25920510292053223,
,,,19.9025,-0.27728360891342163,
,,,19.905000000000001,-0.28581798076629639,
,,,19.907499999999999,-0.29377540946006775,
,,,19.91,-0.30091544985771179,
,,,19.912500000000001,-0.31231066584587097,
,,,19.914999999999999,-0.31639754772186279,
,,,19.9175,-0.31942665576934814,
,,,19.920000000000002,-0.32137393951416016,
,,,19.922499999999999,-0.32228749990463257,
,,,19.925000000000001,-0.32127779722213745,
,,,19.927499999999998,-0.3192824125289917,
,,,19.93,-0.31625330448150635,
,,,19.932500000000001,-0.3067813515663147,
,,,19.934999999999999,-0.30019423365592957,
,,,19.9375,-0.29226085543632507,
,,,19.940000000000001,-0.28293311595916748,
,,,19.942499999999999,-0.26019078493118286,
,,,19.945,-0.24689635634422302,
,,,19.947500000000002,-0.23249606788158417,
,,,19.949999999999999,-0.21720628440380096,
,,,19.952500000000001,-0.18477559089660645,
,,,19.954999999999998,-0.16811549663543701,
,,,19.9575,-0.15147945284843445,
,,,19.960000000000001,-0.13508379459381104,
,,,19.962499999999999,-0.10366281121969223,
,,,19.965,-0.088853836059570312,
,,,19.967500000000001,-0.074790120124816895,
,,,19.969999999999999,-0.061447620391845703,
,,,19.9725,-0.037142634391784668,
,,,19.975000000000001,-0.026180148124694824,
,,,19.977499999999999,-0.01601099967956543,
,,,19.98,-0.006659229751676321,
,,,19.982500000000002,0.0096162166446447372,
,,,19.984999999999999,0.016563933342695236,
,,,19.987500000000001,0.022766392678022385,
,,,19.989999999999998,0.028319757431745529,
,,,19.9925,0.037719607353210449,
,,,19.995000000000001,0.041758418083190918,
,,,19.997499999999999,0.045436620712280273,
,,,20,0.048826336860656738,72.727272033691406
,,,20.002500000000001,0.054716270416975021,
,,,20.004999999999999,0.057192444801330566,
,,,20.0075,0.059283971786499023,
,,,20.010000000000002,0.06091872975230217,
,,,20.012499999999999,0.062769852578639984,
,,,20.015000000000001,0.062986217439174652,
,,,20.017499999999998,0.062793895602226257,
,,,20.02,0.0622890405356884,
,,,20.022500000000001,0.060846608132123947,
,,,20.024999999999999,0.060173474252223969,
,,,20.0275,0.059644579887390137,
,,,20.030000000000001,0.059332054108381271,
,,,20.032499999999999,0.059380136430263519,
,,,20.035,0.059692662209272385,
,,,20.037500000000001,0.060077309608459473,
,,,20.039999999999999,0.060534082353115082,
,,,20.0425,0.061471663415431976,
,,,20.045000000000002,0.06200055405497551,
,,,20.047499999999999,0.062673687934875488,
,,,20.050000000000001,0.063515111804008484,
,,,20.052499999999998,0.066015325486660004,
,,,20.055,0.067650079727172852,
,,,20.057500000000001,0.069501206278800964,
,,,20.059999999999999,0.071376368403434753,
,,,20.0625,0.07454971969127655,
,,,20.065000000000001,0.075463257730007172,
,,,20.067499999999999,0.075751744210720062,
,,,20.07,0.075343057513237,
,,,20.072500000000002,0.072578392922878265,
,,,20.074999999999999,0.070486865937709808,
,,,20.077500000000001,0.068203017115592957,
,,,20.079999999999998,0.065919160842895508,
,,,20.0825,0.062216918915510178,
,,,20.085000000000001,0.06103893369436264,
,,,20.087499999999999,0.060365796089172363,
,,,20.09,0.060125391930341721,
,,,20.092500000000001,0.060317717492580414,
,,,20.094999999999999,0.060413878411054611,
,,,20.0975,0.060269635170698166,
,,,20.100000000000001,0.059764783829450607,
,,,20.102499999999999,0.05755305290222168,
,,,20.105,0.055894255638122559,
,,,20.107500000000002,0.053995054215192795,
,,,20.109999999999999,0.052023731172084808,
,,,20.112500000000001,0.048393607139587402,
,,,20.114999999999998,0.046975217759609222,
,,,20.1175,0.045869350433349609,
,,,20.120000000000001,0.04507601261138916,
,,,20.122499999999999,0.044138431549072266,
,,,20.125,0.043777823448181152,
,,,20.127500000000001,0.04336913675069809,
,,,20.129999999999999,0.042840242385864258,
,,,20.1325,0.041277609765529633,
,,,20.135000000000002,0.040243864059448242,
,,,20.137499999999999,0.039138000458478928,
,,,20.140000000000001,0.03800809383392334,
,,,20.142499999999998,0.035892527550458908,
,,,20.145,0.034954946488142014,
,,,20.147500000000001,0.034113526344299316,
,,,20.149999999999999,0.033368270844221115,
,,,20.1525,0.031949877738952637,
,,,20.155000000000001,0.031276743859052658,
,,,20.157499999999999,0.03060360811650753,
,,,20.16,0.029930472373962402,
,,,20.162500000000001,0.02889673039317131,
,,,20.164999999999999,0.02860824391245842,
,,,20.1675,0.028560161590576172,
,,,20.170000000000002,0.028800567612051964,
,,,20.172499999999999,0.030074715614318848,
,,,20.175000000000001,0.03106037899851799,
,,,20.177499999999998,0.032238364219665527,
,,,20.18,0.033488474786281586,
,,,20.182500000000001,0.035892527550458908,
,,,20.184999999999999,0.036878190934658051,
,,,20.1875,0.037599407136440277,
,,,20.190000000000001,0.038032136857509613,
,,,20.192499999999999,0.037863850593566895,
,,,20.195,0.037262838333845139,
,,,20.197500000000002,0.036373339593410492,
,,,20.199999999999999,0.035267472267150879,
,,,20.202500000000001,0.032767258584499359,
,,,20.204999999999998,0.031613312661647797,
,,,20.2075,0.030675729736685753,
,,,20.210000000000001,0.030050676316022873,
,,,20.212499999999999,0.030050676316022873,
,,,20.215,0.030699770897626877,
,,,20.217500000000001,0.031685434281826019,
,,,20.219999999999999,0.032935541123151779,
,,,20.2225,0.035483837127685547,
,,,20.225000000000001,0.036493539810180664,
,,,20.227499999999999,0.037166677415370941,
,,,20.23,0.037407081574201584,
,,,20.232500000000002,0.036637783050537109,
,,,20.234999999999999,0.035772323608398438,
,,,20.237500000000001,0.034810703247785568,
,,,20.239999999999998,0.033873122185468674,
,,,20.2425,0.032671093940734863,
,,,20.245000000000001,0.032598972320556641,
,,,20.247499999999999,0.032863419502973557,
,,,20.25,0.033416353166103363,
,,,20.252500000000001,0.034954946488142014,
,,,20.254999999999999,0.035652123391628265,
,,,20.2575,0.036156974732875824,
,,,20.260000000000002,0.036397378891706467,
,,,20.262499999999999,0.035868488252162933,
,,,20.265000000000001,0.035219393670558929,
,,,20.267499999999998,0.03442605584859848,
,,,20.27,0.033536553382873535,
,,,20.272500000000001,0.031949877738952637,
,,,20.274999999999999,0.031348865479230881,
,,,20.2775,0.030916135758161545,
,,,20.280000000000001,0.030579566955566406,
,,,20.282499999999999,0.030194919556379318,
,,,20.285,0.030026635155081749,
,,,20.287500000000001,0.029882391914725304,
,,,20.289999999999999,0.02969006821513176,
,,,20.2925,0.029353499412536621,
,,,20.295000000000002,0.029209256172180176,
,,,20.297499999999999,0.029161175712943077,
,,,20.300000000000001,0.029185216873884201,
,,,20.302499999999998,0.029617946594953537,
,,,20.305,0.030026635155081749,
,,,20.307500000000001,0.030555527657270432,
,,,20.309999999999999,0.031156539916992188,
,,,20.3125,0.032478772103786469,
,,,20.315000000000001,0.03305574506521225,
,,,20.317499999999999,0.03351251408457756,
,,,20.32,0.033776961266994476,
,,,20.322500000000002,0.033440392464399338,
,,,20.324999999999999,0.032743215560913086,
,,,20.327500000000001,0.031733512878417969,
,,,20.329999999999998,0.030387243255972862,
,,,20.3325,0.026925405487418175,
,,,20.335000000000001,0.024954080581665039,
,,,20.337499999999999,0.022934675216674805,
,,,20.34,0.020891230553388596,
,,,20.342500000000001,0.016924541443586349,
,,,20.344999999999999,0.015025338158011436,
,,,20.3475,0.01322229765355587,
,,,20.350000000000001,0.011515418998897076,
,,,20.352499999999999,0.0085824728012084961,
,,,20.355,0.0074766082689166069,
,,,20.357500000000002,0.0067313513718545437,
,,,20.359999999999999,0.0064669055864214897,
,,,20.362500000000001,0.0074044866487383842,
,,,20.364999999999998,0.0085343923419713974,
,,,20.3675,0.0099287433549761772,
,,,20.370000000000001,0.01137117575854063,
,,,20.372499999999999,0.013005932793021202,
,,,20.375,0.012573203071951866,
,,,20.377500000000001,0.010938446037471294,
,,,20.379999999999999,0.0080054998397827148,
,,,20.3825,-0.0016587972640991211,
,,,20.385000000000002,-0.0078612565994262695,
,,,20.387499999999999,-0.014400283806025982,
,,,20.390000000000001,-0.02074698731303215,
,,,20.392499999999998,-0.030627649277448654,
,,,20.395,-0.033296149224042892,
,,,20.397500000000001,-0.034065447747707367,
,,,20.399999999999999,-0.032887458801269531,
,,,20.4025,-0.0253627710044384,
,,,20.405000000000001,-0.01966516301035881,
,,,20.407499999999999,-0.013294419273734093,
,,,20.41,-0.006659229751676321,
,,,20.412500000000001,0.0058899326249957085,
