Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
0,0,40.885860443115234
0.0040000000000000001,0,
0.0080000000000000002,0,
0.012,0,
0.016,0,
0.02,0,
0.024,0,
0.028000000000000001,0,
0.032000000000000001,0,
0.035999999999999997,0,
0.040000000000000001,0,
0.043999999999999997,0,
0.048000000000000001,0,
0.051999999999999998,0,
0.056000000000000001,0,
0.059999999999999998,0,
0.064000000000000001,0,
0.068000000000000005,0,
0.071999999999999995,0,
0.075999999999999998,0,
0.080000000000000002,0,
0.084000000000000005,0,
0.087999999999999995,0,
0.091999999999999998,0,
0.096000000000000002,0,
0.10000000000000001,0,
0.104,0,
0.108,0,
0.112,0,
0.11600000000000001,0,
0.12,0,
0.124,0,
0.128,0.12138068675994873,
0.13200000000000001,0.095825597643852234,
0.13600000000000001,0.08736332505941391,
0.14000000000000001,0.092219516634941101,
0.14399999999999999,0.10344644635915756,
0.14799999999999999,0.11462529748678207,
0.152,0.12188553810119629,
0.156,0.12371262162923813,
0.16,0.12087583541870117,
0.16400000000000001,0.11529843509197235,
0.16800000000000001,0.10859112441539764,
0.17199999999999999,0.10176360607147217,
0.17599999999999999,0.09551306813955307,
0.17999999999999999,0.090704962611198425,
0.184,0.08878171443939209,
0.188,0.091330014169216156,
0.192,0.099311470985412598,
0.19600000000000001,0.11231740564107895,
0.20000000000000001,0.12828032672405243,
0.20399999999999999,0.14385859668254852,
0.20799999999999999,0.15520572662353516,
0.21199999999999999,0.15929262340068817,
0.216,0.15472492575645447,
0.22,0.14244019985198975,
0.224,0.12546758353710175,
0.22800000000000001,0.10832667350769043,
0.23200000000000001,0.095921754837036133,
0.23599999999999999,0.092459917068481445,
0.23999999999999999,0.10046541690826416,
0.24399999999999999,0.1200103759765625,
0.248,0.14871478080749512,
0.252,0.18196284770965576,
0.25600000000000001,0.21403293311595917,
0.26000000000000001,0.239371657371521,
0.26400000000000001,0.25396427512168884,
0.26800000000000002,0.25658470392227173,
0.27200000000000002,0.24934849143028259,
0.27600000000000002,0.23737630248069763,
0.28000000000000003,0.22754371166229248,
0.28399999999999997,0.22650997340679169,
0.28799999999999998,0.23848216235637665,
0.29199999999999998,0.26326796412467957,
0.29599999999999999,0.29524189233779907,
0.29999999999999999,0.3231048583984375,
0.30399999999999999,0.33137482404708862,
0.308,0.30298292636871338,
0.312,0.22372126579284668,
0.316,0.087435446679592133,
0.32000000000000001,-0.099022984504699707,
0.32400000000000001,-0.31351268291473389,
0.32800000000000001,-0.5207902193069458,
0.33200000000000002,-0.67974627017974854,
0.33600000000000002,-0.7543681263923645,
0.34000000000000002,-0.72503864765167236,
0.34399999999999997,-0.59586882591247559,
0.34799999999999998,-0.39467355608940125,
0.35199999999999998,-0.16499023139476776,
0.35599999999999998,0.046830974519252777,
0.35999999999999999,0.20496964454650879,
0.36399999999999999,0.29271763563156128,
0.36799999999999999,0.31358480453491211,
0.372,0.28581798076629639,
0.376,0.23319324851036072,
0.38,0.17664989829063416,
0.38400000000000001,0.12912175059318542,
0.38800000000000001,0.095272660255432129,
0.39200000000000002,0.074068903923034668,
0.39600000000000002,0.062529444694519043,
0.40000000000000002,0.058081947267055511,
0.40400000000000003,0.059283971786499023,
0.40799999999999997,0.064765214920043945,
0.41199999999999998,0.072241827845573425,
0.41599999999999998,0.078540444374084473,
0.41999999999999998,0.080535814166069031,
0.42399999999999999,0.076905690133571625,
0.42799999999999999,0.069092512130737305,
0.432,0.061062972992658615,
0.436,0.057721339166164398,
0.44,0.062553487718105316,
0.44400000000000001,0.075823865830898285,
0.44800000000000001,0.094118714332580566,
0.45200000000000001,0.11188467592000961,
0.45600000000000002,0.12359242141246796,
0.46000000000000002,0.1260685920715332,
0.46400000000000002,0.11931320279836655,
0.46800000000000003,0.10582645982503891,
0.47199999999999998,0.088998079299926758,
0.47599999999999998,0.071376368403434753,
0.47999999999999998,0.053922932595014572,
0.48399999999999999,0.036253135651350021,
0.48799999999999999,0.017669796943664551,
0.49199999999999999,-0.0018751621246337891,
0.496,-0.021323960274457932,
0.5,-0.038897596299648285,
0.504,-0.052985351532697678,
0.50800000000000001,-0.063034296035766602,
0.51200000000000001,-0.06964544951915741,
0.51600000000000001,-0.074357390403747559,
0.52000000000000002,-0.078973174095153809,
0.52400000000000002,-0.085007354617118835,
0.52800000000000002,-0.093493662774562836,
0.53200000000000003,-0.10503312200307846,
0.53600000000000003,-0.11969785392284393,
0.54000000000000004,-0.13712725043296814,
0.54400000000000004,-0.15631160140037537,
0.54800000000000004,-0.17551998794078827,
0.55200000000000005,-0.19246856868267059,
0.55600000000000005,-0.20465712249279022,
0.56000000000000005,-0.21006624400615692,
0.56399999999999995,-0.20744583010673523,
0.56799999999999995,-0.19669970870018005,
0.57199999999999995,-0.17864525318145752,
0.57599999999999996,-0.1547008752822876,
0.57999999999999996,-0.12666961550712585,
0.58399999999999996,-0.096618935465812683,
0.58799999999999997,-0.06678462028503418,
0.59199999999999997,-0.03937840461730957,
0.59599999999999997,-0.0161312036216259,
0.59999999999999998,0.002067486522719264,
0.60399999999999998,0.01538594625890255,
0.60799999999999998,0.024954080581665039,
0.61199999999999999,0.032262407243251801,
0.61599999999999999,0.038681231439113617,
0.62,0.044955812394618988,
0.624,0.051302514970302582,
0.628,0.057480931282043457,
0.63200000000000001,0.063322782516479492,
0.63600000000000001,0.068731904029846191,
0.64000000000000001,0.073876582086086273,
0.64400000000000002,0.078732773661613464,
0.64800000000000002,0.083060070872306824,
0.65200000000000002,0.086377665400505066,
0.65600000000000003,0.0883970707654953,
0.66000000000000003,0.089358687400817871,
0.66400000000000003,0.090103946626186371,
0.66800000000000004,0.091906987130641937,
0.67200000000000004,0.095993876457214355,
0.67600000000000005,0.10298967361450195,
0.68000000000000005,0.11265397071838379,
0.68400000000000005,0.12388090789318085,
0.68799999999999994,0.13503572344779968,
0.69199999999999995,0.14448365569114685,
0.69599999999999995,0.15116691589355469,
0.69999999999999996,0.15472492575645447,
0.70399999999999996,0.15561442077159882,
0.70799999999999996,0.15479704737663269,
0.71199999999999997,0.15330652892589569,
0.71599999999999997,0.15212854743003845,
0.71999999999999997,0.15186409652233124,
0.72399999999999998,0.15280167758464813,
0.72799999999999998,0.15477299690246582,
0.73199999999999998,0.15739342570304871,
0.73599999999999999,0.16025424003601074,
0.73999999999999999,0.16304294764995575,
0.74399999999999999,0.16566336154937744,
0.748,0.16823570430278778,
0.752,0.17085611820220947,
0.75600000000000001,0.1736207902431488,
0.76000000000000001,0.17643353343009949,
0.76400000000000001,0.17910203337669373,
0.76800000000000002,0.18119356036186218,
0.77200000000000002,0.18241962790489197,
0.77600000000000002,0.18270811438560486,
0.78000000000000003,0.18227538466453552,
0.78400000000000003,0.1814579963684082,
0.78800000000000003,0.18059253692626953,
0.79200000000000004,0.17977516353130341,
0.79600000000000004,0.17898182570934296,
0.80000000000000004,0.17811636626720428,
0.80400000000000005,0.17725090682506561,
0.80800000000000005,0.17657777667045593,
0.81200000000000006,0.17638544738292694,
0.81599999999999995,0.17681817710399628,
0.81999999999999995,0.1776355504989624,
0.82399999999999995,0.17821252346038818,
0.82799999999999996,0.1777317225933075,
0.83199999999999996,0.17556807398796082,
0.83599999999999997,0.17164945602416992,
0.83999999999999997,0.1667211502790451,
0.84399999999999997,0.16191303730010986,
0.84799999999999998,0.15857140719890594,
0.85199999999999998,0.15746554732322693,
0.85599999999999998,0.15866756439208984,
0.85999999999999999,0.16133606433868408,
0.86399999999999999,0.16400456428527832,
0.86799999999999999,0.16482195258140564,
0.872,0.1622496098279953,
0.876,0.15568654239177704,
0.88,0.14563760161399841,
0.88400000000000001,0.13395389914512634,
0.88800000000000001,0.12325584888458252,
0.89200000000000002,0.11623601615428925,
0.89600000000000002,0.11486570537090302,
0.90000000000000002,0.11989017575979233,
0.90400000000000003,0.13046801090240479,
0.90800000000000003,0.14467597007751465,
0.91200000000000003,0.16013404726982117,
0.91600000000000004,0.1746545284986496,
0.92000000000000004,0.18674692511558533,
0.92400000000000004,0.19549767673015594,
0.92800000000000005,0.20040194690227509,
0.93200000000000005,0.20117124915122986,
0.93600000000000005,0.19804596900939941,
0.93999999999999995,0.19242048263549805,
0.94399999999999995,0.18744409084320068,
0.94799999999999995,0.18792490661144257,
0.95199999999999996,0.19929608702659607,
0.95599999999999996,0.22571663558483124,
0.95999999999999996,0.26740294694900513,
0.96399999999999997,0.31853717565536499,
0.96799999999999997,0.36640188097953796,
0.97199999999999998,0.39267820119857788,
0.97599999999999998,0.37726819515228271,
0.97999999999999998,0.30408880114555359,
0.98399999999999999,0.16717791557312012,
0.98799999999999999,-0.024329027161002159,
0.99199999999999999,-0.24473270773887634,
0.996,-0.4553278386592865,
1,-0.61293762922286987,107.14286041259766
1.004,-0.68140506744384766,
1.008,-0.64267575740814209,
