Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
0.13500000000000001,0.082098446786403656,
0.13750000000000001,0.080175206065177917,
0.14000000000000001,0.076352760195732117,
0.14249999999999999,0.071304246783256531,
0.14499999999999999,0.057697296142578125,
0.14749999999999999,0.047648351639509201,
0.14999999999999999,0.03368079662322998,
0.1525,0.014328162185847759,
0.155,-0.043753784149885178,
0.1575,-0.081761881709098816,
0.16,-0.1231837272644043,
0.16250000000000001,-0.1645815372467041,
0.16500000000000001,-0.23018817603588104,
0.16750000000000001,-0.24576644599437714,
0.17000000000000001,-0.24555008113384247,
0.17249999999999999,-0.22812068462371826,
0.17499999999999999,-0.14609436690807343,
0.17749999999999999,-0.088300906121730804,
0.17999999999999999,-0.026132067665457726,
0.1825,0.034666460007429123,
0.185,0.13181428611278534,
0.1875,0.16131202876567841,
0.19,0.17652969062328339,
0.1925,0.17850100994110107,
0.19500000000000001,0.15361905097961426,
0.19750000000000001,0.13385772705078125,
0.20000000000000001,0.11378388106822968,
0.20250000000000001,0.095873676240444183,
0.20499999999999999,0.070871517062187195,
0.20749999999999999,0.063298746943473816,
0.20999999999999999,0.05738477036356926,
0.21249999999999999,0.051566958427429199,
0.215,0.035387676209211349,
0.2175,0.024112662300467491,
0.22,0.01137117575854063,
0.2225,-0.0015866756439208984,
0.22500000000000001,-0.021468203514814377,
0.22750000000000001,-0.025266608223319054,
0.23000000000000001,-0.023655891418457031,
0.23250000000000001,-0.016491811722517014,
0.23499999999999999,0.011226932518184185,
0.23749999999999999,0.028536122292280197,
0.23999999999999999,0.045388542115688324,
0.24249999999999999,0.059716701507568359,
0.245,0.074477598071098328,
0.2475,0.07351597398519516,
0.25,0.067361593246459961,
0.2525,0.057312648743391037,
0.255,0.033175945281982422,
0.25750000000000001,0.023343365639448166,
0.26000000000000001,0.017573636025190353,
0.26250000000000001,0.017068784683942795,
0.26500000000000001,0.032911501824855804,
0.26750000000000002,0.047840677201747894,
0.27000000000000002,0.065414309501647949,
0.27250000000000002,0.083685122430324554,
0.27500000000000002,0.11448105424642563,
0.27750000000000002,0.1239289864897728,
0.28000000000000003,0.12828032672405243,
0.28249999999999997,0.1274629533290863,
0.28499999999999998,0.11262993514537811,
0.28749999999999998,0.1008019894361496,
0.28999999999999998,0.087747976183891296,
0.29249999999999998,0.074621841311454773,
0.29499999999999998,0.051735244691371918,
0.29749999999999999,0.042888324707746506,
0.29999999999999999,0.035772323608398438,
0.30249999999999999,0.030050676316022873,
0.30499999999999999,0.021011432632803917,
0.3075,0.016900500282645226,
0.31,0.012813608162105083,
0.3125,0.0088709592819213867,
0.315,0.0029329459648579359,
0.3175,0.0019232432823628187,
0.32000000000000001,0.0028367838822305202,
0.32250000000000001,0.0058418512344360352,
0.32500000000000001,0.017765959724783897,
0.32750000000000001,0.025795500725507736,
0.33000000000000002,0.03442605584859848,
0.33250000000000002,0.043080650269985199,
0.33500000000000002,0.059332054108381271,
0.33750000000000002,0.067025028169155121,
0.34000000000000002,0.074862241744995117,
0.34250000000000003,0.083156228065490723,
0.34499999999999997,0.10157128423452377,
0.34749999999999998,0.11085093021392822,
0.34999999999999998,0.11892855167388916,
0.35249999999999998,0.12443383783102036,
0.35499999999999998,0.12270291894674301,
0.35749999999999998,0.11409640312194824,
0.35999999999999999,0.1007058247923851,
0.36249999999999999,0.084045730531215668,
0.36499999999999999,0.051062107086181641,
0.36749999999999999,0.040868919342756271,
0.37,0.038633149117231369,
0.3725,0.046205919235944748,
0.375,0.091666579246520996,
0.3775,0.12618879973888397,
0.38,0.16398052871227264,
0.38250000000000001,0.20040194690227509,
0.38500000000000001,0.24889171123504639,
0.38750000000000001,0.25156021118164062,
0.39000000000000001,0.23490011692047119,
0.39250000000000002,0.19672374427318573,
0.39500000000000002,0.05397101491689682,
0.39750000000000002,-0.047912798821926117,
0.40000000000000002,-0.16595184803009033,
0.40250000000000002,-0.29536208510398865,
0.40500000000000003,-0.56336605548858643,
0.40749999999999997,-0.68746328353881836,
0.40999999999999998,-0.79470813274383545,
0.41249999999999998,-0.87774419784545898,
0.41499999999999998,-0.94794255495071411,
0.41749999999999998,-0.92854183912277222,
0.41999999999999998,-0.87281584739685059,
0.42249999999999999,-0.78437072038650513,
0.42499999999999999,-0.53716182708740234,
0.42749999999999999,-0.39690932631492615,
0.42999999999999999,-0.25908491015434265,
0.4325,-0.13316056132316589,
0.435,0.054692231118679047,
0.4375,0.1090959757566452,
0.44,0.13691088557243347,
0.4425,0.14116606116294861,
0.44500000000000001,0.09938359260559082,
0.44750000000000001,0.065149866044521332,
0.45000000000000001,0.029305418953299522,
0.45250000000000001,-0.0040388107299804688,
0.45500000000000002,-0.054067175835371017,
0.45750000000000002,-0.069693528115749359,
0.46000000000000002,-0.080030962824821472,
0.46250000000000002,-0.086449787020683289,
0.46500000000000002,-0.093036890029907227,
0.46750000000000003,-0.095104381442070007,
0.46999999999999997,-0.09693145751953125,
0.47249999999999998,-0.098614297807216644,
0.47499999999999998,-0.10123471915721893,
0.47749999999999998,-0.10236462205648422,
0.47999999999999998,-0.10385513305664062,
0.48249999999999998,-0.10633131116628647,
0.48499999999999999,-0.11676490306854248,
0.48749999999999999,-0.12544354796409607,
0.48999999999999999,-0.13626179099082947,
0.49249999999999999,-0.14857053756713867,
0.495,-0.17265915870666504,
0.4975,-0.18165032565593719,
0.5,-0.18689116835594177,
0.50249999999999995,-0.18766045570373535,
0.505,-0.17585656046867371,
0.50749999999999995,-0.16499023139476776,
0.51000000000000001,-0.15277764201164246,
0.51249999999999996,-0.14104585349559784,
0.51500000000000001,-0.12563586235046387,
0.51749999999999996,-0.12424151599407196,
0.52000000000000002,-0.12751102447509766,
0.52249999999999996,-0.13496360182762146,
0.52500000000000002,-0.15722513198852539,
0.52749999999999997,-0.16854822635650635,
0.53000000000000003,-0.17751535773277283,
0.53249999999999997,-0.18253982067108154,
0.53500000000000003,-0.17732302844524384,
0.53749999999999998,-0.16705772280693054,
0.54000000000000004,-0.1529218852519989,
0.54249999999999998,-0.13662239909172058,
0.54500000000000004,-0.10604282468557358,
0.54749999999999999,-0.095969840884208679,
0.55000000000000004,-0.091570422053337097,
0.55249999999999999,-0.09368598461151123,
0.55500000000000005,-0.1169331893324852,
0.5575,-0.13587713241577148,
0.56000000000000005,-0.15744149684906006,
0.5625,-0.17963092029094696,
0.56499999999999995,-0.21924972534179688,
0.5675,-0.23458759486675262,
0.56999999999999995,-0.24651169776916504,
0.57250000000000001,-0.25547882914543152,
0.57499999999999996,-0.26793181896209717,
0.57750000000000001,-0.27319669723510742,
0.57999999999999996,-0.27860581874847412,
0.58250000000000002,-0.28423130512237549,
0.58499999999999996,-0.29425621032714844,
0.58750000000000002,-0.29692471027374268,
0.58999999999999997,-0.29675644636154175,
0.59250000000000003,-0.29305419325828552,
0.59499999999999997,-0.27456700801849365,
0.59750000000000003,-0.2607196569442749,
0.59999999999999998,-0.2452375590801239,
0.60250000000000004,-0.22951504588127136,
0.60499999999999998,-0.20280599594116211,
0.60750000000000004,-0.19391100108623505,
0.60999999999999999,-0.18869420886039734,
0.61250000000000004,-0.18698732554912567,
0.61499999999999999,-0.1916271448135376,
0.61750000000000005,-0.19597849249839783,
0.62,-0.20032982528209686,
0.62250000000000005,-0.20371954143047333,
0.625,-0.20540237426757812,
0.62749999999999995,-0.20333489775657654,
0.63,-0.19951245188713074,
0.63249999999999995,-0.19427160918712616,
0.63500000000000001,-0.18124163150787354,
0.63749999999999996,-0.17412564158439636,
0.64000000000000001,-0.16688942909240723,
0.64249999999999996,-0.15955707430839539,
0.64500000000000002,-0.14436344802379608,
0.64749999999999996,-0.1362377405166626,
0.65000000000000002,-0.12758314609527588,
0.65249999999999997,-0.11839966475963593,
0.65500000000000003,-0.098590254783630371,
0.65749999999999997,-0.088324949145317078,
0.66000000000000003,-0.07813175767660141,
0.66249999999999998,-0.068347260355949402,
0.66500000000000004,-0.051230393350124359,
0.66749999999999998,-0.044402878731489182,
0.67000000000000004,-0.038993757218122482,
0.67249999999999999,-0.035027068108320236,
0.67500000000000004,-0.031036337837576866,
0.67749999999999999,-0.030507445335388184,
0.68000000000000005,-0.030483406037092209,
0.6825,-0.030507445335388184,
0.68500000000000005,-0.029137134552001953,
0.6875,-0.026997527107596397,
0.68999999999999995,-0.023583769798278809,
0.6925,-0.018871825188398361,
0.69499999999999995,-0.0060822567902505398,
0.69750000000000001,0.0013222297420725226,
0.69999999999999996,0.0087267160415649414,
0.70250000000000001,0.015650391578674316,
0.70499999999999996,0.026108026504516602,
0.70750000000000002,0.028992891311645508,
0.70999999999999996,0.030194919556379318,
0.71250000000000002,0.029810270294547081,
0.71499999999999997,0.025747418403625488,
0.71750000000000003,0.022982757538557053,
0.71999999999999997,0.020338296890258789,
0.72250000000000003,0.018246769905090332,
0.72499999999999998,0.016443729400634766,
0.72750000000000004,0.016780298203229904,
0.72999999999999998,0.017717879265546799,
0.73250000000000004,0.019016068428754807,
0.73499999999999999,0.021612446755170822,
0.73750000000000004,0.022477906197309494,
0.73999999999999999,0.022886594757437706,
0.74250000000000005,0.022814473137259483,
0.745,0.021612446755170822,
0.74750000000000005,0.020674865692853928,
0.75,0.01966516301035881,
0.75249999999999995,0.018727581948041916,
0.755,0.017285149544477463,
0.75749999999999995,0.016900500282645226,
0.76000000000000001,0.016780298203229904,
0.76249999999999996,0.016876459121704102,
0.76500000000000001,0.017765959724783897,
0.76749999999999996,0.018463134765625,
0.77000000000000002,0.019304554909467697,
0.77249999999999996,0.020242135971784592,
0.77500000000000002,0.022405784577131271,
0.77749999999999997,0.023583769798278809,
0.78000000000000003,0.024857919663190842,
0.78249999999999997,0.026156108826398849,
0.78500000000000003,0.028872689232230186,
0.78749999999999998,0.030194919556379318,
0.79000000000000004,0.031420987099409103,
0.79249999999999998,0.032550893723964691,
0.79500000000000004,0.034377973526716232,
0.79749999999999999,0.035099189728498459,
0.80000000000000004,0.035748284310102463,
0.80249999999999999,0.036349296569824219,
0.80500000000000005,0.037623446434736252,
0.8075,0.038344662636518478,
0.81000000000000005,0.03908991813659668,
0.8125,0.039835177361965179,
0.81499999999999995,0.041109323501586914,
0.8175,0.04154205322265625,
0.81999999999999995,0.041854582726955414,
0.82250000000000001,0.042022865265607834,
0.82499999999999996,0.042167108505964279,
0.82750000000000001,0.042263269424438477,
0.82999999999999996,0.042503677308559418,
0.83250000000000002,0.042888324707746506,
0.83499999999999996,0.0438259057700634,
0.83750000000000002,0.044162474572658539,
0.83999999999999997,0.044186513870954514,
0.84250000000000003,0.04365762323141098,
0.84499999999999997,0.040364068001508713,
0.84750000000000003,0.037479203194379807,
0.84999999999999998,0.033825039863586426,
0.85250000000000004,0.02969006821513176,
0.85499999999999998,0.021107595413923264,
0.85750000000000004,0.017405351623892784,
0.85999999999999999,0.014472405426204205,
0.86250000000000004,0.012525121681392193,
0.86499999999999999,0.011515418998897076,
0.86750000000000005,0.012188553810119629,
0.87,0.013270378112792969,
0.87250000000000005,0.014424324035644531,
0.875,0.015938878059387207,
0.87749999999999995,0.015914838761091232,
0.88,0.015241703018546104,
0.88249999999999995,0.013943513855338097,
0.88500000000000001,0.0097845001146197319,
0.88749999999999996,0.0071160001680254936,
0.89000000000000001,0.0042070946656167507,
0.89249999999999996,0.0011299054604023695,
0.89500000000000002,-0.0049523515626788139,
0.89749999999999996,-0.0076689324341714382,
0.90000000000000002,-0.0099527835845947266,
0.90249999999999997,-0.011539459228515625,
0.90500000000000003,-0.011827945709228516,
0.90749999999999997,-0.010121067985892296,
0.91000000000000003,-0.0070679187774658203,
0.91249999999999998,-0.0026204190216958523,
0.91500000000000004,0.0099527835845947266,
0.91749999999999998,0.017645757645368576,
0.92000000000000004,0.025843581184744835,
0.92249999999999999,0.034233730286359787,
0.92500000000000004,0.050268769264221191,
0.92749999999999999,0.057408809661865234,
0.93000000000000005,0.063683390617370605,
0.9325,0.068996354937553406,
0.93500000000000005,0.076617203652858734,
0.9375,0.07887701690196991,
0.93999999999999995,0.080054998397827148,
0.9425,0.080175206065177917,
0.94499999999999995,0.077242255210876465,
0.94750000000000001,0.074453555047512054,
0.94999999999999996,0.071087881922721863,
0.95250000000000001,0.067650079727172852,
0.95499999999999996,0.063178539276123047,
0.95750000000000002,0.063851676881313324,
0.95999999999999996,0.067602001130580902,
0.96250000000000002,0.07522284984588623,
0.96499999999999997,0.10359068959951401,
0.96750000000000003,0.12414535135030746,
0.96999999999999997,0.14794549345970154,
0.97250000000000003,0.17352461814880371,
0.97499999999999998,0.22158166766166687,
0.97750000000000004,0.23881873488426208,
0.97999999999999998,0.24764160811901093,
0.98250000000000004,0.24511735141277313,
0.98499999999999999,0.19638717174530029,
0.98750000000000004,0.1469598263502121,
0.98999999999999999,0.080319449305534363,
0.99250000000000005,-0.0023319325409829617,
0.995,-0.20403206348419189,
0.99750000000000005,-0.31394541263580322,
1,-0.42195957899093628,98.003631591796875
1.0024999999999999,-0.5213431715965271,
1.0049999999999999,-0.66762983798980713,
1.0075000000000001,-0.70316177606582642,
1.01,-0.70854687690734863,
1.0125,-0.68246287107467651,
1.0149999999999999,-0.54237866401672363,
1.0175000000000001,-0.43715319037437439,
1.02,-0.31733512878417969,
1.0225,-0.19088189303874969,
1.0249999999999999,0.050052404403686523,
1.0275000000000001,0.15075823664665222,
1.03,0.23177485167980194,
1.0325,0.2907463014125824,
1.0349999999999999,0.34377974271774292,
1.0375000000000001,0.34284216165542603,
1.04,0.32885056734085083,
1.0425,0.30644476413726807,
1.0449999999999999,0.25309881567955017,
1.0475000000000001,0.22860150039196014,
1.05,0.20809492468833923,
1.0525,0.19210796058177948,
1.0549999999999999,0.17186582088470459,
1.0575000000000001,0.1654229611158371,
1.0600000000000001,0.15977343916893005,
1.0625,0.1538594663143158,
1.0649999999999999,0.1390264481306076,
1.0674999999999999,0.13001124560832977,
1.0700000000000001,0.12044310569763184,
1.0725,0.11092305183410645,
1.075,0.094647608697414398,
1.0774999999999999,0.088805757462978363,
1.0800000000000001,0.084790989756584167,
1.0825,0.082459054887294769,
1.085,0.081497430801391602,
1.0874999999999999,0.081906124949455261,
1.0900000000000001,0.082242690026760101,
1.0925,0.082146525382995605,
1.095,0.079670354723930359,
1.0974999999999999,0.077170133590698242,
1.1000000000000001,0.073972746729850769,
1.1025,0.070246458053588867,
1.105,0.06212075799703598,
1.1074999999999999,0.058154068887233734,
1.1100000000000001,0.054451823234558105,
1.1125,0.051158271729946136,
1.115,0.045965515077114105,
1.1174999999999999,0.044042270630598068,
1.1200000000000001,0.042479634284973145,
1.1225000000000001,0.041157405823469162,
1.125,0.038512945175170898,
1.1274999999999999,0.036782026290893555,
1.1299999999999999,0.034546256065368652,
1.1325000000000001,0.031685434281826019,
1.135,0.023848216980695724,
1.1375,0.019016068428754807,
1.1399999999999999,0.013727148994803429,
1.1425000000000001,0.0081978244706988335,
1.145,-0.0027646622620522976,
1.1475,-0.0078612565994262695,
1.1499999999999999,-0.012573203071951866,
1.1525000000000001,-0.016900500282645226,
1.155,-0.024569433182477951,
1.1575,-0.028199553489685059,
1.1599999999999999,-0.031853716820478439,
1.1625000000000001,-0.035748284310102463,
1.165,-0.044523082673549652,
1.1675,-0.04952351376414299,
1.1699999999999999,-0.054860513657331467,
1.1725000000000001,-0.060486000031232834,
1.175,-0.071905255317687988,
1.1775,-0.077410541474819183,
1.1799999999999999,-0.082603298127651215,
1.1825000000000001,-0.087387368083000183,
1.1850000000000001,-0.095537111163139343,
1.1875,-0.098902784287929535,
1.1899999999999999,-0.10178764909505844,
1.1924999999999999,-0.10423978418111801,
1.1950000000000001,-0.10789394378662109,
1.1975,-0.10916809737682343,
1.2,-0.11010567843914032,
1.2024999999999999,-0.11075477302074432,
1.2050000000000001,-0.11159618943929672,
1.2075,-0.11195679754018784,
1.21,-0.1123654842376709,
1.2124999999999999,-0.11279821395874023,
1.2150000000000001,-0.11335115134716034,
1.2175,-0.1131107434630394,
1.22,-0.11222124099731445,
1.2224999999999999,-0.11041820049285889,
1.2250000000000001,-0.10335028171539307,
1.2275,-0.097941160202026367,
1.23,-0.091354057192802429,
1.2324999999999999,-0.083733201026916504,
1.2350000000000001,-0.06644805520772934,
1.2375,-0.057264566421508789,
1.24,-0.048008959740400314,
1.2424999999999999,-0.038873553276062012,
1.2450000000000001,-0.021227797493338585,
1.2475000000000001,-0.012717446312308311,
1.25,-0.004399418830871582,
1.2524999999999999,0.0037743649445474148,
1.2549999999999999,0.019520919770002365,
1.2575000000000001,0.027021568268537521,
1.26,0.034185647964477539,
1.2625,0.040917001664638519,
1.2649999999999999,0.052913229912519455,
1.2675000000000001,0.058178108185529709,
1.27,0.062986217439174652,
1.2725,0.067457757890224457,
1.2749999999999999,0.075703665614128113,
1.2775000000000001,0.079598233103752136,
1.28,0.083372592926025391,
1.2825,0.086954638361930847,
1.2849999999999999,0.093229219317436218,
1.2875000000000001,0.095705389976501465,
1.29,0.09767671674489975,
1.2925,0.099119149148464203,
1.2949999999999999,0.10053753852844238,
1.2975000000000001,0.10072986781597137,
1.3,0.10072986781597137,
1.3025,0.10065774619579315,
1.3049999999999999,0.10046541690826416,
1.3075000000000001,0.10041733831167221,
1.3100000000000001,0.10041733831167221,
1.3125,0.10041733831167221,
1.3149999999999999,0.10060966014862061,
1.3174999999999999,0.10085006803274155,
1.3200000000000001,0.10118663311004639,
1.3225,0.10171552747488022,
1.325,0.10308583825826645,
1.3274999999999999,0.10383109748363495,
1.3300000000000001,0.10448019206523895,
1.3325,0.10491292178630829,
1.335,0.10488887876272202,
1.3374999999999999,0.10433594882488251,
1.3400000000000001,0.10342240333557129,
1.3425,0.10226845741271973,
1.345,0.099599957466125488,
1.3474999999999999,0.098277732729911804,
1.3500000000000001,0.097075700759887695,
1.3525,0.096041962504386902,
1.355,0.094407200813293457,
1.3574999999999999,0.093710027635097504,
1.3600000000000001,0.092964768409729004,
1.3625,0.092123351991176605,
1.365,0.089911624789237976,
1.3674999999999999,0.088517270982265472,
1.3700000000000001,0.086978673934936523,
1.3725000000000001,0.085367962718009949,
1.375,0.082362890243530273,
1.3774999999999999,0.081112787127494812,
1.3799999999999999,0.080103084444999695,
1.3825000000000001,0.079333782196044922,
1.385,0.078372165560722351,
1.3875,0.078035593032836914,
1.3899999999999999,0.077699027955532074,
1.3925000000000001,0.077314376831054688,
1.395,0.076424881815910339,
1.3975,0.07596810907125473,
1.3999999999999999,0.075559422373771667,
1.4025000000000001,0.07522284984588623,
1.405,0.074717998504638672,
1.4075,0.074429512023925781,
1.4099999999999999,0.073996782302856445,
1.4125000000000001,0.073323652148246765,
1.415,0.070823431015014648,
1.4175,0.06890019029378891,
1.4199999999999999,0.066544219851493835,
1.4225000000000001,0.063803598284721375,
1.425,0.057601135224103928,
1.4275,0.054403744637966156,
1.4299999999999999,0.051350593566894531,
1.4325000000000001,0.048634015023708344,
1.4350000000000001,0.044667325913906097,
1.4375,0.043681662529706955,
1.4399999999999999,0.043465297669172287,
1.4424999999999999,0.044018231332302094,
1.4450000000000001,0.047383904457092285,
1.4475,0.049908161163330078,
1.45,0.05276898667216301,
1.4524999999999999,0.055701933801174164,
1.4550000000000001,0.060582160949707031,
1.4575,0.061928432434797287,
1.46,0.062240958213806152,
1.4624999999999999,0.061303377151489258,
1.4650000000000001,0.055629812180995941,
1.4675,0.051110189408063889,
1.47,0.045845311135053635,
1.4724999999999999,0.040243864059448242,
1.4750000000000001,0.029786229133605957,
1.4775,0.025867622345685959,
1.48,0.023247202858328819,
1.4824999999999999,0.022117298096418381,
1.4850000000000001,0.024425189942121506,
1.4875,0.027478337287902832,
1.49,0.031396947801113129,
1.4924999999999999,0.035796366631984711,
1.4950000000000001,0.044667325913906097,
1.4975000000000001,0.04860997200012207,
1.5,0.051999688148498535,
1.5024999999999999,0.054836474359035492,
1.5049999999999999,0.059139728546142578,
1.5075000000000001,0.060942769050598145,
1.51,0.062841974198818207,
1.5125,0.064981579780578613,
1.5149999999999999,0.070631109178066254,
1.5175000000000001,0.074116989970207214,
1.52,0.077891349792480469,
1.5225,0.081689760088920593,
1.5249999999999999,0.087723933160305023,
1.5275000000000001,0.089262530207633972,
1.53,0.089406773447990417,
1.5325,0.088156662881374359,
1.5349999999999999,0.082555219531059265,
1.5375000000000001,0.079453989863395691,
1.54,0.077362462878227234,
1.5425,0.07738649845123291,
1.5449999999999999,0.087603732943534851,
1.5475000000000001,0.099143192172050476,
1.55,0.11510610580444336,
1.5525,0.13493955135345459,
1.5549999999999999,0.1807127445936203,
1.5575000000000001,0.20249347388744354,
1.5600000000000001,0.22001902759075165,
1.5625,0.23038050532341003,
1.5649999999999999,0.21821598708629608,
1.5674999999999999,0.19095401465892792,
1.5700000000000001,0.14753679931163788,
1.5725,0.087555646896362305,
1.575,-0.077699027955532074,
1.5774999999999999,-0.17775575816631317,
1.5800000000000001,-0.28389474749565125,
1.5825,-0.39075493812561035,
1.585,-0.58192533254623413,
1.5874999999999999,-0.65378248691558838,
1.5900000000000001,-0.70241653919219971,
1.5925,-0.72369241714477539,
1.595,-0.67678928375244141,
1.5974999999999999,-0.61019700765609741,
1.6000000000000001,-0.51944398880004883,
1.6025,-0.41037201881408691,
1.605,-0.16640862822532654,
1.6074999999999999,-0.046903096139431,
1.6100000000000001,0.061519742012023926,
1.6125,0.15342673659324646,
1.615,0.27543246746063232,
1.6174999999999999,0.30442535877227783,
1.6200000000000001,0.31440219283103943,
1.6225000000000001,0.30882477760314941,
1.625,0.26778757572174072,
1.6274999999999999,0.24071793258190155,
1.6299999999999999,0.2139127254486084,
1.6325000000000001,0.18975198268890381,
1.635,0.15395562350749969,
1.6375,0.14241616427898407,
1.6399999999999999,0.13426642119884491,
1.6425000000000001,0.12837648391723633,
1.645,0.11945744603872299,
1.6475,0.11488974094390869,
1.6499999999999999,0.10967294871807098,
1.6525000000000001,0.10383109748363495,
1.655,0.090969406068325043,
1.6575,0.084622703492641449,
1.6599999999999999,0.078756809234619141,
1.6625000000000001,0.073564052581787109,
1.665,0.065558552742004395,
1.6675,0.062649652361869812,
1.6699999999999999,0.060245595872402191,
1.6725000000000001,0.058178108185529709,
1.675,0.054427783936262131,
1.6775,0.052504539489746094,
1.6799999999999999,0.050461094826459885,
1.6825000000000001,0.04827340692281723,
1.6850000000000001,0.04365762323141098,
1.6875,0.041277609765529633,
1.6899999999999999,0.038945674896240234,
1.6924999999999999,0.036685865372419357,
1.6950000000000001,0.032526850700378418,
1.6975,0.030627649277448654,
1.7,0.028800567612051964,
1.7024999999999999,0.026973485946655273,
1.7050000000000001,0.022958716377615929,
1.7075,0.020578702911734581,
1.71,0.01783808134496212,
1.7124999999999999,0.014736851677298546,
1.7150000000000001,0.0073804459534585476,
1.7175,0.0032695136032998562,
1.72,-0.0010097026824951172,
1.7224999999999999,-0.0053850812837481499,
1.7250000000000001,-0.014087757095694542,
1.7275,-0.018318891525268555,
1.73,-0.02245386503636837,
1.7324999999999999,-0.02644459530711174,
1.7350000000000001,-0.03413756936788559,
1.7375,-0.037815771996974945,
1.74,-0.041421853005886078,
1.7424999999999999,-0.044979851692914963,
1.7450000000000001,-0.052192013710737228,
1.7475000000000001,-0.055966377258300781,
1.75,-0.059957109391689301,
1.7524999999999999,-0.064260363578796387,
1.7549999999999999,-0.073972746729850769,
1.7575000000000001,-0.079405903816223145,
1.76,-0.085151597857475281,
1.7625,-0.091089606285095215,
1.7649999999999999,-0.10306179523468018,
1.7675000000000001,-0.10873536765575409,
1.77,-0.11400024592876434,
1.7725,-0.11868815124034882,
1.7749999999999999,-0.1260685920715332,
1.7775000000000001,-0.12866497039794922,
1.78,-0.13061225414276123,
1.7825,-0.13193449378013611,
1.7849999999999999,-0.13318459689617157,
1.7875000000000001,-0.13325671851634979,
1.79,-0.13304035365581512,
1.7925,-0.13251146674156189,
1.7949999999999999,-0.13037185370922089,
1.7975000000000001,-0.128592848777771,
1.8,-0.12623688578605652,
1.8025,-0.12320777028799057,
1.8049999999999999,-0.11505802720785141,
1.8075000000000001,-0.10991334915161133,
1.8100000000000001,-0.10409554094076157,
1.8125,-0.09767671674489975,
1.8149999999999999,-0.083228349685668945,
1.8174999999999999,-0.075294971466064453,
1.8200000000000001,-0.067025028169155121,
1.8225,-0.058442555367946625,
1.825,-0.040580432862043381,
1.8274999999999999,-0.031445026397705078,
1.8300000000000001,-0.022261541336774826,
1.8325,-0.013102094642817974,
1.835,0.0049283108673989773,
1.8374999999999999,0.013606945984065533,
1.8400000000000001,0.021924972534179688,
1.8425,0.029786229133605957,
1.845,0.04353741928935051,
1.8474999999999999,0.049235027283430099,
1.8500000000000001,0.054115258157253265,
1.8525,0.058178108185529709,
1.855,0.064188241958618164,
1.8574999999999999,0.06644805520772934,
1.8600000000000001,0.068419381976127625,
1.8625,0.070294544100761414,
1.865,0.074044868350028992,
1.8674999999999999,0.075992152094841003,
1.8700000000000001,0.077939435839653015,
1.8725000000000001,0.079862676560878754,
1.875,0.083228349685668945,
1.8774999999999999,0.084598660469055176,
1.8799999999999999,0.085728570818901062,
1.8825000000000001,0.086666151881217957,
1.885,0.088012419641017914,
1.8875,0.088517270982265472,
1.8899999999999999,0.088950000703334808,
1.8925000000000001,0.089334651827812195,
1.895,0.089959703385829926,
1.8975,0.090200111269950867,
1.8999999999999999,0.090392433106899261,
1.9025000000000001,0.090512633323669434,
1.905,0.09056071937084198,
1.9075,0.090440511703491211,
1.9099999999999999,0.090224146842956543,
1.9125000000000001,0.08981546014547348,
1.915,0.08844514936208725,
1.9175,0.087411403656005859,
1.9199999999999999,0.086161300539970398,
1.9225000000000001,0.084718868136405945,
1.925,0.08166571706533432,
