Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
0.1925,0.081016622483730316,
0.19500000000000001,0.072337985038757324,
0.19750000000000001,0.060221552848815918,
0.20000000000000001,0.027237933129072189,
0.20250000000000001,0.0083661079406738281,
0.20499999999999999,-0.0099768247455358505,
0.20749999999999999,-0.025891661643981934,
0.20999999999999999,-0.043248932808637619,
0.21249999999999999,-0.04228731244802475,
0.215,-0.034498177468776703,
0.2175,-0.0025002162437886,
0.22,0.017910202965140343,
0.2225,0.038152337074279785,
0.22500000000000001,0.055918298661708832,
0.22750000000000001,0.077867314219474792,
0.23000000000000001,0.080896422266960144,
0.23250000000000001,0.079333782196044922,
0.23499999999999999,0.074501633644104004,
0.23749999999999999,0.061784189194440842,
0.23999999999999999,0.056807797402143478,
0.24249999999999999,0.053898893296718597,
0.245,0.053081512451171875,
0.2475,0.054884552955627441,
0.25,0.055317282676696777,
0.2525,0.05401909351348877,
0.255,0.050388973206281662,
0.25750000000000001,0.036397378891706467,
0.26000000000000001,0.027502378448843956,
0.26250000000000001,0.018967986106872559,
0.26500000000000001,0.012092391960322857,
0.26750000000000002,0.0070679187774658203,
0.27000000000000002,0.0096642971038818359,
0.27250000000000002,0.015265743248164654,
0.27500000000000002,0.023006796836853027,
0.27750000000000002,0.040556393563747406,
0.28000000000000003,0.04844168946146965,
0.28249999999999997,0.05505283921957016,
0.28499999999999998,0.060341756790876389,
0.28749999999999998,0.068828068673610687,
0.28999999999999998,0.073395773768424988,
0.29249999999999998,0.078973174095153809,
0.29499999999999998,0.085752606391906738,
0.29749999999999999,0.10169148445129395,
0.29999999999999999,0.10926425457000732,
0.30249999999999999,0.11522631347179413,
0.30499999999999999,0.11866410821676254,
0.3075,0.11662065982818604,
0.31,0.11193275451660156,
0.3125,0.10640343278646469,
0.315,0.10181169211864471,
0.3175,0.1000567302107811,
0.32000000000000001,0.1115240678191185,
0.32250000000000001,0.12635707855224609,
0.32500000000000001,0.14683961868286133,
0.32750000000000001,0.19751708209514618,
0.33000000000000002,0.22184610366821289,
0.33250000000000002,0.24064581096172333,
0.33500000000000002,0.2499014139175415,
0.33750000000000002,0.22509157657623291,
0.34000000000000002,0.18525640666484833,
0.34250000000000003,0.12489061057567596,
0.34499999999999997,0.043849945068359375,
0.34749999999999998,-0.17301976680755615,
0.34999999999999998,-0.30139625072479248,
0.35249999999999998,-0.43559056520462036,
0.35499999999999998,-0.5685347318649292,
0.35749999999999998,-0.69239163398742676,
0.35999999999999999,-0.88163876533508301,
0.36249999999999999,-0.93344610929489136,
0.36499999999999999,-0.95041871070861816,
0.36749999999999999,-0.87507569789886475,
0.37,-0.78718346357345581,
0.3725,-0.67296683788299561,
0.375,-0.54028713703155518,
0.3775,-0.39811134338378906,
0.38,-0.12123644351959229,
0.38250000000000001,-0.002091526985168457,
0.38500000000000001,0.096763178706169128,
0.38750000000000001,0.22504350543022156,
0.39000000000000001,0.25567114353179932,
0.39250000000000002,0.26773950457572937,
0.39500000000000002,0.26540756225585938,
0.39750000000000002,0.25329113006591797,
0.40000000000000002,0.21672546863555908,
0.40250000000000002,0.19895951449871063,
0.40500000000000003,0.18436691164970398,
0.40749999999999997,0.16763469576835632,
0.40999999999999998,0.16506235301494598,
0.41249999999999998,0.16523063182830811,
0.41499999999999998,0.16696155071258545,
0.41749999999999998,0.16898095607757568,
0.41999999999999998,0.1692454069852829,
0.42249999999999999,0.16559123992919922,
0.42499999999999999,0.15854737162590027,
0.42749999999999999,0.14782528579235077,
0.42999999999999999,0.11604368686676025,
0.4325,0.096210241317749023,
0.435,0.075150728225708008,
0.4375,0.054163336753845215,
0.44,0.017934244126081467,
0.4425,0.0051206350326538086,
0.44500000000000001,-0.0030771892052143812,
0.44750000000000001,-0.0064428648911416531,
0.45000000000000001,2.4040540665737353e-05,
0.45250000000000001,0.0080295410007238388,
0.45500000000000002,0.017597675323486328,
0.45750000000000002,0.027286013588309288,
0.46000000000000002,0.042215190827846527,
0.46250000000000002,0.045725107192993164,
0.46500000000000002,0.046037636697292328,
0.46750000000000003,0.043297015130519867,
0.46999999999999997,0.030723810195922852,
0.47249999999999998,0.022477906197309494,
0.47499999999999998,0.014063715934753418,
0.47749999999999998,0.0062986216507852077,
0.47999999999999998,-0.0051206350326538086,
0.48249999999999998,-0.0083180274814367294,
0.48499999999999999,-0.0099527835845947266,
0.48749999999999999,-0.010385513305664062,
0.48999999999999999,-0.0096162166446447372,
0.49249999999999999,-0.009447932243347168,
0.495,-0.010048946365714073,
0.4975,-0.011731783859431744,
0.5,-0.018775662407279015,
0.50249999999999995,-0.024040540680289268,
0.505,-0.030194919556379318,
0.50749999999999995,-0.036950312554836273,
0.51000000000000001,-0.051038067787885666,
0.51249999999999996,-0.057913661003112793,
0.51500000000000001,-0.064476728439331055,
0.51749999999999996,-0.070751309394836426,
0.52000000000000002,-0.082867741584777832,
0.52249999999999996,-0.089046165347099304,
0.52500000000000002,-0.09556114673614502,
0.52749999999999997,-0.10253290832042694,
0.53000000000000003,-0.11784672737121582,
0.53249999999999997,-0.12592434883117676,
0.53500000000000003,-0.13395389914512634,
0.53749999999999998,-0.1416468620300293,
0.54000000000000004,-0.15491724014282227,
0.54249999999999998,-0.16015808284282684,
0.54500000000000004,-0.16436517238616943,
0.54749999999999999,-0.16768276691436768,
0.55000000000000004,-0.17239472270011902,
0.55249999999999999,-0.17424583435058594,
0.55500000000000005,-0.17600080370903015,
0.5575,-0.17780384421348572,
0.56000000000000005,-0.1815541684627533,
0.5625,-0.18328508734703064,
0.56499999999999995,-0.18470346927642822,
0.5675,-0.18559297919273376,
0.56999999999999995,-0.18511216342449188,
0.57250000000000001,-0.18347740173339844,
0.57499999999999996,-0.18083295226097107,
0.57750000000000001,-0.17720282077789307,
0.57999999999999996,-0.16720196604728699,
0.58250000000000002,-0.16097545623779297,
0.58499999999999996,-0.15400370955467224,
0.58750000000000002,-0.14638285338878632,
0.58999999999999997,-0.12916982173919678,
0.59250000000000003,-0.11960168927907944,
0.59499999999999997,-0.10940849781036377,
0.59750000000000003,-0.098566219210624695,
0.59999999999999998,-0.075343057513237,
0.60250000000000004,-0.063154503703117371,
0.60499999999999998,-0.050797663629055023,
0.60750000000000004,-0.038464866578578949,
0.60999999999999999,-0.01461664866656065,
0.61250000000000004,-0.0034377973061054945,
0.61499999999999999,0.007091959472745657,
0.61750000000000005,0.016924541443586349,
0.62,0.034377973526716232,
0.62250000000000005,0.042046904563903809,
0.625,0.049066744744777679,
0.62749999999999995,0.055485568940639496,
0.63,0.066856741905212402,
0.63249999999999995,0.071881219744682312,
0.63500000000000001,0.076521039009094238,
0.63749999999999996,0.080800257623195648,
0.64000000000000001,0.088493227958679199,
0.64249999999999996,0.09197910875082016,
0.64500000000000002,0.095320746302604675,
0.64749999999999996,0.098566219210624695,
0.65000000000000002,0.10508120059967041,
0.65249999999999997,0.10847091674804688,
0.65500000000000003,0.11190871894359589,
0.65749999999999997,0.11532247066497803,
0.66000000000000003,0.12145280838012695,
0.66249999999999998,0.1237366646528244,
0.66500000000000004,0.12517909705638885,
0.66749999999999998,0.12561182677745819,
0.67000000000000004,0.12335201352834702,
0.67249999999999999,0.12089987844228745,
0.67500000000000004,0.11799097061157227,
0.67749999999999999,0.11500994861125946,
0.68000000000000005,0.11063456535339355,
0.6825,0.10996143519878387,
0.68500000000000005,0.11056244373321533,
0.6875,0.11241357028484344,
0.68999999999999995,0.11895259469747543,
0.6925,0.12282311916351318,
0.69499999999999995,0.12645325064659119,
0.69750000000000001,0.12933811545372009,
0.69999999999999996,0.1314777135848999,
0.70250000000000001,0.13032376766204834,
0.70499999999999996,0.12770335376262665,
0.70750000000000002,0.12380878627300262,
0.70999999999999996,0.11366367340087891,
0.71250000000000002,0.10820647329092026,
0.71499999999999997,0.1030377596616745,
0.71750000000000003,0.098470054566860199,
0.71999999999999997,0.092075273394584656,
0.72250000000000003,0.090440511703491211,
0.72499999999999998,0.089839503169059753,
0.72750000000000004,0.090127989649772644,
0.72999999999999998,0.092820525169372559,
0.73250000000000004,0.094839930534362793,
0.73499999999999999,0.097075700759887695,
0.73750000000000004,0.099335514008998871,
0.73999999999999999,0.10335028171539307,
0.74250000000000005,0.10484080016613007,
0.745,0.10587453842163086,
0.74750000000000005,0.10640343278646469,
0.75,0.10597070306539536,
0.75249999999999995,0.10515332221984863,
0.755,0.10404746234416962,
0.75749999999999995,0.10274927318096161,
0.76000000000000001,0.099816322326660156,
0.76249999999999996,0.09830176830291748,
0.76500000000000001,0.096715092658996582,
0.76749999999999996,0.095104381442070007,
0.77000000000000002,0.091690622270107269,
0.77249999999999996,0.089983746409416199,
0.77500000000000002,0.088348984718322754,
0.77749999999999997,0.086906552314758301,
0.78000000000000003,0.08491118997335434,
0.78249999999999997,0.084502503275871277,
0.78500000000000003,0.0845746248960495,
0.78749999999999998,0.085031390190124512,
0.79000000000000004,0.086978673934936523,
0.79249999999999998,0.088252827525138855,
0.79500000000000004,0.089599095284938812,
0.79749999999999999,0.090873241424560547,
0.80000000000000004,0.092940732836723328,
0.80249999999999999,0.093565784394741058,
0.80500000000000005,0.093854270875453949,
0.8075,0.093758106231689453,
0.81000000000000005,0.092532038688659668,
0.8125,0.091522336006164551,
0.81499999999999995,0.090392433106899261,
0.8175,0.089310608804225922,
0.81999999999999995,0.087820097804069519,
0.82250000000000001,0.087651811540126801,
0.82499999999999996,0.087892219424247742,
0.82750000000000001,0.088469192385673523,
0.82999999999999996,0.089839503169059753,
0.83250000000000002,0.090055868029594421,
0.83499999999999996,0.089551016688346863,
0.83750000000000002,0.088012419641017914,
0.83999999999999997,0.081257030367851257,
0.84250000000000003,0.076088309288024902,
0.84499999999999997,0.070030093193054199,
0.84750000000000003,0.063515111804008484,
0.84999999999999998,0.051206350326538086,
0.85250000000000004,0.046470366418361664,
0.85499999999999998,0.043224893510341644,
0.85750000000000004,0.041662257164716721,
0.85999999999999999,0.04336913675069809,
0.86250000000000004,0.045965515077114105,
0.86499999999999999,0.048994623124599457,
0.86750000000000005,0.05185544490814209,
0.87,0.054812431335449219,
0.87250000000000005,0.054067175835371017,
0.875,0.051566958427429199,
0.87749999999999995,0.04735986515879631,
0.88,0.034810703247785568,
0.88249999999999995,0.027261972427368164,
0.88500000000000001,0.019496878609061241,
0.88749999999999996,0.011996230110526085,
0.89000000000000001,-0.00045677027083002031,
0.89249999999999996,-0.004735986702144146,
0.89500000000000002,-0.0074044866487383842,
0.89749999999999996,-0.0083180274814367294,
0.90000000000000002,-0.0049042701721191406,
0.90249999999999997,-0.00072121620178222656,
0.90500000000000003,0.0048802299425005913,
0.90749999999999997,0.011611580848693848,
0.91000000000000003,0.027454297989606857,
0.91249999999999998,0.035916566848754883,
0.91500000000000004,0.044330757111310959,
0.91749999999999998,0.052432417869567871,
0.92000000000000004,0.066808663308620453,
0.92249999999999999,0.07277071475982666,
0.92500000000000004,0.077819228172302246,
0.92749999999999999,0.081882081925868988,
0.93000000000000005,0.08702675998210907,
0.9325,0.088060498237609863,
0.93500000000000005,0.088036462664604187,
0.9375,0.086906552314758301,
0.93999999999999995,0.081353187561035156,
0.9425,0.077194176614284515,
0.94499999999999995,0.072506271302700043,
0.94750000000000001,0.067842409014701843,
0.94999999999999996,0.06183227151632309,
0.95250000000000001,0.06245732307434082,
0.95499999999999996,0.066832706332206726,
0.95750000000000002,0.075847908854484558,
0.95999999999999996,0.10924021899700165,
0.96250000000000002,0.1330643892288208,
0.96499999999999997,0.16020616888999939,
0.96750000000000003,0.18876633048057556,
0.96999999999999997,0.23939570784568787,
0.97250000000000003,0.25514227151870728,
0.97499999999999998,0.25997442007064819,
0.97750000000000004,0.25062263011932373,
0.97999999999999998,0.17910203337669373,
0.98250000000000004,0.11383195966482162,
0.98499999999999999,0.028728445991873741,
0.98750000000000004,-0.074501633644104004,
0.98999999999999999,-0.32108545303344727,
0.99250000000000005,-0.45352479815483093,
0.995,-0.5827907919883728,
0.99750000000000005,-0.70104622840881348,
1,-0.87363326549530029,94.076652526855469
1.0024999999999999,-0.91486275196075439,
1.0049999999999999,-0.92024785280227661,
1.0075000000000001,-0.88839411735534668,
1.01,-0.7212643027305603,
1.0125,-0.59666216373443604,
1.0149999999999999,-0.45527976751327515,
1.0175000000000001,-0.30658900737762451,
1.02,-0.02461751364171505,
1.0225,0.09272436797618866,
1.0249999999999999,0.18693923950195312,
1.0275000000000001,0.25559902191162109,
1.03,0.31872949004173279,
1.0325,0.31937858462333679,
1.0349999999999999,0.30569952726364136,
1.0375000000000001,0.28288504481315613,
1.04,0.2285534143447876,
1.0425,0.20388782024383545,
1.0449999999999999,0.18342933058738708,
1.0475000000000001,0.16763469576835632,
1.05,0.1476089209318161,
1.0525,0.14111797511577606,
1.0549999999999999,0.13534824550151825,
1.0575000000000001,0.12941023707389832,
1.0600000000000001,0.1153465136885643,
1.0625,0.10731697082519531,
1.0649999999999999,0.099167227745056152,
1.0674999999999999,0.091402135789394379,
1.0700000000000001,0.078732773661613464,
1.0725,0.074333354830741882,
1.075,0.071232125163078308,
1.0774999999999999,0.06923675537109375,
1.0800000000000001,0.067241393029689789,
1.0825,0.066568255424499512,
1.085,0.065750882029533386,
1.0874999999999999,0.0646209716796875,
1.0900000000000001,0.061231255531311035,
1.0925,0.059043567627668381,
1.095,0.056687593460083008,
1.0974999999999999,0.054163336753845215,
1.1000000000000001,0.048874419182538986,
1.1025,0.046061675995588303,
1.105,0.043032567948102951,
1.1074999999999999,0.039787095040082932,
1.1100000000000001,0.032502811402082443,
1.1125,0.028560161590576172,
1.115,0.02461751364171505,
1.1174999999999999,0.020771026611328125,
1.1200000000000001,0.013967554084956646,
1.1225000000000001,0.011178851127624512,
1.125,0.0087507572025060654,
1.1274999999999999,0.0065871081314980984,
1.1299999999999999,0.0023800134658813477,
1.1325000000000001,-4.8081081331474707e-05,
1.135,-0.0029329459648579359,
1.1375,-0.0063226623460650444,
1.1399999999999999,-0.014760891906917095,
1.1425000000000001,-0.019641121849417686,
1.145,-0.024785798043012619,
1.1475,-0.030026635155081749,
1.1499999999999999,-0.040315985679626465,
1.1525000000000001,-0.045220255851745605,
1.155,-0.050028365105390549,
1.1575,-0.054860513657331467,
1.1599999999999999,-0.065149866044521332,
1.1625000000000001,-0.070991717278957367,
1.165,-0.077458620071411133,
1.1675,-0.084598660469055176,
1.1699999999999999,-0.10058562457561493,
1.1725000000000001,-0.10904788970947266,
1.175,-0.11741399765014648,
1.1775,-0.12544354796409607,
1.1799999999999999,-0.13917069137096405,
1.1825000000000001,-0.14448365569114685,
1.1850000000000001,-0.14869074523448944,
1.1875,-0.15181601047515869,
1.1899999999999999,-0.15547017753124237,
1.1924999999999999,-0.15645584464073181,
1.1950000000000001,-0.15715301036834717,
1.1975,-0.15782615542411804,
1.2,-0.15943686664104462,
1.2024999999999999,-0.16044656932353973,
1.2050000000000001,-0.1615043580532074,
1.2075,-0.16244193911552429,
1.21,-0.16311506927013397,
1.2124999999999999,-0.16244193911552429,
1.2150000000000001,-0.16087929904460907,
1.2175,-0.15830695629119873,
1.22,-0.14996489882469177,
1.2224999999999999,-0.14424324035644531,
1.2250000000000001,-0.13758401572704315,
1.2275,-0.13003528118133545,
1.23,-0.11272609233856201,
1.2324999999999999,-0.10308583825826645,
1.2350000000000001,-0.092940732836723328,
1.2375,-0.082338854670524597,
1.24,-0.060317717492580414,
1.2424999999999999,-0.049186944961547852,
1.2450000000000001,-0.038176380097866058,
1.2475000000000001,-0.027478337287902832,
1.25,-0.0073564052581787109,
1.2524999999999999,0.0018992027034983039,
1.2549999999999999,0.010577837936580181,
1.2575000000000001,0.018727581948041916,
1.26,0.033464431762695312,
1.2625,0.040099620819091797,
1.2649999999999999,0.046254001557826996,
1.2675000000000001,0.051951609551906586,
1.27,0.061976514756679535,
1.2725,0.066375933587551117,
1.2749999999999999,0.070390701293945312,
1.2775000000000001,0.074068903923034668,
1.28,0.080439649522304535,
1.2825,0.083060070872306824,
1.2849999999999999,0.085175633430480957,
1.2875000000000001,0.086642108857631683,
1.29,0.087195038795471191,
1.2925,0.086209379136562347,
1.2949999999999999,0.084406338632106781,
1.2975000000000001,0.082026325166225433,
1.3,0.07671336829662323,
1.3025,0.074525676667690277,
1.3049999999999999,0.07317940890789032,
1.3075000000000001,0.072914958000183105,
1.3100000000000001,0.076256595551967621,
1.3125,0.079742476344108582,
1.3149999999999999,0.084093809127807617,
1.3174999999999999,0.088925957679748535,
1.3200000000000001,0.098397932946681976,
1.3225,0.10222037881612778,
1.325,0.10508120059967041,
1.3274999999999999,0.10678808391094208,
1.3300000000000001,0.10702848434448242,
1.3325,0.10582645982503891,
1.335,0.10409554094076157,
1.3374999999999999,0.10200401395559311,
1.3400000000000001,0.097700759768486023,
1.3425,0.095681354403495789,
1.345,0.093854270875453949,
1.3474999999999999,0.092195473611354828,
1.3500000000000001,0.08907020092010498,
1.3525,0.087483525276184082,
1.355,0.085800692439079285,
1.3574999999999999,0.083949565887451172,
1.3600000000000001,0.079670354723930359,
1.3625,0.077266298234462738,
1.365,0.074766084551811218,
1.3674999999999999,0.072289906442165375,
1.3700000000000001,0.067986652255058289,
1.3725000000000001,0.066424012184143066,
1.375,0.065414309501647949,
1.3774999999999999,0.064981579780578613,
1.3799999999999999,0.065606638789176941,
1.3825000000000001,0.066303811967372894,
1.385,0.066928863525390625,
1.3875,0.067217350006103516,
1.3899999999999999,0.066063404083251953,
1.3925000000000001,0.064452692866325378,
1.395,0.062216918915510178,
1.3975,0.059572458267211914,
1.3999999999999999,0.054043136537075043,
1.4025000000000001,0.051711201667785645,
1.405,0.049956243485212326,
1.4075,0.048874419182538986,
1.4099999999999999,0.048682093620300293,
1.4125000000000001,0.049307148903608322,
1.415,0.050172608345746994,
1.4175,0.051110189408063889,
1.4199999999999999,0.052576661109924316,
1.4225000000000001,0.052985351532697678,
1.425,0.053177677094936371,
1.4275,0.053249798715114594,
1.4299999999999999,0.053369998931884766,
1.4325000000000001,0.053586363792419434,
1.4350000000000001,0.053898893296718597,
1.4375,0.054331623017787933,
1.4399999999999999,0.055004756897687912,
1.4424999999999999,0.05505283921957016,
1.4450000000000001,0.054788392037153244,
1.4475,0.05413929745554924,
1.45,0.051927566528320312,
1.4524999999999999,0.050557255744934082,
1.4550000000000001,0.049186944961547852,
1.4575,0.047888755798339844,
1.46,0.045797228813171387,
1.4624999999999999,0.04490773007273674,
1.4650000000000001,0.044042270630598068,
1.4675,0.043056607246398926,
1.47,0.040556393563747406,
1.4724999999999999,0.039113961160182953,
1.4750000000000001,0.037695568054914474,
1.4775,0.036517582833766937,
1.48,0.035820405930280685,
1.4824999999999999,0.036637783050537109,
1.4850000000000001,0.03829658031463623,
1.4875,0.040652554482221603,
1.49,0.046278040856122971,
1.4924999999999999,0.048682093620300293,
1.4950000000000001,0.050148569047451019,
1.4975000000000001,0.050244729965925217,
1.5,0.045148134231567383,
1.5024999999999999,0.039739012718200684,
1.5049999999999999,0.032598972320556641,
1.5075000000000001,0.024088621139526367,
1.51,0.0050004324875771999,
1.5125,-0.004399418830871582,
1.5149999999999999,-0.012837648391723633,
1.5175000000000001,-0.01983344554901123,
1.52,-0.027838945388793945,
1.5225,-0.028367837890982628,
1.5249999999999999,-0.026540756225585938,
1.5275000000000001,-0.022477906197309494,
1.53,-0.008822878822684288,
1.5325,-2.4040540665737353e-05,
1.5349999999999999,0.0093998517841100693,
1.5375000000000001,0.018992027267813683,
1.54,0.036782026290893555,
1.5425,0.044258635491132736,
1.5449999999999999,0.050533216446638107,
1.5475000000000001,0.055557690560817719,
1.55,0.062216918915510178,
1.5525,0.06423632800579071,
1.5549999999999999,0.06565471738576889,
1.5575000000000001,0.066592298448085785,
1.5600000000000001,0.06707310676574707,
1.5625,0.066375933587551117,
1.5649999999999999,0.064909458160400391,
1.5674999999999999,0.062529444694519043,
1.5700000000000001,0.055533647537231445,
1.5725,0.051711201667785645,
1.575,0.048585932701826096,
1.5774999999999999,0.04707137867808342,
1.5800000000000001,0.05293726921081543,
1.5825,0.06200055405497551,
1.585,0.075751744210720062,
1.5874999999999999,0.094070635735988617,
1.5900000000000001,0.14106988906860352,
1.5925,0.16657690703868866,
1.595,0.19042512774467468,
1.5974999999999999,0.20980179309844971,
1.6000000000000001,0.22307217121124268,
1.6025,0.21107594668865204,
1.605,0.18323700129985809,
1.6074999999999999,0.1378244161605835,
1.6100000000000001,-0.0078612565994262695,
1.6125,-0.10613898932933807,
1.615,-0.21771113574504852,
1.6174999999999999,-0.33808213472366333,
1.6200000000000001,-0.58105987310409546,
1.6225000000000001,-0.68957889080047607,
1.625,-0.77973091602325439,
1.6274999999999999,-0.84490478038787842,
1.6299999999999999,-0.88106179237365723,
1.6325000000000001,-0.84764540195465088,
1.635,-0.78107714653015137,
1.6375,-0.68539583683013916,
1.6399999999999999,-0.43345093727111816,
1.6425000000000001,-0.2938234806060791,
1.645,-0.1568404883146286,
1.6475,-0.030459364876151085,
1.6499999999999999,0.16648074984550476,
1.6525000000000001,0.23045262694358826,
1.655,0.27084073424339294,
1.6575,0.28971254825592041,
1.6599999999999999,0.27817308902740479,
1.6625000000000001,0.25699338316917419,
1.665,0.2315344512462616,
1.6675,0.20552258193492889,
1.6699999999999999,0.16131202876567841,
1.6725000000000001,0.14518082141876221,
1.675,0.13284802436828613,
1.6775,0.12349625676870346,
1.6799999999999999,0.1091921329498291,
1.6825000000000001,0.10234057903289795,
1.6850000000000001,0.094960138201713562,
1.6875,0.086954638361930847,
1.6899999999999999,0.070390701293945312,
1.6924999999999999,0.062890052795410156,
1.6950000000000001,0.05659143254160881,
1.6975,0.051831405609846115,
1.7,0.047143500298261642,
1.7024999999999999,0.046662688255310059,
1.7050000000000001,0.046806931495666504,
1.7075,0.047095417976379395,
1.71,0.046133797615766525,
1.7124999999999999,0.044402878731489182,
1.7150000000000001,0.041806500405073166,
1.7175,0.038536988198757172,
1.72,0.031132500618696213,
1.7224999999999999,0.027622580528259277,
1.7250000000000001,0.02461751364171505,
1.7275,0.022261541336774826,
1.73,0.01937667652964592,
1.7324999999999999,0.018655460327863693,
1.7350000000000001,0.018126567825675011,
1.7375,0.017573636025190353,
1.74,0.015626352280378342,
1.7424999999999999,0.013895432464778423,
1.7450000000000001,0.011515418998897076,
1.7475000000000001,0.0084863109514117241,
1.75,0.00048081082059070468,
1.7524999999999999,-0.00430325698107481,
1.7549999999999999,-0.0094960136339068413,
1.7575000000000001,-0.01492917537689209,
1.76,-0.026059946045279503,
1.7625,-0.031469069421291351,
1.7649999999999999,-0.036637783050537109,
1.7675000000000001,-0.041493974626064301,
1.77,-0.050052404403686523,
1.7725,-0.053778689354658127,
1.7749999999999999,-0.057192444801330566,
1.7775000000000001,-0.060413878411054611,
1.78,-0.066760584712028503,
1.7825,-0.070222422480583191,
1.7849999999999999,-0.074044868350028992,
1.7875000000000001,-0.078372165560722351,
1.79,-0.08873363584280014,
1.7925,-0.094815894961357117,
1.7949999999999999,-0.10140299797058105,
1.7975000000000001,-0.10839879512786865,
1.8,-0.1231837272644043,
1.8025,-0.13066034018993378,
1.8049999999999999,-0.13799270987510681,
1.8075000000000001,-0.14506062865257263,
1.8100000000000001,-0.15775403380393982,
1.8125,-0.16318719089031219,
1.8149999999999999,-0.16789913177490234,
1.8174999999999999,-0.17184178531169891,
1.8200000000000001,-0.17758747935295105,
1.8225,-0.17946264147758484,
1.825,-0.18078486621379852,
1.8274999999999999,-0.18162629008293152,
1.8300000000000001,-0.18201093375682831,
1.8325,-0.18153011798858643,
1.835,-0.18049637973308563,
1.8374999999999999,-0.17883758246898651,
1.8400000000000001,-0.17318806052207947,
1.8425,-0.16905307769775391,
1.845,-0.16402861475944519,
1.8474999999999999,-0.15813867747783661,
1.8500000000000001,-0.14407496154308319,
1.8525,-0.13611754775047302,
1.855,-0.12772738933563232,
1.8574999999999999,-0.11897663772106171,
1.8600000000000001,-0.10053753852844238,
1.8625,-0.090849205851554871,
1.865,-0.080824300646781921,
1.8674999999999999,-0.070414744317531586,
1.8700000000000001,-0.048585932701826096,
1.8725000000000001,-0.037286877632141113,
1.875,-0.025915702804923058,
1.8774999999999999,-0.014640688896179199,
1.8799999999999999,0.0066832704469561577,
1.8825000000000001,0.016347568482160568,
1.885,0.025170445442199707,
1.8875,0.040195785462856293,
1.8899999999999999,0.046494405716657639,
1.8925000000000001,0.052167974412441254,
1.895,0.057288609445095062,
1.8975,0.061976514756679535,
1.8999999999999999,0.070198379456996918,
1.9025000000000001,0.073684260249137878,
1.905,0.076641246676445007,
1.9075,0.079045295715332031,
1.9099999999999999,0.081882081925868988,
1.9125000000000001,0.082386933267116547,
1.915,0.082386933267116547,
1.9175,0.082026325166225433,
1.9199999999999999,0.080752179026603699,
1.9225000000000001,0.080030962824821472,
1.925,0.079333782196044922,
1.9275,0.077987514436244965,
1.9299999999999999,0.077338419854640961,
1.9325000000000001,0.076689325273036957,
