Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
0.92749999999999999,-0.28485637903213501,
0.93000000000000005,-0.28937599062919617,
0.9325,-0.25557500123977661,
0.93500000000000005,-0.21237413585186005,
0.9375,-0.14982065558433533,
0.93999999999999995,-0.068058773875236511,
0.9425,0.14549335837364197,
0.94499999999999995,0.26954254508018494,
0.94750000000000001,0.3975103497505188,
0.94999999999999996,0.52232885360717773,
0.95250000000000001,0.73164981603622437,
0.95499999999999996,0.8014635443687439,
0.95750000000000002,0.84009671211242676,
0.95999999999999996,0.84401530027389526,
0.96250000000000002,0.74609816074371338,
0.96499999999999997,0.6502004861831665,
0.96750000000000003,0.53107959032058716,
0.96999999999999997,0.39700549840927124,
0.97250000000000003,0.120755635201931,
0.97499999999999998,-0.0040388107299804688,
0.97750000000000004,-0.11063456535339355,
0.97999999999999998,-0.1947043389081955,
0.98250000000000004,-0.28992891311645508,
0.98499999999999999,-0.30411285161972046,
0.98750000000000004,-0.30084332823753357,
0.98999999999999999,-0.28500062227249146,
0.99250000000000005,-0.23521265387535095,
0.995,-0.20956139266490936,
0.99750000000000005,-0.18717965483665466,
1,-0.1693415641784668,91.836738586425781
1.0024999999999999,-0.14758488535881042,
1.0049999999999999,-0.14193534851074219,
1.0075000000000001,-0.13808886706829071,
1.01,-0.13486742973327637,
1.0125,-0.12712638080120087,
1.0149999999999999,-0.12195765972137451,
1.0175000000000001,-0.11613985151052475,
1.02,-0.11010567843914032,
1.0225,-0.099191270768642426,
1.0249999999999999,-0.094984173774719238,
1.0275000000000001,-0.091810822486877441,
1.03,-0.08947889506816864,
1.0325,-0.086353622376918793,
1.0349999999999999,-0.08486311137676239,
1.0375000000000001,-0.083036027848720551,
1.04,-0.080704092979431152,
1.0425,-0.074693962931632996,
1.0449999999999999,-0.071304246783256531,
1.0475000000000001,-0.067938566207885742,
1.05,-0.064789257943630219,
1.0525,-0.059692662209272385,
1.0549999999999999,-0.057769417762756348,
1.0575000000000001,-0.0561346635222435,
1.0600000000000001,-0.054668188095092773,
1.0625,-0.051470797508955002,
1.0649999999999999,-0.049547553062438965,
1.0674999999999999,-0.047335825860500336,
1.0700000000000001,-0.044859647750854492,
1.0725,-0.03937840461730957,
1.075,-0.036541622132062912,
1.0774999999999999,-0.033704839646816254,
1.0800000000000001,-0.030868053436279297,
1.0825,-0.025122364982962608,
1.085,-0.022093256935477257,
1.0874999999999999,-0.01891990564763546,
1.0900000000000001,-0.015554229728877544,
1.0925,-0.0083901491016149521,
1.095,-0.004735986702144146,
1.0974999999999999,-0.0011299054604023695,
1.1000000000000001,0.0024040541611611843,
1.1025,0.0092796487733721733,
1.105,0.012741486541926861,
1.1074999999999999,0.016395648941397667,
1.1100000000000001,0.020386379212141037,
1.1125,0.029810270294547081,
1.115,0.035387676209211349,
1.1174999999999999,0.041493974626064301,
1.1200000000000001,0.048057042062282562,
1.1225000000000001,0.061928432434797287,
1.125,0.068924233317375183,
1.1274999999999999,0.075775787234306335,
1.1299999999999999,0.082435011863708496,
1.1325000000000001,0.095152460038661957,
1.135,0.10128279775381088,
1.1375,0.10738909244537354,
1.1399999999999999,0.11351943016052246,
1.1425000000000001,0.12599647045135498,
1.145,0.13234317302703857,
1.1475,0.13861775398254395,
1.1499999999999999,0.14477214217185974,
1.1525000000000001,0.15611927211284637,
1.155,0.16102354228496552,
1.1575,0.16530275344848633,
1.1599999999999999,0.16881267726421356,
1.1625000000000001,0.17338037490844727,
1.165,0.17436604201793671,
1.1675,0.1745583713054657,
1.1699999999999999,0.17390927672386169,
1.1725000000000001,0.17032723128795624,
1.175,0.16741833090782166,
1.1775,0.1637401282787323,
1.1799999999999999,0.15924453735351562,
1.1825000000000001,0.14734447002410889,
1.1850000000000001,0.13974766433238983,
1.1875,0.13094882667064667,
1.1899999999999999,0.12092392146587372,
1.1924999999999999,0.097484394907951355,
1.1950000000000001,0.08445441722869873,
1.1975,0.070895552635192871,
1.2,0.057192444801330566,
1.2024999999999999,0.04365762323141098,
1.2050000000000001,0.018270811066031456,
1.2075,0.0067794322967529297,
1.21,-0.0038464865647256374,
1.2124999999999999,-0.022790431976318359,
1.2150000000000001,-0.031445026397705078,
1.2175,-0.039787095040082932,
1.22,-0.04798492044210434,
1.2224999999999999,-0.063971877098083496,
1.2250000000000001,-0.07168889045715332,
1.2275,-0.078997217118740082,
1.23,-0.085728570818901062,
1.2324999999999999,-0.096715092658996582,
1.2350000000000001,-0.1007058247923851,
1.2375,-0.10363876819610596,
1.24,-0.10558605194091797,
1.2424999999999999,-0.10702848434448242,
1.2450000000000001,-0.1068602055311203,
1.2475000000000001,-0.10633131116628647,
1.25,-0.10561009496450424,
1.2524999999999999,-0.10411958396434784,
1.2549999999999999,-0.10349452495574951,
1.2575000000000001,-0.10296563804149628,
1.26,-0.10260502994060516,
1.2625,-0.10226845741271973,
1.2649999999999999,-0.102292500436306,
1.2675000000000001,-0.10241270065307617,
1.27,-0.10265310853719711,
1.2725,-0.10330220311880112,
1.2749999999999999,-0.10363876819610596,
1.2775000000000001,-0.10395129770040512,
1.28,-0.10419170558452606,
1.2825,-0.10443210601806641,
1.2849999999999999,-0.10438402742147446,
1.2875000000000001,-0.10426382720470428,
1.29,-0.10404746234416962,
1.2925,-0.10351856797933578,
1.2949999999999999,-0.10323008149862289,
1.2975000000000001,-0.10298967361450195,
1.3,-0.10277330875396729,
1.3025,-0.10253290832042694,
1.3049999999999999,-0.10246078670024872,
1.3075000000000001,-0.10243674367666245,
1.3100000000000001,-0.1023886650800705,
1.3125,-0.10205209255218506,
1.3149999999999999,-0.10166744887828827,
1.3174999999999999,-0.10106643289327621,
1.3200000000000001,-0.10024905204772949,
1.3225,-0.097917124629020691,
1.325,-0.096498727798461914,
1.3274999999999999,-0.094984173774719238,
1.3300000000000001,-0.093493662774562836,
1.3325,-0.090921327471733093,
1.335,-0.089983746409416199,
1.3374999999999999,-0.089286565780639648,
1.3400000000000001,-0.088877879083156586,
1.3425,-0.088589392602443695,
1.345,-0.088517270982265472,
1.3474999999999999,-0.0883970707654953,
1.3500000000000001,-0.088060498237609863,
1.3525,-0.086473822593688965,
1.355,-0.085151597857475281,
1.3574999999999999,-0.083444714546203613,
1.3600000000000001,-0.081425309181213379,
1.3625,-0.076881647109985352,
1.365,-0.0745977982878685,
1.3674999999999999,-0.07248222827911377,
1.3700000000000001,-0.070703230798244476,
1.3725000000000001,-0.068347260355949402,
1.375,-0.06781836599111557,
1.3774999999999999,-0.067674122750759125,
1.3799999999999999,-0.067770287394523621,
1.3825000000000001,-0.06815493106842041,
1.385,-0.068106852471828461,
1.3875,-0.067746244370937347,
1.3899999999999999,-0.067025028169155121,
1.3925000000000001,-0.064572893083095551,
1.395,-0.063058339059352875,
1.3975,-0.061591863632202148,
1.3999999999999999,-0.060341756790876389,
1.4025000000000001,-0.058995485305786133,
1.405,-0.059019528329372406,
1.4075,-0.059452258050441742,
1.4099999999999999,-0.060149431228637695,
1.4125000000000001,-0.061663985252380371,
1.415,-0.062096714973449707,
1.4175,-0.06212075799703598,
1.4199999999999999,-0.061663985252380371,
1.4225000000000001,-0.059308014810085297,
1.425,-0.05755305290222168,
1.4275,-0.055581729859113693,
1.4299999999999999,-0.053466163575649261,
1.4325000000000001,-0.049186944961547852,
1.4350000000000001,-0.047143500298261642,
1.4375,-0.045172177255153656,
1.4399999999999999,-0.04336913675069809,
1.4424999999999999,-0.04046022891998291,
1.4450000000000001,-0.039498608559370041,
1.4475,-0.038969717919826508,
1.45,-0.038969717919826508,
1.4524999999999999,-0.040267907083034515,
1.4550000000000001,-0.041277609765529633,
1.4575,-0.042191147804260254,
1.46,-0.042671959847211838,
1.4624999999999999,-0.041013162583112717,
1.4650000000000001,-0.038344662636518478,
1.4675,-0.034329891204833984,
1.47,-0.029113095253705978,
1.4724999999999999,-0.01629948616027832,
1.4750000000000001,-0.0096883382648229599,
1.4775,-0.0037262837868183851,
1.48,0.0010818243026733398,
1.4824999999999999,0.0055533647537231445,
1.4850000000000001,0.0048561892472207546,
1.4875,0.002283851383253932,
1.49,-0.0018992027034983039,
1.4924999999999999,-0.013438662514090538,
1.4950000000000001,-0.01983344554901123,
1.4975000000000001,-0.026108026504516602,
1.5,-0.031877756118774414,
1.5024999999999999,-0.041301649063825607,
1.5049999999999999,-0.044859647750854492,
1.5075000000000001,-0.047792594879865646,
1.51,-0.050220690667629242,
1.5125,-0.054235458374023438,
1.5149999999999999,-0.056110620498657227,
1.5175000000000001,-0.057985782623291016,
1.52,-0.05983690544962883,
1.5225,-0.063178539276123047,
1.5249999999999999,-0.064380571246147156,
1.5275000000000001,-0.064981579780578613,
1.53,-0.064837336540222168,
1.5325,-0.061976514756679535,
1.5349999999999999,-0.059356093406677246,
1.5375000000000001,-0.05630294606089592,
1.54,-0.053297877311706543,
1.5425,-0.050340890884399414,
1.5449999999999999,-0.052071809768676758,
1.5475000000000001,-0.057072244584560394,
1.55,-0.06599128246307373,
1.5525,-0.096522770822048187,
1.5549999999999999,-0.11741399765014648,
1.5575000000000001,-0.1406131237745285,
1.5600000000000001,-0.16426901519298553,
1.5625,-0.20295023918151855,
1.5649999999999999,-0.21203756332397461,
1.5674999999999999,-0.21013836562633514,
1.5700000000000001,-0.19434373080730438,
1.5725,-0.112269327044487,
1.575,-0.043873988091945648,
1.5774999999999999,0.042167108505964279,
1.5800000000000001,0.14361819624900818,
1.5825,0.37657102942466736,
1.585,0.49667757749557495,
1.5874999999999999,0.61005276441574097,
1.5900000000000001,0.70936423540115356,
1.5925,0.83889466524124146,
1.595,0.85875213146209717,
1.5974999999999999,0.84495288133621216,
1.6000000000000001,0.79771322011947632,
1.6025,0.61613500118255615,
1.605,0.49393695592880249,
1.6074999999999999,0.36140143871307373,
1.6100000000000001,0.22727927565574646,
1.6125,-0.013246337883174419,
1.615,-0.10693232715129852,
1.6174999999999999,-0.17782787978649139,
1.6200000000000001,-0.22489926218986511,
1.6225000000000001,-0.24932444095611572,
1.625,-0.24338643252849579,
1.6274999999999999,-0.22206246852874756,
1.6299999999999999,-0.19489666819572449,
1.6325000000000001,-0.13945917785167694,
1.635,-0.11686106771230698,
1.6375,-0.099527835845947266,
1.6399999999999999,-0.087603732943534851,
1.6425000000000001,-0.076617203652858734,
1.645,-0.07493436336517334,
1.6475,-0.073948703706264496,
1.6499999999999999,-0.072578392922878265,
1.6525000000000001,-0.066015325486660004,
1.655,-0.060558121651411057,
1.6575,-0.054043136537075043,
1.6599999999999999,-0.046975217759609222,
1.6625000000000001,-0.033897161483764648,
1.665,-0.029016932472586632,
1.6675,-0.025795500725507736,
1.6699999999999999,-0.024377107620239258,
1.6725000000000001,-0.026468634605407715,
1.675,-0.029329460114240646,
1.6775,-0.032719176262617111,
1.6799999999999999,-0.036156974732875824,
1.6825000000000001,-0.041013162583112717,
1.6850000000000001,-0.041686296463012695,
1.6875,-0.040941040962934494,
1.6899999999999999,-0.038777392357587814,
1.6924999999999999,-0.030819972977042198,
1.6950000000000001,-0.025675296783447266,
1.6975,-0.02029021643102169,
1.7,-0.014977256767451763,
1.7024999999999999,-0.0058658919297158718,
1.7050000000000001,-0.0024040541611611843,
1.7075,0.00028848648071289062,
1.71,0.0023319325409829617,
1.7124999999999999,0.0052167973481118679,
1.7150000000000001,0.0065149865113198757,
1.7175,0.0080776214599609375,
1.72,0.010048946365714073,
1.7224999999999999,0.015530189499258995,
1.7250000000000001,0.019040107727050781,
1.7275,0.022934675216674805,
1.73,0.027045607566833496,
1.7324999999999999,0.035459797829389572,
1.7350000000000001,0.039522647857666016,
1.7375,0.043465297669172287,
1.74,0.047287743538618088,
1.7424999999999999,0.05505283921957016,
1.7450000000000001,0.059259932488203049,
1.7475000000000001,0.063899755477905273,
1.75,0.069020390510559082,
1.7524999999999999,0.080896422266960144,
1.7549999999999999,0.087603732943534851,
1.7575000000000001,0.094671651721000671,
1.76,0.10195593535900116,
1.7625,0.11657258123159409,
1.7649999999999999,0.12361645698547363,
1.7675000000000001,0.13034781813621521,
1.77,0.13671855628490448,
1.7725,0.148354172706604,
1.7749999999999999,0.15369117259979248,
1.7775000000000001,0.15878777205944061,
1.78,0.16369204223155975,
1.7825,0.17323613166809082,
1.7849999999999999,0.17790000140666962,
1.7875000000000001,0.18253982067108154,
1.79,0.18708348274230957,
1.7925,0.19148290157318115,
1.7949999999999999,0.19951245188713074,
1.7975000000000001,0.20287811756134033,
1.8,0.20561873912811279,
1.8025,0.20876805484294891,
1.8049999999999999,0.20893633365631104,
1.8075000000000001,0.20802280306816101,
1.8100000000000001,0.20602743327617645,
1.8125,0.19867102801799774,
1.8149999999999999,0.19338211417198181,
1.8174999999999999,0.18708348274230957,
1.8200000000000001,0.17979919910430908,
1.8225,0.16246597468852997,
1.825,0.1524651050567627,
1.8274999999999999,0.1415507048368454,
1.8300000000000001,0.12981891632080078,
1.8325,0.10399937629699707,
1.835,0.090224146842956543,
1.8374999999999999,0.076064273715019226,
1.8400000000000001,0.06183227151632309,
1.8425,0.034233730286359787,
1.845,0.021420121192932129,
1.8474999999999999,0.0095681352540850639,
1.8500000000000001,-0.0011779865017160773,
1.8525,-0.010722081176936626,
1.855,-0.026348432525992393,
1.8574999999999999,-0.032671093940734863,
1.8600000000000001,-0.038248501718044281,
1.8625,-0.047888755798339844,
1.865,-0.052288174629211426,
1.8674999999999999,-0.056519310921430588,
1.8700000000000001,-0.060654282569885254,
1.8725000000000001,-0.068419381976127625,
1.875,-0.071905255317687988,
1.8774999999999999,-0.075030528008937836,
1.8799999999999999,-0.077699027955532074,
1.8825000000000001,-0.081377230584621429,
