Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
0.36749999999999999,-0.14796952903270721,
0.37,-0.13186237215995789,
0.3725,-0.10012885183095932,
0.375,0.014063715934753418,
0.3775,0.095705389976501465,
0.38,0.19119441509246826,
0.38250000000000001,0.29697281122207642,
0.38500000000000001,0.51937186717987061,
0.38750000000000001,0.62382799386978149,
0.39000000000000001,0.71494162082672119,
0.39250000000000002,0.78634202480316162,
0.39500000000000002,0.84956866502761841,
0.39750000000000002,0.83528858423233032,
0.40000000000000002,0.78990006446838379,
0.40250000000000002,0.71592730283737183,
0.40500000000000003,0.50312042236328125,
0.40749999999999997,0.37873467803001404,
0.40999999999999998,0.25333923101425171,
0.41249999999999998,0.13498763740062714,
0.41499999999999998,-0.054211419075727463,
0.41749999999999998,-0.11657258123159409,
0.41999999999999998,-0.15544614195823669,
0.42249999999999999,-0.17208218574523926,
0.42499999999999999,-0.15241703391075134,
0.42749999999999999,-0.12556374073028564,
0.42999999999999999,-0.094166800379753113,
0.4325,-0.062769852578639984,
0.435,-0.013078054413199425,
0.4375,0.0019232432823628187,
0.44,0.010145108215510845,
0.4425,0.012789567932486534,
0.44500000000000001,0.0082459058612585068,
0.44750000000000001,0.0049042701721191406,
0.45000000000000001,0.0028848648071289062,
0.45250000000000001,0.0031252703629434109,
0.45500000000000002,0.011202892288565636,
0.45750000000000002,0.018174648284912109,
0.46000000000000002,0.026035904884338379,
0.46250000000000002,0.033849082887172699,
0.46500000000000002,0.046494405716657639,
0.46750000000000003,0.050629377365112305,
0.46999999999999997,0.053345959633588791,
0.47249999999999998,0.055100917816162109,
0.47499999999999998,0.058154068887233734,
0.47749999999999998,0.060702364891767502,
0.47999999999999998,0.064452692866325378,
0.48249999999999998,0.069549284875392914,
0.48499999999999999,0.08274754136800766,
0.48749999999999999,0.089791417121887207,
0.48999999999999999,0.096234284341335297,
0.49249999999999999,0.10140299797058105,
0.495,0.10613898932933807,
0.4975,0.10544180870056152,
0.5,0.10296563804149628,
0.50249999999999995,0.099215313792228699,
0.505,0.090464554727077484,
0.50749999999999995,0.086762309074401855,
0.51000000000000001,0.084238052368164062,
0.51249999999999996,0.083156228065490723,
0.51500000000000001,0.085632406175136566,
0.51749999999999996,0.088853836059570312,
0.52000000000000002,0.092964768409729004,
0.52249999999999996,0.097604595124721527,
0.52500000000000002,0.10719677060842514,
0.52749999999999997,0.11171638965606689,
0.53000000000000003,0.11597156524658203,
0.53249999999999997,0.11993825435638428,
0.53500000000000003,0.12751102447509766,
0.53749999999999998,0.13135752081871033,
0.54000000000000004,0.1353963315486908,
0.54249999999999998,0.13972362875938416,
0.54500000000000004,0.14926771819591522,
0.54749999999999999,0.15443643927574158,
0.55000000000000004,0.15977343916893005,
0.55249999999999999,0.16523063182830811,
0.55500000000000005,0.17628929018974304,
0.5575,0.18184265494346619,
0.56000000000000005,0.18739601969718933,
0.5625,0.19294938445091248,
0.56499999999999995,0.20408014953136444,
0.5675,0.20958542823791504,
0.56999999999999995,0.21492242813110352,
0.57250000000000001,0.21999499201774597,
0.57499999999999996,0.22879382967948914,
0.57750000000000001,0.2322797030210495,
0.57999999999999996,0.23511648178100586,
0.58250000000000002,0.23732821643352509,
0.58499999999999996,0.24045348167419434,
0.58750000000000002,0.24187187850475311,
0.58999999999999997,0.24355471134185791,
0.59250000000000003,0.24576644599437714,
0.59499999999999997,0.25232952833175659,
0.59750000000000003,0.25663277506828308,
0.59999999999999998,0.2612726092338562,
0.60250000000000004,0.26588839292526245,
0.60499999999999998,0.27314862608909607,
0.60750000000000004,0.27480742335319519,
0.60999999999999999,0.27468723058700562,
0.61250000000000004,0.27254760265350342,
0.61499999999999999,0.26245057582855225,
0.61750000000000005,0.25490185618400574,
0.62,0.24612705409526825,
0.62250000000000005,0.23648679256439209,
0.625,0.21583597362041473,
0.62749999999999995,0.2051379382610321,
0.63,0.19422352313995361,
0.63249999999999995,0.18299660086631775,
0.63500000000000001,0.1591724157333374,
0.63749999999999996,0.14647901058197021,
0.64000000000000001,0.13340096175670624,
0.64249999999999996,0.12020270526409149,
0.64500000000000002,0.095272660255432129,
0.64749999999999996,0.0845746248960495,
0.65000000000000002,0.075751744210720062,
0.65249999999999997,0.069164633750915527,
0.65500000000000003,0.06320258229970932,
0.65749999999999997,0.063418947160243988,
0.66000000000000003,0.065125823020935059,
0.66249999999999998,0.067602001130580902,
0.66500000000000004,0.07168889045715332,
0.66749999999999998,0.071881219744682312,
0.67000000000000004,0.070174336433410645,
0.67249999999999999,0.06644805520772934,
0.67500000000000004,0.053634446114301682,
0.67749999999999999,0.045556824654340744,
0.68000000000000005,0.037238799035549164,
0.6825,0.029449662193655968,
0.68500000000000005,0.017549594864249229,
0.6875,0.014039675705134869,
0.68999999999999995,0.01214047335088253,
0.6925,0.011539459228515625,
0.69499999999999995,0.012332797050476074,
0.69750000000000001,0.012741486541926861,
0.69999999999999996,0.012597243301570415,
0.70250000000000001,0.011707743629813194,
0.70499999999999996,0.0079093379899859428,
0.70750000000000002,0.0054572029039263725,
0.70999999999999996,0.0031252703629434109,
0.71250000000000002,0.0012741487007588148,
0.71499999999999997,0,
0.71750000000000003,0.00064909458160400391,
0.71999999999999997,0.0019953649025410414,
0.72250000000000003,0.0037503242492675781,
0.72499999999999998,0.0072602434083819389,
0.72750000000000004,0.0084622707217931747,
0.72999999999999998,0.0090873241424560547,
0.73250000000000004,0.0091594457626342773,
0.73499999999999999,0.0082459058612585068,
0.73750000000000004,0.0077410540543496609,
0.73999999999999999,0.0075006484985351562,
0.74250000000000005,0.0086545944213867188,
0.745,0.010265311226248741,
0.74750000000000005,0.012645324692130089,
0.75,0.015698473900556564,
0.75249999999999995,0.023511648178100586,
0.755,0.028031270951032639,
0.75749999999999995,0.032743215560913086,
0.76000000000000001,0.037479203194379807,
0.76249999999999996,0.045965515077114105,
0.76500000000000001,0.049186944961547852,
0.76749999999999996,0.051374636590480804,
0.77000000000000002,0.052360296249389648,
0.77249999999999996,0.052095852792263031,
0.77500000000000002,0.048177242279052734,
0.77749999999999997,0.045196216553449631,
0.78000000000000003,0.042119026184082031,
0.78249999999999997,0.03783981129527092,
0.78500000000000003,0.037527285516262054,
0.78749999999999998,0.038825474679470062,
0.79000000000000004,0.041686296463012695,
0.79249999999999998,0.051326554268598557,
0.79500000000000004,0.057192444801330566,
0.79749999999999999,0.063082382082939148,
0.80000000000000004,0.068443417549133301,
0.80249999999999999,0.076064273715019226,
0.80500000000000005,0.077939435839653015,
0.8075,0.078540444374084473,
0.81000000000000005,0.078059636056423187,
0.8125,0.07488628476858139,
0.81499999999999995,0.072794757783412933,
0.8175,0.07072727382183075,
0.81999999999999995,0.06885211169719696,
0.82250000000000001,0.066087447106838226,
0.82499999999999996,0.065197944641113281,
0.82750000000000001,0.064596936106681824,
0.82999999999999996,0.064212284982204437,
0.83250000000000002,0.063995920121669769,
0.83499999999999996,0.064140163362026215,
0.83750000000000002,0.064452692866325378,
0.83999999999999997,0.065005622804164886,
0.84250000000000003,0.067000985145568848,
0.84499999999999997,0.068539582192897797,
0.84750000000000003,0.070438787341117859,
0.84999999999999998,0.072626471519470215,
0.85250000000000004,0.077506706118583679,
0.85499999999999998,0.07983863353729248,
0.85750000000000004,0.081834003329277039,
0.85999999999999999,0.083252392709255219,
0.86250000000000004,0.083637043833732605,
0.86499999999999999,0.082386933267116547,
0.86750000000000005,0.080271363258361816,
0.87,0.077434584498405457,
0.87250000000000005,0.071135960519313812,
0.875,0.068539582192897797,
0.87749999999999995,0.066928863525390625,
0.88,0.066688463091850281,
0.88249999999999995,0.070991717278957367,
0.88500000000000001,0.075319014489650726,
0.88749999999999996,0.08063197135925293,
0.89000000000000001,0.08632957935333252,
0.89249999999999996,0.096041962504386902,
0.89500000000000002,0.09875854104757309,
0.89749999999999996,0.099431678652763367,
0.90000000000000002,0.09796520322561264,
0.90249999999999997,0.089551016688346863,
0.90500000000000003,0.083733201026916504,
0.90749999999999997,0.077939435839653015,
0.91000000000000003,0.073059201240539551,
0.91249999999999998,0.068804025650024414,
0.91500000000000004,0.07027050107717514,
0.91749999999999998,0.074189111590385437,
0.92000000000000004,0.080151163041591644,
0.92249999999999999,0.095392867922782898,
0.92500000000000004,0.10291755199432373,
0.92749999999999999,0.10921617597341537,
0.93000000000000005,0.11361559480428696,
0.9325,0.11513014882802963,
0.93500000000000005,0.11219720542430878,
0.9375,0.10722081363201141,
0.93999999999999995,0.10072986781597137,
0.9425,0.085680484771728516,
0.94499999999999995,0.078300043940544128,
0.94750000000000001,0.071592733263969421,
0.94999999999999996,0.065750882029533386,
0.95250000000000001,0.056976079940795898,
0.95499999999999996,0.053850810974836349,
0.95750000000000002,0.051398675888776779,
0.95999999999999996,0.049475431442260742,
0.96250000000000002,0.046855013817548752,
0.96499999999999997,0.046133797615766525,
0.96750000000000003,0.045869350433349609,
0.96999999999999997,0.046061675995588303,
0.97250000000000003,0.048081081360578537,
0.97499999999999998,0.049860082566738129,
0.97750000000000004,0.052071809768676758,
0.97999999999999998,0.054547987878322601,
0.98250000000000004,0.059644579887390137,
0.98499999999999999,0.061688028275966644,
0.98750000000000004,0.062914095818996429,
0.98999999999999999,0.062841974198818207,
0.99250000000000005,0.056976079940795898,
0.995,0.050244729965925217,
0.99750000000000005,0.040556393563747406,
1,0.027911067008972168,93.203880310058594
1.0024999999999999,-0.00461578369140625,
1.0049999999999999,-0.022525986656546593,
1.0075000000000001,-0.039426486939191818,
1.01,-0.053201716393232346,
1.0125,-0.06137549877166748,
1.0149999999999999,-0.050581298768520355,
1.0175000000000001,-0.026781162247061729,
1.02,0.011707743629813194,
1.0225,0.13501167297363281,
1.0249999999999999,0.21811982989311218,
1.0275000000000001,0.31223854422569275,
1.03,0.41335305571556091,
1.0325,0.61512529850006104,
1.0349999999999999,0.70349836349487305,
1.0375000000000001,0.77525937557220459,
1.04,0.82490307092666626,
1.0425,0.8428613543510437,
1.0449999999999999,0.80826699733734131,
1.0475000000000001,0.74631452560424805,
1.05,0.66089850664138794,
1.0525,0.44381242990493774,
1.0549999999999999,0.32668691873550415,
1.0575000000000001,0.21384060382843018,
1.0600000000000001,0.11190871894359589,
1.0625,-0.040099620819091797,
1.0649999999999999,-0.085367962718009949,
1.0674999999999999,-0.11022587865591049,
1.0700000000000001,-0.11688511073589325,
1.0725,-0.090176068246364594,
1.075,-0.065342187881469727,
1.0774999999999999,-0.038344662636518478,
1.0800000000000001,-0.01245300006121397,
1.0825,0.027358135208487511,
1.085,0.039570730179548264,
1.0874999999999999,0.046903096139431,
1.0900000000000001,0.050316851586103439,
1.0925,0.05043705552816391,
1.095,0.049619674682617188,
1.0974999999999999,0.049475431442260742,
1.1000000000000001,0.050581298768520355,
1.1025,0.057120323181152344,
1.105,0.062240958213806152,
1.1074999999999999,0.068106852471828461,
1.1100000000000001,0.074309311807155609,
1.1125,0.086161300539970398,
1.115,0.091305971145629883,
1.1174999999999999,0.095681354403495789,
1.1200000000000001,0.099263392388820648,
1.1225000000000001,0.10205209255218506,
1.125,0.10541777312755585,
1.1274999999999999,0.1061149463057518,
1.1299999999999999,0.10623514652252197,
1.1325000000000001,0.10505716502666473,
1.135,0.10390321910381317,
1.1375,0.10253290832042694,
1.1399999999999999,0.10109047591686249,
1.1425000000000001,0.099696122109889984,
1.145,0.0976286381483078,
1.1475,0.097243987023830414,
1.1499999999999999,0.097412273287773132,
1.1525000000000001,0.099816322326660156,
1.155,0.1021001785993576,
1.1575,0.10510524362325668,
1.1599999999999999,0.10880748927593231,
1.1625000000000001,0.11791884899139404,
1.165,0.1230875700712204,
1.1675,0.12844860553741455,
1.1699999999999999,0.13376156985759735,
1.1725000000000001,0.14344990253448486,
1.175,0.14741659164428711,
1.1775,0.15061399340629578,
1.1799999999999999,0.15296995639801025,
1.1825000000000001,0.15527784824371338,
1.1850000000000001,0.15551826357841492,
1.1875,0.15542209148406982,
1.1899999999999999,0.15522977709770203,
1.1924999999999999,0.15583078563213348,
1.1950000000000001,0.15708088874816895,
1.1975,0.15922050178050995,
1.2,0.1623457670211792,
1.2024999999999999,0.17145714163780212,
1.2050000000000001,0.17725090682506561,
1.2075,0.18362164497375488,
1.21,0.19028088450431824,
1.2124999999999999,0.20362338423728943,
1.2150000000000001,0.20987391471862793,
1.2175,0.21564364433288574,
1.22,0.22093257308006287,
1.2224999999999999,0.23021221160888672,
1.2250000000000001,0.23444335162639618,
1.2275,0.23867449164390564,
1.23,0.24297773838043213,
1.2324999999999999,0.25208911299705505,
1.2350000000000001,0.2568010687828064,
1.2375,0.26141685247421265,
1.24,0.26564797759056091,
1.2424999999999999,0.27192255854606628,
1.2450000000000001,0.27348518371582031,
1.2475000000000001,0.2737736701965332,
1.25,0.27276396751403809,
1.2524999999999999,0.26723465323448181,
1.2549999999999999,0.2630515992641449,
1.2575000000000001,0.25821945071220398,
1.26,0.25295457243919373,
1.2625,0.24153530597686768,
1.2649999999999999,0.23550114035606384,
1.2675000000000001,0.22915443778038025,
1.27,0.222399041056633,
1.2725,0.20727753639221191,
1.2749999999999999,0.19876718521118164,
1.2775000000000001,0.18958370387554169,
1.28,0.17982324957847595,
1.2825,0.15910029411315918,
1.2849999999999999,0.14849841594696045,
1.2875000000000001,0.13799270987510681,
1.29,0.12772738933563232,
1.2925,0.10859112441539764,
1.2949999999999999,0.099936529994010925,
1.2975000000000001,0.09193103015422821,
1.3,0.084598660469055176,
1.3025,0.071905255317687988,
1.3049999999999999,0.06639997661113739,
1.3075000000000001,0.061303377151489258,
1.3100000000000001,0.056543350219726562,
1.3125,0.047480069100856781,
1.3149999999999999,0.043008528649806976,
1.3174999999999999,0.038512945175170898,
1.3200000000000001,0.033993326127529144,
1.3225,0.025122364982962608,
1.325,0.020987391471862793,
1.3274999999999999,0.017261108383536339,
1.3300000000000001,0.014063715934753418,
1.3325,0.0096402568742632866,
1.335,0.0085103511810302734,
1.3374999999999999,0.0080535812303423882,
1.3400000000000001,0.0081978244706988335,
1.3425,0.0097845001146197319,
1.345,0.010914405807852745,
1.3474999999999999,0.012116432189941406,
1.3500000000000001,0.013270378112792969,
1.3525,0.015145540237426758,
1.355,0.015818675979971886,
1.3574999999999999,0.016323527321219444,
1.3600000000000001,0.016636054962873459,
1.3625,0.016660094261169434,
1.365,0.016347568482160568,
1.3674999999999999,0.015770595520734787,
1.3700000000000001,0.014881094917654991,
1.3725000000000001,0.012284716591238976,
1.375,0.010625919327139854,
1.3774999999999999,0.00891904067248106,
1.3799999999999999,0.0072602434083819389,
1.3825000000000001,0.0048081083223223686,
1.385,0.004351337905973196,
1.3875,0.004567702766507864,
1.3899999999999999,0.0054812431335449219,
1.3925000000000001,0.009351770393550396,
1.395,0.012044310569763184,
1.3975,0.015025338158011436,
1.3999999999999999,0.018054446205496788,
1.4025000000000001,0.023487608879804611,
1.405,0.025555094704031944,
1.4075,0.027045607566833496,
1.4099999999999999,0.027959149330854416,
1.4125000000000001,0.028199553489685059,
1.415,0.027718743309378624,
1.4175,0.027021568268537521,
1.4199999999999999,0.026228230446577072,
1.4225000000000001,0.024857919663190842,
1.425,0.024425189942121506,
1.4275,0.02428094670176506,
1.4299999999999999,0.024425189942121506,
1.4325000000000001,0.025675296783447266,
1.4350000000000001,0.026733081787824631,
1.4375,0.028031270951032639,
1.4399999999999999,0.029497742652893066,
1.4424999999999999,0.032647054642438889,
1.4450000000000001,0.03413756936788559,
1.4475,0.035435758531093597,
1.45,0.036469500511884689,
1.4524999999999999,0.037647485733032227,
1.4550000000000001,0.037815771996974945,
1.4575,0.037767689675092697,
1.46,0.037575364112854004,
1.4624999999999999,0.037238799035549164,
1.4650000000000001,0.037190716713666916,
1.4675,0.037310920655727386,
1.47,0.037527285516262054,
1.4724999999999999,0.038176380097866058,
1.4750000000000001,0.038440823554992676,
1.4775,0.038561027497053146,
1.48,0.038512945175170898,
1.4824999999999999,0.037887893617153168,
1.4850000000000001,0.037407081574201584,
1.4875,0.036950312554836273,
1.49,0.036613743752241135,
1.4924999999999999,0.03658970445394516,
1.4950000000000001,0.036974351853132248,
1.4975000000000001,0.037599407136440277,
1.5,0.038416784256696701,
1.5024999999999999,0.040219824761152267,
1.5049999999999999,0.041037201881408691,
1.5075000000000001,0.041686296463012695,
1.51,0.042143069207668304,
1.5125,0.04257579892873764,
1.5149999999999999,0.042695999145507812,
1.5175000000000001,0.042888324707746506,
1.52,0.043224893510341644,
1.5225,0.044547121971845627,
1.5249999999999999,0.045508742332458496,
1.5275000000000001,0.046590566635131836,
1.53,0.047672390937805176,
1.5325,0.049162905663251877,
1.5349999999999999,0.049283109605312347,
1.5375000000000001,0.048898458480834961,
1.54,0.047936838120222092,
1.5425,0.044691365212202072,
1.5449999999999999,0.042768120765686035,
1.5475000000000001,0.041013162583112717,
1.55,0.039714973419904709,
1.5525,0.039690934121608734,
1.5549999999999999,0.041421853005886078,
1.5575000000000001,0.044450961053371429,
1.5600000000000001,0.048754215240478516,
1.5625,0.060341756790876389,
1.5649999999999999,0.066904827952384949,
1.5674999999999999,0.073347687721252441,
1.5700000000000001,0.079189538955688477,
1.5725,0.08731524646282196,
1.575,0.088950000703334808,
1.5774999999999999,0.088757678866386414,
1.5800000000000001,0.086786352097988129,
1.5825,0.078276000916957855,
1.585,0.072362028062343597,
1.5874999999999999,0.065847039222717285,
1.5900000000000001,0.059091649949550629,
1.5925,0.04598955437541008,
1.595,0.039979420602321625,
1.5974999999999999,0.034402012825012207,
1.6000000000000001,0.029281377792358398,
1.6025,0.020049810409545898,
1.605,0.01584271714091301,
1.6074999999999999,0.011876027099788189,
1.6100000000000001,0.0082459058612585068,
1.6125,0.0025002162437886,
1.615,0.00081737840082496405,
1.6174999999999999,0.00026444596005603671,
1.6200000000000001,0.00096162164118140936,
1.6225000000000001,0.0064909458160400391,
1.625,0.010986527428030968,
1.6274999999999999,0.016107162460684776,
1.6299999999999999,0.021203756332397461,
1.6325000000000001,0.027935108169913292,
1.635,0.027718743309378624,
1.6375,0.023944377899169922,
1.6399999999999999,0.01601099967956543,
1.6425000000000001,-0.013054013252258301,
1.645,-0.03334423154592514,
1.6475,-0.056086581200361252,
1.6499999999999999,-0.07950206845998764,
1.6525000000000001,-0.11931320279836655,
1.655,-0.13044397532939911,
1.6575,-0.13205468654632568,
1.6599999999999999,-0.1215970516204834,
1.6625000000000001,-0.056639514863491058,
1.665,-9.6162162662949413e-05,
1.6675,0.072169706225395203,
1.6699999999999999,0.15847525000572205,
1.6725000000000001,0.35998305678367615,
1.675,0.46568930149078369,
1.6775,0.56687593460083008,
1.6799999999999999,0.65714818239212036,
1.6825000000000001,0.78057229518890381,
1.6850000000000001,0.80393970012664795,
1.6875,0.79783344268798828,
1.6899999999999999,0.76186877489089966,
1.6924999999999999,0.60995662212371826,
1.6950000000000001,0.50388973951339722,
1.6975,0.38681229948997498,
1.7,0.26653748750686646,
1.7024999999999999,0.046109758317470551,
1.7050000000000001,-0.041902661323547363,
1.7075,-0.10988931357860565,
1.71,-0.15643179416656494,
1.7124999999999999,-0.18931925296783447,
1.7150000000000001,-0.18153011798858643,
1.7175,-0.1630910336971283,
1.72,-0.13842543959617615,
1.7224999999999999,-0.085993014276027679,
1.7250000000000001,-0.063875719904899597,
1.7275,-0.046590566635131836,
1.73,-0.03442605584859848,
1.7324999999999999,-0.023151040077209473,
1.7350000000000001,-0.021804770454764366,
1.7375,-0.021612446755170822,
1.74,-0.021540325134992599,
1.7424999999999999,-0.019016068428754807,
1.7450000000000001,-0.01601099967956543,
1.7475000000000001,-0.011996230110526085,
1.75,-0.0072602434083819389,
1.7524999999999999,0.0028608243446797132,
1.7549999999999999,0.0076208515092730522,
1.7575000000000001,0.011900067329406738,
1.76,0.015602311119437218,
1.7625,0.021396081894636154,
1.7649999999999999,0.023679932579398155,
1.7675000000000001,0.025675296783447266,
1.77,0.027454297989606857,
1.7725,0.030651688575744629,
1.7749999999999999,0.032118164002895355,
1.7775000000000001,0.033536553382873535,
1.78,0.034906864166259766,
1.7825,0.037599407136440277,
1.7849999999999999,0.038993757218122482,
1.7875000000000001,0.04046022891998291,
1.79,0.041974782943725586,
1.7925,0.045196216553449631,
1.7949999999999999,0.046855013817548752,
1.7975000000000001,0.048561893403530121,
1.8,0.050316851586103439,
1.8025,0.05397101491689682,
1.8049999999999999,0.055990420281887054,
1.8075000000000001,0.058202147483825684,
1.8100000000000001,0.060678325593471527,
1.8125,0.066496133804321289,
1.8149999999999999,0.069813728332519531,
1.8174999999999999,0.073299609124660492,
1.8200000000000001,0.076881647109985352,
1.8225,0.083829365670681,
1.825,0.086954638361930847,
1.8274999999999999,0.089743338525295258,
1.8300000000000001,0.092171430587768555,
1.8325,0.096162162721157074,
1.835,0.09796520322561264,
1.8374999999999999,0.099888443946838379,
1.8400000000000001,0.10205209255218506,
1.8425,0.10794202983379364,
1.845,0.11188467592000961,
1.8474999999999999,0.11652450263500214,
1.8500000000000001,0.12186150252819061,
1.8525,0.13417026400566101,
1.855,0.14082948863506317,
1.8574999999999999,0.14758488535881042,
1.8600000000000001,0.15426814556121826,
1.8625,0.16688942909240723,
1.865,0.17261108756065369,
1.8674999999999999,0.17792403697967529,
1.8700000000000001,0.18278023600578308,
1.8725000000000001,0.19119441509246826,
1.875,0.19480049610137939,
1.8774999999999999,0.19802193343639374,
1.8799999999999999,0.20083467662334442,
1.8825000000000001,0.20528218150138855,
1.885,0.20684480667114258,
1.8875,0.20797471702098846,
1.8899999999999999,0.20864784717559814,
1.8925000000000001,0.20864784717559814,
1.895,0.20795068144798279,
1.8975,0.20677268505096436,
1.8999999999999999,0.20508985221385956,
1.9025000000000001,0.19989709556102753,
1.905,0.19624292850494385,
1.9075,0.19174735248088837,
1.9099999999999999,0.17999152839183807,
1.9125000000000001,0.17270724475383759,
1.915,0.16453346610069275,
1.9175,0.15559038519859314,
1.9199999999999999,0.14599820971488953,
1.9225000000000001,0.12561182677745819,
1.925,0.11520227044820786,
1.9275,0.10486483573913574,
1.9299999999999999,0.094743773341178894,
1.9325000000000001,0.075415179133415222,
1.9350000000000001,0.066255733370780945,
1.9375,0.057432852685451508,
