Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
0.90000000000000002,-0.0044234595261514187,
0.90249999999999997,-0.0032935540657490492,
0.90500000000000003,-0.0039426488801836967,
0.90749999999999997,-0.0062986216507852077,
0.91000000000000003,-0.015506148338317871,
0.91249999999999998,-0.021804770454764366,
0.91500000000000004,-0.028752487152814865,
0.91749999999999998,-0.036012731492519379,
0.92000000000000004,-0.050316851586103439,
0.92249999999999999,-0.056855879724025726,
0.92500000000000004,-0.062817931175231934,
0.92749999999999999,-0.068106852471828461,
0.93000000000000005,-0.076881647109985352,
0.9325,-0.080511771142482758,
0.93500000000000005,-0.083709165453910828,
0.9375,-0.086569987237453461,
0.93999999999999995,-0.091209813952445984,
0.9425,-0.092796489596366882,
0.94499999999999995,-0.093734070658683777,
0.94750000000000001,-0.093782149255275726,
0.94999999999999996,-0.090801119804382324,
0.95250000000000001,-0.087820097804069519,
0.95499999999999996,-0.08411785215139389,
0.95750000000000002,-0.080271363258361816,
0.95999999999999996,-0.075174771249294281,
0.96250000000000002,-0.075895987451076508,
0.96499999999999997,-0.080175206065177917,
0.96750000000000003,-0.088853836059570312,
0.96999999999999997,-0.12130856513977051,
0.97250000000000003,-0.14479617774486542,
0.97499999999999998,-0.17191390693187714,
0.97750000000000004,-0.20095488429069519,
0.97999999999999998,-0.25478166341781616,
0.98250000000000004,-0.27334094047546387,
0.98499999999999999,-0.28168302774429321,
0.98750000000000004,-0.27634602785110474,
0.98999999999999999,-0.21261453628540039,
0.99250000000000005,-0.15015721321105957,
0.995,-0.066520176827907562,
0.99750000000000005,0.037046473473310471,
1,0.29028952121734619,18.575851440429688
1.0024999999999999,0.42897939682006836,
1.0049999999999999,0.56603455543518066,
1.0075000000000001,0.69311285018920898,
1.01,0.88392257690429688,
1.0125,0.93332588672637939,
1.0149999999999999,0.9456106424331665,
1.0175000000000001,0.91906988620758057,
1.02,0.75744533538818359,
1.0225,0.63325190544128418,
1.0249999999999999,0.49112421274185181,
1.0275000000000001,0.34077465534210205,
1.03,0.054403744637966156,
1.0325,-0.065125823020935059,
1.0349999999999999,-0.16131202876567841,
1.0375000000000001,-0.23151040077209473,
1.04,-0.29629966616630554,
1.0425,-0.29709300398826599,
1.0449999999999999,-0.28317353129386902,
1.0475000000000001,-0.25990229845046997,
1.05,-0.204585000872612,
1.0525,-0.17982324957847595,
1.0549999999999999,-0.15982151031494141,
1.0575000000000001,-0.14518082141876221,
1.0600000000000001,-0.13005933165550232,
1.0625,-0.12717446684837341,
1.0649999999999999,-0.12563586235046387,
1.0674999999999999,-0.12421747297048569,
1.0700000000000001,-0.11890451610088348,
1.0725,-0.11448105424642563,
1.075,-0.1090959757566452,
1.0774999999999999,-0.10315795987844467,
1.0800000000000001,-0.091378092765808105,
1.0825,-0.08628150075674057,
1.085,-0.08200228214263916,
1.0874999999999999,-0.078612565994262695,
1.0900000000000001,-0.074116989970207214,
1.0925,-0.072650514543056488,
1.095,-0.071424447000026703,
1.0974999999999999,-0.070294544100761414,
1.1000000000000001,-0.067698165774345398,
1.1025,-0.066087447106838226,
1.105,-0.06423632800579071,
1.1074999999999999,-0.062144797295331955,
1.1100000000000001,-0.05750497430562973,
1.1125,-0.055100917816162109,
1.115,-0.05276898667216301,
1.1174999999999999,-0.050557255744934082,
1.1200000000000001,-0.046855013817548752,
1.1225000000000001,-0.045364499092102051,
1.125,-0.044114392250776291,
1.1274999999999999,-0.042936407029628754,
1.1299999999999999,-0.040267907083034515,
1.1325000000000001,-0.038392744958400726,
1.135,-0.035940609872341156,
1.1375,-0.032791297882795334,
1.1399999999999999,-0.02444922924041748,
1.1425000000000001,-0.019472837448120117,
1.145,-0.014280080795288086,
1.1475,-0.0091113653033971786,
1.1499999999999999,4.8081081331474707e-05,
1.1525000000000001,0.0037262837868183851,
1.155,0.0066832704469561577,
1.1575,0.009039243683218956,
1.1599999999999999,0.012693405151367188,
1.1625000000000001,0.014544527046382427,
1.165,0.016780298203229904,
1.1675,0.019617080688476562,
1.1699999999999999,0.027742784470319748,
1.1725000000000001,0.033079784363508224,
1.175,0.039162039756774902,
1.1775,0.045869350433349609,
1.1799999999999999,0.060558121651411057,
1.1825000000000001,0.068227052688598633,
1.1850000000000001,0.075944066047668457,
1.1875,0.083613000810146332,
1.1899999999999999,0.098542176187038422,
1.1924999999999999,0.10570625960826874,
1.1950000000000001,0.11260589212179184,
1.1975,0.11924108117818832,
1.2,0.13169407844543457,
1.2024999999999999,0.13746380805969238,
1.2050000000000001,0.1429450511932373,
1.2075,0.14811377227306366,
1.21,0.15739342570304871,
1.2124999999999999,0.16138415038585663,
1.2150000000000001,0.16484598815441132,
1.2175,0.16768276691436768,
1.22,0.17114460468292236,
1.2224999999999999,0.17167350649833679,
1.2250000000000001,0.17136096954345703,
1.2275,0.17025510966777802,
1.23,0.16592781245708466,
1.2324999999999999,0.16282658278942108,
1.2350000000000001,0.15912434458732605,
1.2375,0.15479704737663269,
1.24,0.14376243948936462,
1.2424999999999999,0.1366945207118988,
1.2450000000000001,0.12835244834423065,
1.2475000000000001,0.11856794357299805,
1.25,0.094503365457057953,
1.2524999999999999,0.080439649522304535,
1.2549999999999999,0.06531815230846405,
1.2575000000000001,0.049499474465847015,
1.26,0.017573636025190353,
1.2625,0.002259810920804739,
1.2649999999999999,-0.01216451358050108,
1.2675000000000001,-0.025458931922912598,
1.27,-0.048369567841291428,
1.2725,-0.058057904243469238,
1.2749999999999999,-0.066712498664855957,
1.2775000000000001,-0.074477598071098328,
1.28,-0.088036462664604187,
1.2825,-0.094022557139396667,
1.2849999999999999,-0.099575921893119812,
1.2875000000000001,-0.1047205924987793,
1.29,-0.11378388106822968,
1.2925,-0.11775057017803192,
1.2949999999999999,-0.12133260816335678,
1.2975000000000001,-0.12460212409496307,
1.3,-0.13027569651603699,
1.3025,-0.13277590274810791,
1.3049999999999999,-0.13510784506797791,
1.3075000000000001,-0.13727149367332458,
1.3100000000000001,-0.14102181792259216,
1.3125,-0.14256040751934052,
1.3149999999999999,-0.1438826322555542,
1.3174999999999999,-0.14491638541221619,
1.3200000000000001,-0.14628669619560242,
1.3225,-0.14667133986949921,
1.325,-0.14691174030303955,
1.3274999999999999,-0.14708003401756287,
1.3300000000000001,-0.14741659164428711,
1.3325,-0.14765700697898865,
1.335,-0.14794549345970154,
1.3374999999999999,-0.14830610156059265,
1.3400000000000001,-0.14917156100273132,
1.3425,-0.14960429072380066,
1.345,-0.15001296997070312,
1.3474999999999999,-0.15037357807159424,
1.3500000000000001,-0.15095055103302002,
1.3525,-0.15114288032054901,
1.355,-0.15126308798789978,
1.3574999999999999,-0.15128712356090546,
1.3600000000000001,-0.15107075870037079,
1.3625,-0.1507822722196579,
1.365,-0.15039762854576111,
1.3674999999999999,-0.14989277720451355,
1.3700000000000001,-0.14849841594696045,
1.3725000000000001,-0.14768104255199432,
1.375,-0.14674346148967743,
1.3774999999999999,-0.14578184485435486,
1.3799999999999999,-0.1437864750623703,
1.3825000000000001,-0.14280080795288086,
1.385,-0.14183919131755829,
1.3875,-0.14092564582824707,
1.3899999999999999,-0.13933897018432617,
1.3925000000000001,-0.13866584002971649,
1.395,-0.13808886706829071,
1.3975,-0.13758401572704315,
1.3999999999999999,-0.1366945207118988,
1.4025000000000001,-0.1362377405166626,
1.405,-0.13573288917541504,
1.4075,-0.13510784506797791,
1.4099999999999999,-0.13335287570953369,
1.4125000000000001,-0.13212680816650391,
1.415,-0.13068437576293945,
1.4175,-0.12902557849884033,
1.4199999999999999,-0.12525121867656708,
1.4225000000000001,-0.12325584888458252,
1.425,-0.12133260816335678,
1.4275,-0.11955361068248749,
1.4299999999999999,-0.11686106771230698,
1.4325000000000001,-0.11606772989034653,
1.4350000000000001,-0.11573116481304169,
1.4375,-0.11585136502981186,
1.4399999999999999,-0.11719763278961182,
1.4424999999999999,-0.11825542151927948,
1.4450000000000001,-0.11938532441854477,
1.4475,-0.12044310569763184,
1.45,-0.12183745950460434,
1.4524999999999999,-0.12195765972137451,
1.4550000000000001,-0.12166917324066162,
1.4575,-0.12094795703887939,
1.46,-0.11871218681335449,
1.4624999999999999,-0.11743804067373276,
1.4650000000000001,-0.11626005172729492,
1.4675,-0.11532247066497803,
1.47,-0.11445701122283936,
1.4724999999999999,-0.1146012544631958,
1.4750000000000001,-0.11513014882802963,
1.4775,-0.11594752967357635,
1.48,-0.11815925687551498,
1.4824999999999999,-0.1193612813949585,
1.4850000000000001,-0.12058734893798828,
1.4875,-0.12169321626424789,
1.49,-0.12347221374511719,
1.4924999999999999,-0.12404918670654297,
1.4950000000000001,-0.12438575923442841,
1.4975000000000001,-0.12443383783102036,
1.5,-0.12376070022583008,
1.5024999999999999,-0.1230875700712204,
1.5049999999999999,-0.12229423224925995,
1.5075000000000001,-0.12145280838012695,
1.51,-0.1199142187833786,
1.5125,-0.1193612813949585,
1.5149999999999999,-0.11895259469747543,
1.5175000000000001,-0.11871218681335449,
1.52,-0.11856794357299805,
1.5225,-0.11856794357299805,
1.5249999999999999,-0.11856794357299805,
1.5275000000000001,-0.11854390799999237,
1.53,-0.11861602962017059,
1.5325,-0.11876027286052704,
1.5349999999999999,-0.11904875934123993,
1.5375000000000001,-0.11945744603872299,
1.54,-0.1206594705581665,
1.5425,-0.12123644351959229,
1.5449999999999999,-0.12171725928783417,
1.5475000000000001,-0.12190958112478256,
1.55,-0.12111624330282211,
1.5525,-0.12005846202373505,
1.5549999999999999,-0.11854390799999237,
1.5575000000000001,-0.11671682447195053,
1.5600000000000001,-0.11262993514537811,
1.5625,-0.11073072999715805,
1.5649999999999999,-0.10914405435323715,
1.5674999999999999,-0.10796606540679932,
1.5700000000000001,-0.10714869201183319,
1.5725,-0.10748525708913803,
1.575,-0.10820647329092026,
1.5774999999999999,-0.10916809737682343,
1.5800000000000001,-0.11106729507446289,
1.5825,-0.111620232462883,
1.585,-0.11171638965606689,
1.5874999999999999,-0.11113941669464111,
1.5900000000000001,-0.10762950032949448,
1.5925,-0.10460039228200912,
1.595,-0.10075390338897705,
1.5974999999999999,-0.09089728444814682,
1.6000000000000001,-0.085271798074245453,
1.6025,-0.079526111483573914,
1.605,-0.073924660682678223,
1.6074999999999999,-0.06885211169719696,
1.6100000000000001,-0.061471663415431976,
1.6125,-0.059788823127746582,
1.615,-0.059692662209272385,
1.6174999999999999,-0.061279337853193283,
1.6200000000000001,-0.06923675537109375,
1.6225000000000001,-0.075246892869472504,
1.625,-0.082194611430168152,
1.6274999999999999,-0.089719295501708984,
1.6299999999999999,-0.10493695735931396,
1.6325000000000001,-0.11195679754018784,
1.635,-0.11823137849569321,
1.6375,-0.12364050000905991,
1.6399999999999999,-0.13167004287242889,
1.6425000000000001,-0.13448278605937958,
1.645,-0.13664643466472626,
1.6475,-0.13835331797599792,
1.6499999999999999,-0.14073333144187927,
1.6525000000000001,-0.14147858321666718,
1.655,-0.14183919131755829,
1.6575,-0.14169494807720184,
1.6599999999999999,-0.13919472694396973,
1.6625000000000001,-0.13671855628490448,
1.665,-0.13356924057006836,
1.6675,-0.13005933165550232,
1.6699999999999999,-0.12443383783102036,
1.6725000000000001,-0.12397706508636475,
1.675,-0.12633304297924042,
1.6775,-0.13243934512138367,
1.6799999999999999,-0.15828292071819305,
1.6825000000000001,-0.17830869555473328,
1.6850000000000001,-0.20237326622009277,
1.6875,-0.25706550478935242,
1.6899999999999999,-0.28351008892059326,
1.6924999999999999,-0.30572354793548584,
1.6950000000000001,-0.32060465216636658,
1.6975,-0.32498002052307129,
1.7,-0.29033762216567993,
1.7024999999999999,-0.24658381938934326,
1.7050000000000001,-0.18345336616039276,
1.7075,-0.10106643289327621,
1.71,0.11397620290517807,
1.7124999999999999,0.23898701369762421,
1.7150000000000001,0.36815685033798218,
1.7175,0.49432158470153809,
1.72,0.70671975612640381,
1.7224999999999999,0.77807211875915527,
1.7250000000000001,0.81807553768157959,
1.7275,0.82307600975036621,
1.73,0.72614455223083496,
1.7324999999999999,0.63003045320510864,
1.7350000000000001,0.51018834114074707,
1.7375,0.37491223216056824,
1.74,0.095056295394897461,
1.7424999999999999,-0.032046042382717133,
1.7450000000000001,-0.14114201068878174,
1.7475000000000001,-0.22778412699699402,
1.75,-0.32796105742454529,
1.7524999999999999,-0.34421247243881226,
1.7549999999999999,-0.34257769584655762,
1.7575000000000001,-0.3278648853302002,
1.76,-0.27884623408317566,
1.7625,-0.25293052196502686,
1.7649999999999999,-0.23006796836853027,
1.7675000000000001,-0.21179716289043427,
1.77,-0.18992027640342712,
1.7725,-0.18491983413696289,
1.7749999999999999,-0.18222729861736298,
1.7775000000000001,-0.1806165874004364,
1.78,-0.17648160457611084,
1.7825,-0.17282745242118835,
1.7849999999999999,-0.16799530386924744,
1.7875000000000001,-0.16217748820781708,
1.79,-0.14950811862945557,
1.7925,-0.14357011020183563,
1.7949999999999999,-0.13842543959617615,
1.7975000000000001,-0.13121327757835388,
1.8,-0.12912175059318542,
1.8025,-0.12777547538280487,
1.8049999999999999,-0.12693405151367188,
1.8075000000000001,-0.12623688578605652,
1.8100000000000001,-0.12421747297048569,
1.8125,-0.12248655408620834,
1.8149999999999999,-0.12013058364391327,
1.8174999999999999,-0.11719763278961182,
1.8200000000000001,-0.1100335568189621,
1.8225,-0.10618706792593002,
1.825,-0.10246078670024872,
1.8274999999999999,-0.09904702752828598,
1.8300000000000001,-0.093661949038505554,
1.8325,-0.091762743890285492,
1.835,-0.090344354510307312,
1.8374999999999999,-0.088348984718322754,
1.8400000000000001,-0.087411403656005859,
1.8425,-0.086305543780326843,
1.845,-0.08486311137676239,
1.8474999999999999,-0.08058389276266098,
1.8500000000000001,-0.077674984931945801,
1.8525,-0.074333354830741882,
1.855,-0.07060706615447998,
1.8574999999999999,-0.062529444694519043,
1.8600000000000001,-0.058370433747768402,
1.8625,-0.054283540695905685,
1.865,-0.050316851586103439,
1.8674999999999999,-0.046470366418361664,
1.8700000000000001,-0.039138000458478928,
1.8725000000000001,-0.035483837127685547,
1.875,-0.031709473580121994,
1.8774999999999999,-0.027718743309378624,
1.8799999999999999,-0.018655460327863693,
1.8825000000000001,-0.013462702743709087,
1.885,-0.0078372163698077202,
1.8875,0.0046879053115844727,
1.8899999999999999,0.011419257149100304,
1.8925000000000001,0.018318891525268555,
1.895,0.025314688682556152,
1.8975,0.032286446541547775,
