Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
0.16,0.011299054138362408,
0.16250000000000001,-0.014424324035644531,
0.16500000000000001,-0.062265001237392426,
0.16750000000000001,-0.078107714653015137,
0.17000000000000001,-0.083949565887451172,
0.17249999999999999,-0.076328717172145844,
0.17499999999999999,-0.0087507572025060654,
0.17749999999999999,0.055341325700283051,
0.17999999999999999,0.14056503772735596,
0.1825,0.24583856761455536,
0.185,0.50384163856506348,
0.1875,0.64604145288467407,
0.19,0.78754407167434692,
0.1925,0.92000746726989746,
0.19500000000000001,1.1238952875137329,
0.19750000000000001,1.1804145574569702,
0.20000000000000001,1.1995989084243774,
0.20250000000000001,1.1793327331542969,
0.20499999999999999,1.1204575300216675,
0.20749999999999999,0.90507829189300537,
0.20999999999999999,0.76369583606719971,
0.21249999999999999,0.6124567985534668,
0.215,0.46131393313407898,
0.2175,0.19403120875358582,
0.22,0.090512633323669434,
0.2225,0.011467337608337402,
0.22500000000000001,-0.07454971969127655,
0.22750000000000001,-0.086858473718166351,
0.23000000000000001,-0.08411785215139389,
0.23250000000000001,-0.07072727382183075,
0.23499999999999999,-0.027478337287902832,
0.23749999999999999,-0.0032695136032998562,
0.23999999999999999,0.020410418510437012,
0.24249999999999999,0.04274408146739006,
0.245,0.082290768623352051,
0.2475,0.099167227745056152,
0.25,0.11383195966482162,
0.2525,0.12590031325817108,
0.255,0.14087757468223572,
0.25750000000000001,0.14335374534130096,
0.26000000000000001,0.14263252913951874,
0.26250000000000001,0.13919472694396973,
0.26500000000000001,0.12715041637420654,
0.26750000000000002,0.12029886245727539,
0.27000000000000002,0.11388003826141357,
0.27250000000000002,0.10847091674804688,
0.27500000000000002,0.1014510840177536,
0.27750000000000002,0.099720165133476257,
0.28000000000000003,0.098854705691337585,
0.28249999999999997,0.098614297807216644,
0.28499999999999998,0.098782584071159363,
0.28749999999999998,0.099816322326660156,
0.28999999999999998,0.10063370317220688,
0.29249999999999998,0.10157128423452377,
0.29499999999999998,0.10342240333557129,
0.29749999999999999,0.10385513305664062,
0.29999999999999999,0.10356664657592773,
0.30249999999999999,0.102292500436306,
0.30499999999999999,0.096114084124565125,
0.3075,0.091354057192802429,
0.31,0.085872814059257507,
0.3125,0.080199241638183594,
0.315,0.070703230798244476,
0.3175,0.067962609231472015,
0.32000000000000001,0.067121192812919617,
0.32250000000000001,0.068251095712184906,
0.32500000000000001,0.075871944427490234,
0.32750000000000001,0.081593595445156097,
0.33000000000000002,0.087916254997253418,
0.33250000000000002,0.094311043620109558,
0.33500000000000002,0.10561009496450424,
0.33750000000000002,0.10998547077178955,
0.34000000000000002,0.11339922994375229,
0.34250000000000003,0.11597156524658203,
0.34499999999999997,0.11787077039480209,
0.34749999999999998,0.12068351358175278,
0.34999999999999998,0.12207786738872528,
0.35249999999999998,0.1237366646528244,
0.35499999999999998,0.12830436229705811,
0.35749999999999998,0.1312853991985321,
0.35999999999999999,0.13474723696708679,
0.36249999999999999,0.13859371840953827,
0.36499999999999999,0.14717619121074677,
0.36749999999999999,0.15179197490215302,
0.37,0.15650391578674316,
0.3725,0.16131202876567841,
0.375,0.17112056910991669,
0.3775,0.17612099647521973,
0.38,0.18119356036186218,
0.38250000000000001,0.18629014492034912,
0.38500000000000001,0.19645929336547852,
0.38750000000000001,0.20138761401176453,
0.39000000000000001,0.20609955489635468,
0.39250000000000002,0.21047493815422058,
0.39500000000000002,0.21785537898540497,
0.39750000000000002,0.22066812217235565,
0.40000000000000002,0.22283177077770233,
0.40250000000000002,0.22434632480144501,
0.40500000000000003,0.22550027072429657,
0.40749999999999997,0.22523581981658936,
0.40999999999999998,0.22444248199462891,
0.41249999999999998,0.2231442928314209,
0.41499999999999998,0.21884104609489441,
0.41749999999999998,0.21557152271270752,
0.41999999999999998,0.21129231154918671,
0.42249999999999999,0.20581106841564178,
0.42499999999999999,0.19013664126396179,
0.42749999999999999,0.17951071262359619,
0.42999999999999999,0.16688942909240723,
0.4325,0.1522727906703949,
0.435,0.11779864877462387,
0.4375,0.098686419427394867,
0.44,0.079021260142326355,
0.4425,0.059380136430263519,
0.44500000000000001,0.022670229896903038,
0.44750000000000001,0.0065390272065997124,
0.45000000000000001,-0.0076689324341714382,
0.45250000000000001,-0.019977688789367676,
0.45500000000000002,-0.039666891098022461,
0.45750000000000002,-0.047936838120222092,
0.46000000000000002,-0.055894255638122559,
0.46250000000000002,-0.064116120338439941,
0.46500000000000002,-0.08274754136800766,
0.46750000000000003,-0.093469619750976562,
0.46999999999999997,-0.10491292178630829,
0.47249999999999998,-0.11671682447195053,
0.47499999999999998,-0.13914665579795837,
0.47749999999999998,-0.14866670966148376,
0.47999999999999998,-0.15640775859355927,
0.48249999999999998,-0.16217748820781708,
0.48499999999999999,-0.16785106062889099,
0.48749999999999999,-0.16828379034996033,
0.48999999999999999,-0.16773085296154022,
0.49249999999999999,-0.16667306423187256,
0.495,-0.16491810977458954,
0.4975,-0.16487002372741699,
0.5,-0.16559123992919922,
0.50249999999999995,-0.16703367233276367,
0.505,-0.17145714163780212,
0.50749999999999995,-0.17400543391704559,
0.51000000000000001,-0.17643353343009949,
0.51249999999999996,-0.1785731315612793,
0.51500000000000001,-0.18167436122894287,
0.51749999999999996,-0.18263599276542664,
0.52000000000000002,-0.18330912292003632,
0.52249999999999996,-0.1838860958814621,
0.52500000000000002,-0.1851842850446701,
0.52749999999999997,-0.18616995215415955,
0.53000000000000003,-0.18746814131736755,
0.53249999999999997,-0.18903076648712158,
0.53500000000000003,-0.19287726283073425,
0.53749999999999998,-0.19492070376873016,
0.54000000000000004,-0.19686798751354218,
0.54249999999999998,-0.1986229419708252,
0.54500000000000004,-0.20119528472423553,
0.54749999999999999,-0.20191650092601776,
0.55000000000000004,-0.20230114459991455,
0.55249999999999999,-0.20237326622009277,
0.55500000000000005,-0.20189246535301208,
0.5575,-0.20153185725212097,
0.56000000000000005,-0.20114719867706299,
0.5625,-0.20081064105033875,
0.56499999999999995,-0.20011346042156219,
0.5675,-0.19968073070049286,
0.56999999999999995,-0.19905567169189453,
0.57250000000000001,-0.19816617667675018,
0.57499999999999996,-0.19549767673015594,
0.57750000000000001,-0.1937667578458786,
0.57999999999999996,-0.19191563129425049,
0.58250000000000002,-0.19011259078979492,
0.58499999999999996,-0.18749217689037323,
0.58750000000000002,-0.18705944716930389,
0.58999999999999997,-0.18739601969718933,
0.59250000000000003,-0.18852591514587402,
0.59499999999999997,-0.19249260425567627,
0.59750000000000003,-0.19475242495536804,
0.59999999999999998,-0.19667565822601318,
0.60250000000000004,-0.19778153300285339,
0.60499999999999998,-0.19626697897911072,
0.60750000000000004,-0.19328594207763672,
0.60999999999999999,-0.18888652324676514,
0.61250000000000004,-0.18340528011322021,
0.61499999999999999,-0.17114460468292236,
0.61750000000000005,-0.16549508273601532,
0.62,-0.16085526347160339,
0.62250000000000005,-0.1574895828962326,
0.625,-0.15458068251609802,
0.62749999999999995,-0.15443643927574158,
0.63,-0.15443643927574158,
0.63249999999999995,-0.15395562350749969,
0.63500000000000001,-0.14950811862945557,
0.63749999999999996,-0.14506062865257263,
0.64000000000000001,-0.13929089903831482,
0.64249999999999996,-0.13270378112792969,
0.64500000000000002,-0.11998634040355682,
0.64749999999999996,-0.11546671390533447,
0.65000000000000002,-0.11306266486644745,
0.65249999999999997,-0.11315882205963135,
0.65500000000000003,-0.12051522731781006,
0.65749999999999997,-0.12686192989349365,
0.66000000000000003,-0.1339058130979538,
0.66249999999999998,-0.1407092809677124,
0.66500000000000004,-0.14998893439769745,
0.66749999999999998,-0.15119096636772156,
0.67000000000000004,-0.14972448348999023,
0.67249999999999999,-0.14570972323417664,
0.67500000000000004,-0.13191044330596924,
0.67749999999999999,-0.12359242141246796,
0.68000000000000005,-0.11537055671215057,
0.6825,-0.10796606540679932,
0.68500000000000005,-0.097604595124721527,
0.6875,-0.094936095178127289,
0.68999999999999995,-0.093782149255275726,
0.6925,-0.093637906014919281,
0.69499999999999995,-0.094046592712402344,
0.69750000000000001,-0.093373462557792664,
0.69999999999999996,-0.091498300433158875,
0.70250000000000001,-0.088204741477966309,
0.70499999999999996,-0.077867314219474792,
0.70750000000000002,-0.07168889045715332,
0.70999999999999996,-0.06565471738576889,
0.71250000000000002,-0.060510039329528809,
0.71499999999999997,-0.055149000138044357,
0.71750000000000003,-0.055509608238935471,
0.71999999999999997,-0.057793460786342621,
0.72250000000000003,-0.061519742012023926,
0.72499999999999998,-0.070222422480583191,
0.72750000000000004,-0.073419809341430664,
0.72999999999999998,-0.074814163148403168,
0.73250000000000004,-0.073828503489494324,
0.73499999999999999,-0.064572893083095551,
0.73750000000000004,-0.057096283882856369,
0.73999999999999999,-0.048754215240478516,
0.74250000000000005,-0.040580432862043381,
0.745,-0.028704404830932617,
0.74750000000000005,-0.026372473686933517,
0.75,-0.026829242706298828,
0.75249999999999995,-0.029738148674368858,
0.755,-0.040003459900617599,
0.75749999999999995,-0.045292377471923828,
0.76000000000000001,-0.049210987985134125,
0.76249999999999996,-0.050941906869411469,
0.76500000000000001,-0.046278040856122971,
0.76749999999999996,-0.040219824761152267,
0.77000000000000002,-0.032574933022260666,
0.77249999999999996,-0.024425189942121506,
0.77500000000000002,-0.011010567657649517,
0.77749999999999997,-0.0075246891938149929,
0.78000000000000003,-0.0067553920671343803,
0.78249999999999997,-0.0086305541917681694,
0.78500000000000003,-0.017669796943664551,
0.78749999999999998,-0.022838514298200607,
0.79000000000000004,-0.026973485946655273,
0.79249999999999998,-0.029137134552001953,
0.79500000000000004,-0.025603175163269043,
0.79749999999999999,-0.019953649491071701,
0.80000000000000004,-0.012404918670654297,
0.80249999999999999,-0.0038224458694458008,
0.80500000000000005,0.01247704029083252,
0.8075,0.018463134765625,
0.81000000000000005,0.022309621796011925,
0.8125,0.023872256278991699,
0.81499999999999995,0.020963352173566818,
0.8175,0.017501514405012131,
0.81999999999999995,0.013486742973327637,
0.82250000000000001,0.0094960136339068413,
0.82499999999999996,0.0030050675850361586,
0.82750000000000001,0.00079333782196044922,
0.82999999999999996,-0.00079333782196044922,
0.83250000000000002,-0.0019713244400918484,
0.83499999999999996,-0.0042070946656167507,
0.83750000000000002,-0.0058178110048174858,
0.83999999999999997,-0.0080295410007238388,
0.84250000000000003,-0.010962486267089844,
0.84499999999999997,-0.01891990564763546,
0.84750000000000003,-0.023776095360517502,
0.84999999999999998,-0.029040973633527756,
0.85250000000000004,-0.034498177468776703,
0.85499999999999998,-0.045196216553449631,
0.85750000000000004,-0.050052404403686523,
0.85999999999999999,-0.054331623017787933,
0.86250000000000004,-0.057913661003112793,
0.86499999999999999,-0.062529444694519043,
0.86750000000000005,-0.063394904136657715,
0.87,-0.06320258229970932,
0.87250000000000005,-0.061952471733093262,
0.875,-0.056711636483669281,
0.87749999999999995,-0.053177677094936371,
0.88,-0.049571596086025238,
0.88249999999999995,-0.046566527336835861,
0.88500000000000001,-0.045604906976222992,
0.88749999999999996,-0.049451392143964767,
0.89000000000000001,-0.057264566421508789,
0.89249999999999996,-0.069621406495571136,
0.89500000000000002,-0.10832667350769043,
0.89749999999999996,-0.13356924057006836,
0.90000000000000002,-0.16102354228496552,
0.90249999999999997,-0.18871824443340302,
0.90500000000000003,-0.23432314395904541,
0.90749999999999997,-0.24624726176261902,
0.91000000000000003,-0.24677614867687225,
0.91249999999999998,-0.23300091922283173,
0.91500000000000004,-0.15369117259979248,
0.91749999999999998,-0.085848771035671234,
0.92000000000000004,0.00038464865065179765,
0.92249999999999999,0.10301371663808823,
0.92500000000000004,0.34195265173912048,
0.92749999999999999,0.46708366274833679,
0.93000000000000005,0.58675748109817505,
0.9325,0.69335323572158813,
0.93500000000000005,0.8386542797088623,
0.9375,0.86589217185974121,
0.93999999999999995,0.85836750268936157,
0.9425,0.81579172611236572,
0.94499999999999995,0.63765132427215576,
0.94750000000000001,0.51410698890686035,
0.94999999999999996,0.37847024202346802,
0.95250000000000001,0.23987650871276855,
0.95499999999999996,-0.011755824089050293,
0.95750000000000002,-0.11118750274181366,
0.95999999999999996,-0.18744409084320068,
0.96250000000000002,-0.2392755001783371,
0.96499999999999997,-0.27605754137039185,
0.96750000000000003,-0.26831647753715515,
0.96999999999999997,-0.24958889186382294,
0.97250000000000003,-0.22485117614269257,
0.97499999999999998,-0.17412564158439636,
0.97750000000000004,-0.15388350188732147,
0.97999999999999998,-0.13890624046325684,
0.98250000000000004,-0.129241943359375,
0.98499999999999999,-0.12227018922567368,
0.98750000000000004,-0.12231826782226562,
0.98999999999999999,-0.12291928380727768,
0.99250000000000005,-0.12306352704763412,
0.995,-0.11974593251943588,
0.99750000000000005,-0.11613985151052475,
1,-0.11159618943929672,88.23529052734375
1.0024999999999999,-0.10659575462341309,
1.0049999999999999,-0.096979543566703796,
1.0075000000000001,-0.0930609330534935,
1.01,-0.089935660362243652,
1.0125,-0.087603732943534851,
1.0149999999999999,-0.084839068353176117,
1.0175000000000001,-0.084045730531215668,
1.02,-0.083396635949611664,
1.0225,-0.082795619964599609,
1.0249999999999999,-0.081305108964443207,
1.0275000000000001,-0.080391570925712585,
1.03,-0.079381868243217468,
1.0325,-0.078324079513549805,
1.0349999999999999,-0.076184473931789398,
1.0375000000000001,-0.075126692652702332,
1.04,-0.074092946946620941,
1.0425,-0.073059201240539551,
1.0449999999999999,-0.070919595658779144,
1.0475000000000001,-0.069765649735927582,
1.05,-0.068539582192897797,
1.0525,-0.067241393029689789,
1.0549999999999999,-0.064500771462917328,
1.0575000000000001,-0.063130460679531097,
1.0600000000000001,-0.061760149896144867,
1.0625,-0.060461960732936859,
1.0649999999999999,-0.058081947267055511,
1.0674999999999999,-0.057000122964382172,
1.0700000000000001,-0.055918298661708832,
1.0725,-0.054788392037153244,
1.075,-0.052047770470380783,
1.0774999999999999,-0.050268769264221191,
1.0800000000000001,-0.048105120658874512,
1.0825,-0.045508742332458496,
1.085,-0.038969717919826508,
1.0874999999999999,-0.035027068108320236,
1.0900000000000001,-0.030723810195922852,
1.0925,-0.026108026504516602,
1.095,-0.016227364540100098,
1.0974999999999999,-0.011106729507446289,
1.1000000000000001,-0.0059380135498940945,
1.1025,-0.0007692973013035953,
1.105,0.0095681352540850639,
1.1074999999999999,0.014760891906917095,
1.1100000000000001,0.019977688789367676,
1.1125,0.02524256706237793,
1.115,0.036084853112697601,
1.1174999999999999,0.041638217866420746,
1.1200000000000001,0.047215621918439865,
1.1225000000000001,0.05276898667216301,
1.125,0.063418947160243988,
1.1274999999999999,0.068323217332363129,
1.1299999999999999,0.072794757783412933,
1.1325000000000001,0.076785489916801453,
1.135,0.083204314112663269,
1.1375,0.085656449198722839,
1.1399999999999999,0.08769989013671875,
1.1425000000000001,0.089358687400817871,
1.145,0.091738700866699219,
1.1475,0.092483960092067719,
1.1499999999999999,0.092796489596366882,
1.1525000000000001,0.092604160308837891,
1.155,0.089911624789237976,
1.1575,0.087002716958522797,
1.1599999999999999,0.082819662988185883,
1.1625000000000001,0.077194176614284515,
1.165,0.061543785035610199,
1.1675,0.051615040749311447,
1.1699999999999999,0.040508311241865158,
1.1725000000000001,0.028439959511160851,
1.175,0.002476175781339407,
1.1775,-0.010866324417293072,
1.1799999999999999,-0.02416074275970459,
1.1825000000000001,-0.037238799035549164,
1.1850000000000001,-0.062385201454162598,
1.1875,-0.074381433427333832,
1.1899999999999999,-0.08594493567943573,
1.1924999999999999,-0.097123786807060242,
1.1950000000000001,-0.11820733547210693,
1.1975,-0.12801587581634521,
1.2,-0.13727149367332458,
1.2024999999999999,-0.14585396647453308,
1.2050000000000001,-0.16073505580425262,
1.2075,-0.16698560118675232,
1.21,-0.17237067222595215,
1.2124999999999999,-0.17701050639152527,
1.2150000000000001,-0.18422266840934753,
1.2175,-0.18703541159629822,
1.22,-0.18943946063518524,
1.2224999999999999,-0.19155502319335938,
1.2250000000000001,-0.1952572762966156,
1.2275,-0.19696414470672607,
1.23,-0.19864699244499207,
1.2324999999999999,-0.20032982528209686,
1.2350000000000001,-0.20371954143047333,
1.2375,-0.20547449588775635,
1.24,-0.20720541477203369,
1.2424999999999999,-0.20888826251029968,
1.2450000000000001,-0.21177312731742859,
1.2475000000000001,-0.21280686557292938,
1.25,-0.21340787410736084,
1.2524999999999999,-0.21352808177471161,
1.2549999999999999,-0.21210968494415283,
1.2575000000000001,-0.21066725254058838,
1.26,-0.20888826251029968,
1.2625,-0.20696501433849335,
1.2649999999999999,-0.20347914099693298,
1.2675000000000001,-0.20230114459991455,
1.27,-0.20172417163848877,
1.2725,-0.20177225768566132,
1.2749999999999999,-0.2036474198102951,
1.2775000000000001,-0.20521005988121033,
1.28,-0.20698904991149902,
1.2825,-0.20876805484294891,
1.2849999999999999,-0.21191737055778503,
1.2875000000000001,-0.21309535205364227,
1.29,-0.21398484706878662,
1.2925,-0.21468202769756317,
1.2949999999999999,-0.21564364433288574,
1.2975000000000001,-0.21602830290794373,
1.3,-0.21641294658184052,
1.3025,-0.2167975902557373,
1.3049999999999999,-0.21732649207115173,
1.3075000000000001,-0.21735052764415741,
1.3100000000000001,-0.21715819835662842,
1.3125,-0.21667739748954773,
1.3149999999999999,-0.21494647860527039,
1.3174999999999999,-0.21379253268241882,
1.3200000000000001,-0.21251837909221649,
1.3225,-0.21124422550201416,
1.325,-0.20891229808330536,
1.3274999999999999,-0.20795068144798279,
1.3300000000000001,-0.20715734362602234,
1.3325,-0.20646016299724579,
1.335,-0.20521005988121033,
1.3374999999999999,-0.204585000872612,
1.3400000000000001,-0.20386378467082977,
1.3425,-0.20307044684886932,
1.345,-0.20133952796459198,
1.3474999999999999,-0.20045003294944763,
1.3500000000000001,-0.19960860908031464,
1.3525,-0.19886335730552673,
1.355,-0.1976853609085083,
1.3574999999999999,-0.19722859561443329,
1.3600000000000001,-0.19681990146636963,
1.3625,-0.19641122221946716,
1.365,-0.19547364115715027,
1.3674999999999999,-0.19487261772155762,
1.3700000000000001,-0.19419948756694794,
1.3725000000000001,-0.19345423579216003,
1.375,-0.19196371734142303,
1.3774999999999999,-0.19131462275981903,
1.3799999999999999,-0.1907857358455658,
1.3825000000000001,-0.19047319889068604,
1.385,-0.19040107727050781,
1.3875,-0.19061744213104248,
1.3899999999999999,-0.19092997908592224,
1.3925000000000001,-0.19126653671264648,
1.395,-0.1916271448135376,
1.3975,-0.19148290157318115,
1.3999999999999999,-0.19105017185211182,
1.4025000000000001,-0.19030492007732391,
1.405,-0.18799702823162079,
1.4075,-0.18660268187522888,
1.4099999999999999,-0.18516024947166443,
1.4125000000000001,-0.18383800983428955,
1.415,-0.18193881213665009,
1.4175,-0.1815541684627533,
1.4199999999999999,-0.18157820403575897,
1.4225000000000001,-0.18201093375682831,
1.425,-0.18386206030845642,
1.4275,-0.18506407737731934,
1.4299999999999999,-0.18624207377433777,
1.4325000000000001,-0.18732389807701111,
1.4350000000000001,-0.18862208724021912,
1.4375,-0.18864612281322479,
1.4399999999999999,-0.18823742866516113,
1.4424999999999999,-0.18734793365001678,
1.4450000000000001,-0.18427073955535889,
1.4475,-0.1822032630443573,
1.45,-0.17989537119865417,
1.4524999999999999,-0.1774432361125946,
1.4550000000000001,-0.17251491546630859,
1.4575,-0.17020702362060547,
1.46,-0.16818761825561523,
1.4624999999999999,-0.16648074984550476,
1.4650000000000001,-0.16436517238616943,
1.4675,-0.16402861475944519,
1.47,-0.16424497961997986,
1.4724999999999999,-0.16494214534759521,
1.4750000000000001,-0.16758660972118378,
1.4775,-0.16929349303245544,
1.48,-0.17102441191673279,
1.4824999999999999,-0.17258703708648682,
1.4850000000000001,-0.17431795597076416,
1.4875,-0.17407755553722382,
1.49,-0.17282745242118835,
1.4924999999999999,-0.17049551010131836,
1.4950000000000001,-0.16249001026153564,
1.4975000000000001,-0.15698473155498505,
1.5,-0.15080630779266357,
1.5024999999999999,-0.14421920478343964,
1.5049999999999999,-0.13150176405906677,
1.5075000000000001,-0.1261647641658783,
1.51,-0.12200574576854706,
1.5125,-0.1193612813949585,
1.5149999999999999,-0.11909683793783188,
1.5175000000000001,-0.1215008944272995,
1.52,-0.12537142634391785,
1.5225,-0.13046801090240479,
1.5249999999999999,-0.14277677237987518,
1.5275000000000001,-0.14926771819591522,
1.53,-0.15551826357841492,
1.5325,-0.16126394271850586,
1.5349999999999999,-0.17056763172149658,
1.5375000000000001,-0.17407755553722382,
1.54,-0.1768902987241745,
1.5425,-0.1791260689496994,
1.5449999999999999,-0.18249174952507019,
1.5475000000000001,-0.18383800983428955,
1.55,-0.18504004180431366,
1.5525,-0.18607378005981445,
1.5549999999999999,-0.18710753321647644,
1.5575000000000001,-0.18679499626159668,
1.5600000000000001,-0.18566510081291199,
1.5625,-0.18366973102092743,
1.5649999999999999,-0.17734706401824951,
1.5674999999999999,-0.1736207902431488,
1.5700000000000001,-0.17030319571495056,
1.5725,-0.16809146106243134,
1.575,-0.17061571776866913,
1.5774999999999999,-0.1769864559173584,
1.5800000000000001,-0.18756429851055145,
1.5825,-0.20251750946044922,
1.585,-0.24389128386974335,
1.5874999999999999,-0.26812416315078735,
1.5900000000000001,-0.29238104820251465,
1.5925,-0.31430602073669434,
1.595,-0.34010154008865356,
1.5974999999999999,-0.33822637796401978,
1.6000000000000001,-0.32296061515808105,
1.6025,-0.2921406626701355,
1.605,-0.17915010452270508,
1.6074999999999999,-0.097219944000244141,
1.6100000000000001,-0.00057697296142578125,
1.6125,0.10741313546895981,
1.615,0.33762535452842712,
1.6174999999999999,0.44746658205986023,
1.6200000000000001,0.54471057653427124,
1.6225000000000001,0.62269806861877441,
1.625,0.69909894466400146,
1.6274999999999999,0.69082897901535034,
1.6299999999999999,0.65070533752441406,
1.6325000000000001,0.5811079740524292,
1.635,0.37390252947807312,
1.6375,0.25059860944747925,
1.6399999999999999,0.12505888938903809,
1.6425000000000001,0.0052408380433917046,
1.645,-0.19117037951946259,
1.6475,-0.25927722454071045,
1.6499999999999999,-0.30524274706840515,
1.6525000000000001,-0.33012470602989197,
1.655,-0.32868227362632751,
1.6575,-0.31074804067611694,
1.6599999999999999,-0.28726041316986084,
1.6625000000000001,-0.2622101902961731,
1.665,-0.21862468123435974,
1.6675,-0.20311853289604187,
1.6699999999999999,-0.1921800822019577,
1.6725000000000001,-0.18516024947166443,
1.675,-0.17842888832092285,
1.6775,-0.17643353343009949,
1.6799999999999999,-0.17414967715740204,
1.6825000000000001,-0.17104844748973846,
1.6850000000000001,-0.16196112334728241,
1.6875,-0.15643179416656494,
1.6899999999999999,-0.15071015059947968,
1.6924999999999999,-0.14518082141876221,
1.6950000000000001,-0.13582906126976013,
1.6975,-0.132222980260849,
1.7,-0.12929002940654755,
1.7024999999999999,-0.12688598036766052,
1.7050000000000001,-0.12291928380727768,
1.7075,-0.12104412168264389,
1.71,-0.11907279491424561,
1.7124999999999999,-0.11695723235607147,
1.7150000000000001,-0.11219720542430878,
1.7175,-0.10960082709789276,
1.72,-0.10693232715129852,
1.7224999999999999,-0.10419170558452606,
1.7250000000000001,-0.098662376403808594,
1.7275,-0.095921754837036133,
1.73,-0.093205176293849945,
1.7324999999999999,-0.090536676347255707,
1.7350000000000001,-0.085367962718009949,
1.7375,-0.082867741584777832,
1.74,-0.080487728118896484,
1.7424999999999999,-0.078155800700187683,
1.7450000000000001,-0.073732338845729828,
1.7475000000000001,-0.071568690240383148,
1.75,-0.069429084658622742,
1.7524999999999999,-0.067217350006103516,
1.7549999999999999,-0.062553487718105316,
1.7575000000000001,-0.06000518798828125,
1.76,-0.057264566421508789,
1.7625,-0.05430757999420166,
1.7649999999999999,-0.047720473259687424,
1.7675000000000001,-0.044042270630598068,
1.77,-0.040099620819091797,
1.7725,-0.035892527550458908,
1.7749999999999999,-0.026684999465942383,
1.7775000000000001,-0.021732648834586143,
1.78,-0.016587972640991211,
1.7825,-0.011250972747802734,
1.7849999999999999,-0.00016828379011712968,
1.7875000000000001,0.0055293245241045952,
1.79,0.011299054138362408,
1.7925,0.017116865143179893,
1.7949999999999999,0.028968852013349533,
1.7975000000000001,0.034954946488142014,
1.8,0.040989123284816742,
1.8025,0.047023296356201172,
1.8049999999999999,0.059067606925964355,
1.8075000000000001,0.064981579780578613,
1.8100000000000001,0.070775352418422699,
1.8125,0.076472960412502289,
1.8149999999999999,0.087411403656005859,
1.8174999999999999,0.092628203332424164,
1.8200000000000001,0.097724795341491699,
1.8225,0.10260502994060516,
1.825,0.11176447570323944,
1.8274999999999999,0.11587540805339813,
1.8300000000000001,0.11955361068248749,
1.8325,0.12270291894674301,
1.835,0.12686192989349365,
1.8374999999999999,0.12763123214244843,
1.8400000000000001,0.12736678123474121,
1.8425,0.12599647045135498,
1.845,0.11967381089925766,
1.8474999999999999,0.1146974191069603,
1.8500000000000001,0.10851900279521942,
1.8525,0.10121067613363266,
1.855,0.083420678973197937,
1.8574999999999999,0.073155365884304047,
1.8600000000000001,0.062144797295331955,
1.8625,0.050533216446638107,
1.865,0.026108026504516602,
1.8674999999999999,0.013606945984065533,
1.8700000000000001,0.0011779865017160773,
1.8725000000000001,-0.01105864904820919,
1.875,-0.03430585190653801,
1.8774999999999999,-0.04507601261138916,
1.8799999999999999,-0.055149000138044357,
1.8825000000000001,-0.064476728439331055,
1.885,-0.080800257623195648,
1.8875,-0.087820097804069519,
1.8899999999999999,-0.094166800379753113,
1.8925000000000001,-0.099840365350246429,
1.895,-0.10943254083395004,
