Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
4.4199999999999999,-0.036950312554836273,
4.4400000000000004,-0.028632283210754395,
4.46,-0.017140906304121017,
4.4800000000000004,0.011443297378718853,
4.5,-0.017645757645368576,
4.5199999999999996,-0.039979420602321625,
4.54,-0.11267801374197006,
4.5599999999999996,-0.10981719195842743,
4.5800000000000001,0.44008612632751465,
4.5999999999999996,0.50254344940185547,
4.6200000000000001,-0.15054187178611755,
4.6399999999999997,-0.12022674083709717,
4.6600000000000001,-0.042695999145507812,
4.6799999999999997,-0.016876459121704102,
4.7000000000000002,-0.0056976079940795898,
4.7199999999999998,0.0056014461442828178,
4.7400000000000002,0.04940330982208252,
4.7599999999999998,0.097051665186882019,
4.7800000000000002,0.17104844748973846,
4.7999999999999998,0.21355211734771729,
4.8200000000000003,0.1747506856918335,
4.8399999999999999,0.068010687828063965,
4.8600000000000003,-0.031829677522182465,
4.8799999999999999,-0.07630467414855957,
4.9000000000000004,-0.093878313899040222,
4.9199999999999999,-0.089358687400817871,
4.9400000000000004,-0.084358260035514832,
4.96,-0.090512633323669434,
4.9800000000000004,-0.088565349578857422,
5,-0.07671336829662323,69.097885131835938
5.0199999999999996,-0.063635312020778656,
5.04,-0.052744947373867035,
5.0599999999999996,-0.056230824440717697,
5.0800000000000001,-0.059332054108381271,
5.0999999999999996,-0.059788823127746582,
5.1200000000000001,-0.055750012397766113,
5.1399999999999997,-0.051014028489589691,
5.1600000000000001,-0.047912798821926117,
5.1799999999999997,-0.047383904457092285,
5.2000000000000002,-0.03800809383392334,
5.2199999999999998,-0.022045176476240158,
5.2400000000000002,0.0061784191057085991,
5.2599999999999998,-0.016852419823408127,
5.2800000000000002,-0.050797663629055023,
5.2999999999999998,-0.10988931357860565,
5.3200000000000003,-0.14385859668254852,
5.3399999999999999,0.41518014669418335,
5.3600000000000003,0.52838706970214844,
5.3799999999999999,-0.10024905204772949,
5.4000000000000004,-0.14688770473003387,
5.4199999999999999,-0.06091872975230217,
5.4400000000000004,-0.026564797386527061,
5.46,-0.017357271164655685,
5.4800000000000004,-0.0075006484985351562,
5.5,0.031733512878417969,
5.5199999999999996,0.08702675998210907,
5.54,0.14683961868286133,
5.5599999999999996,0.19831041991710663,
5.5800000000000001,0.18073678016662598,
5.5999999999999996,0.084141895174980164,
5.6200000000000001,-0.024593472480773926,
5.6399999999999997,-0.09164254367351532,
5.6600000000000001,-0.095200538635253906,
5.6799999999999997,-0.093806192278862,
5.7000000000000002,-0.095777511596679688,
5.7199999999999998,-0.088829800486564636,
5.7400000000000002,-0.088637471199035645,
5.7599999999999998,-0.087243124842643738,
5.7800000000000002,-0.074333354830741882,
5.7999999999999998,-0.062313079833984375,
5.8200000000000003,-0.061856310814619064,
5.8399999999999999,-0.064957544207572937,
5.8600000000000003,-0.065678760409355164,
5.8799999999999999,-0.050292812287807465,
5.9000000000000004,-0.052240096032619476,
5.9199999999999999,-0.059572458267211914,
5.9400000000000004,-0.043898027390241623,
5.96,-0.039138000458478928,
5.9800000000000004,-0.030699770897626877,
6,0.0071160001680254936,79.470199584960938
6.0199999999999996,-0.01646777056157589,
6.04,-0.056014459580183029,
6.0599999999999996,-0.080271363258361816,
6.0800000000000001,-0.17003874480724335,
6.0999999999999996,0.27781248092651367,
6.1200000000000001,0.62611186504364014,
6.1399999999999997,-0.018102526664733887,
6.1600000000000001,-0.16446134448051453,
6.1799999999999997,-0.068082809448242188,
6.2000000000000002,-0.042431555688381195,
6.2199999999999998,-0.02245386503636837,
6.2400000000000002,-0.0016107162227854133,
6.2599999999999998,0.024401148781180382,
6.2800000000000002,0.073419809341430664,
6.2999999999999998,0.13361732661724091,
6.3200000000000003,0.18989622592926025,
6.3399999999999999,0.20518600940704346,
6.3600000000000003,0.12063543498516083,
6.3799999999999999,-0.022694271057844162,
6.4000000000000004,-0.081449352204799652,
6.4199999999999999,-0.087243124842643738,
6.4400000000000004,-0.093565784394741058,
6.46,-0.099575921893119812,
6.4800000000000004,-0.093445584177970886,
6.5,-0.09734015166759491,
6.5199999999999996,-0.089238487184047699,
6.54,-0.075463257730007172,
6.5599999999999996,-0.073828503489494324,
6.5800000000000001,-0.068635746836662292,
6.5999999999999996,-0.065173909068107605,
6.6200000000000001,-0.060870647430419922,
6.6399999999999997,-0.071448490023612976,
6.6600000000000001,-0.060293674468994141,
6.6799999999999997,-0.050124526023864746,
6.7000000000000002,-0.051494836807250977,
6.7199999999999998,-0.052528582513332367,
6.7400000000000002,-0.026035904884338379,
6.7599999999999998,0.0061062974855303764,
6.7800000000000002,-0.036493539810180664,
6.7999999999999998,-0.06200055405497551,
6.8200000000000003,-0.1185198649764061,
6.8399999999999999,-0.13123731315135956,
6.8600000000000003,0.45975130796432495,
6.8799999999999999,0.44395667314529419,
6.9000000000000004,-0.15287379920482635,
6.9199999999999999,-0.13864180445671082,
6.9400000000000004,-0.060149431228637695,
6.96,-0.042239230126142502,
6.9800000000000004,-0.023583769798278809,
7,2.4040540665737353e-05,78.947364807128906
7.0199999999999996,0.03368079662322998,
7.04,0.082891784608364105,
7.0599999999999996,0.14515678584575653,
7.0800000000000001,0.18172244727611542,
7.0999999999999996,0.15984556078910828,
7.1200000000000001,0.059139728546142578,
7.1399999999999997,-0.046302080154418945,
7.1600000000000001,-0.098686419427394867,
7.1799999999999997,-0.10298967361450195,
7.2000000000000002,-0.10094623267650604,
7.2199999999999998,-0.10871132463216782,
7.2400000000000002,-0.10426382720470428,
7.2599999999999998,-0.09625832736492157,
7.2800000000000002,-0.092508003115653992,
7.2999999999999998,-0.083613000810146332,
7.3200000000000003,-0.072289906442165375,
7.3399999999999999,-0.071280203759670258,
7.3600000000000003,-0.073203444480895996,
7.3799999999999999,-0.074141025543212891,
7.4000000000000004,-0.074958406388759613,
7.4199999999999999,-0.082386933267116547,
7.4400000000000004,-0.069837771356105804,
7.46,-0.056158702820539474,
7.4800000000000004,-0.044138431549072266,
7.5,-0.026757121086120605,
7.5199999999999996,-0.051446758210659027,
7.54,-0.073804460465908051,
7.5599999999999996,-0.12174129486083984,
7.5800000000000001,-0.17345249652862549,
7.5999999999999996,0.38885575532913208,
7.6200000000000001,0.49749493598937988,
7.6399999999999997,-0.1422959566116333,
7.6600000000000001,-0.16527871787548065,
7.6799999999999997,-0.077843271195888519,
7.7000000000000002,-0.056326985359191895,
7.7199999999999998,-0.038248501718044281,
7.7400000000000002,-0.012693405151367188,
7.7599999999999998,0.014352202415466309,
7.7800000000000002,0.070126257836818695,
7.7999999999999998,0.13330480456352234,
7.8200000000000003,0.18446306884288788,
7.8399999999999999,0.16078314185142517,
7.8600000000000003,0.06091872975230217,
7.8799999999999999,-0.047263704240322113,
7.9000000000000004,-0.086690187454223633,
7.9199999999999999,-0.11279821395874023,
7.9400000000000004,-0.10589858144521713,
7.96,-0.10652363300323486,
7.9800000000000004,-0.11140386760234833,
8,-0.10984122753143311,78.947364807128906
8.0199999999999996,-0.093036890029907227,
8.0399999999999991,-0.086449787020683289,
8.0600000000000005,-0.080776214599609375,
8.0800000000000001,-0.082194611430168152,
8.0999999999999996,-0.076328717172145844,
8.1199999999999992,-0.076881647109985352,
8.1400000000000006,-0.077073976397514343,
8.1600000000000001,-0.068227052688598633,
8.1799999999999997,-0.068659782409667969,
8.1999999999999993,-0.06137549877166748,
8.2200000000000006,-0.049427352845668793,
8.2400000000000002,-0.04473944753408432,
8.2599999999999998,-0.012981891632080078,
8.2799999999999994,-0.026108026504516602,
8.3000000000000007,-0.068227052688598633,
8.3200000000000003,-0.094647608697414398,
8.3399999999999999,-0.18352548778057098,
8.3599999999999994,0.27646622061729431,
8.3800000000000008,0.61781787872314453,
8.4000000000000004,-0.043465297669172287,
8.4199999999999999,-0.17811636626720428,
8.4399999999999995,-0.077266298234462738,
8.4600000000000009,-0.052047770470380783,
8.4800000000000004,-0.026709040626883507,
8.5,-0.015265743248164654,
8.5199999999999996,0.01738131046295166,
8.5399999999999991,0.065125823020935059,
8.5600000000000005,0.12621283531188965,
8.5800000000000001,0.18936733901500702,
8.5999999999999996,0.19819021224975586,
8.6199999999999992,0.1021001785993576,
8.6400000000000006,-0.026132067665457726,
8.6600000000000001,-0.078636609017848969,
8.6799999999999997,-0.093301340937614441,
8.6999999999999993,-0.10109047591686249,
8.7200000000000006,-0.10866324603557587,
8.7400000000000002,-0.09443124383687973,
8.7599999999999998,-0.09551306813955307,
8.7799999999999994,-0.10570625960826874,
8.8000000000000007,-0.087603732943534851,
8.8200000000000003,-0.074645876884460449,
8.8399999999999999,-0.080151163041591644,
8.8599999999999994,-0.074790120124816895,
8.8800000000000008,-0.076064273715019226,
8.9000000000000004,-0.064741179347038269,
8.9199999999999999,-0.054235458374023438,
8.9399999999999995,-0.0622890405356884,
8.9600000000000009,-0.05750497430562973,
8.9800000000000004,-0.041758418083190918,
9,-0.030411284416913986,79.096046447753906
9.0199999999999996,-0.013679067604243755,
9.0399999999999991,-0.0036060810089111328,
9.0600000000000005,-0.03322402760386467,
9.0800000000000001,-0.047720473259687424,
9.0999999999999996,-0.14765700697898865,
9.1199999999999992,-0.051086150109767914,
9.1400000000000006,0.61676007509231567,
9.1600000000000001,0.3422170877456665,
9.1799999999999997,-0.17818848788738251,
9.1999999999999993,-0.10217230021953583,
9.2200000000000006,-0.040748715400695801,
9.2400000000000002,-0.022501945495605469,
9.2599999999999998,-0.009135405533015728,
9.2799999999999994,0.016732215881347656,
9.3000000000000007,0.064957544207572937,
9.3200000000000003,0.11412044614553452,
9.3399999999999999,0.18114547431468964,
9.3599999999999994,0.22328853607177734,
9.3800000000000008,0.18588146567344666,
9.4000000000000004,0.06325066089630127,
9.4199999999999999,-0.050196647644042969,
9.4399999999999995,-0.071184039115905762,
9.4600000000000009,-0.074020825326442719,
9.4800000000000004,-0.082843706011772156,
9.5,-0.087507568299770355,
9.5199999999999996,-0.076569125056266785,
9.5399999999999991,-0.070102214813232422,
9.5600000000000005,-0.063923798501491547,
9.5800000000000001,-0.068227052688598633,
9.5999999999999996,-0.055293243378400803,
9.6199999999999992,-0.043104689568281174,
9.6400000000000006,-0.04707137867808342,
9.6600000000000001,-0.062649652361869812,
9.6799999999999997,-0.04815320298075676,
9.6999999999999993,-0.037455163896083832,
9.7200000000000006,-0.045508742332458496,
9.7400000000000002,-0.045508742332458496,
9.7599999999999998,-0.028295716270804405,
9.7799999999999994,-0.0025963783264160156,
9.8000000000000007,0.002259810920804739,
9.8200000000000003,-0.029161175712943077,
9.8399999999999999,-0.050148569047451019,
9.8599999999999994,-0.13597330451011658,
9.8800000000000008,-0.034546256065368652,
9.9000000000000004,0.58077138662338257,
9.9199999999999999,0.31493109464645386,
9.9399999999999995,-0.17011086642742157,
9.9600000000000009,-0.10142704099416733,
9.9800000000000004,-0.041566096246242523,
10,-0.018391013145446777,78.947364807128906
10.02,-0.0069717569276690483,
10.039999999999999,0.02598782442510128,
10.06,0.053995054215192795,
10.08,0.10385513305664062,
10.1,0.18624207377433777,
10.119999999999999,0.21598021686077118,
10.140000000000001,0.16515851020812988,
10.16,0.03658970445394516,
10.18,-0.046686731278896332,
10.199999999999999,-0.071256160736083984,
10.220000000000001,-0.097292065620422363,
10.24,-0.095729433000087738,
10.26,-0.085103511810302734,
10.279999999999999,-0.093830227851867676,
10.300000000000001,-0.092195473611354828,
10.32,-0.083757244050502777,
10.34,-0.061159133911132812,
10.359999999999999,-0.060678325593471527,
10.380000000000001,-0.057168405503034592,
10.4,-0.05983690544962883,
10.42,-0.054499905556440353,
10.44,-0.049475431442260742,
10.460000000000001,-0.048393607139587402,
10.48,-0.050965946167707443,
10.5,-0.041854582726955414,
10.52,-0.029281377792358398,
10.539999999999999,-2.4040540665737353e-05,
10.56,0.00098566222004592419,
10.58,-0.034978985786437988,
10.6,-0.052288174629211426,
10.619999999999999,-0.14239212870597839,
10.640000000000001,0.012284716591238976,
10.66,0.62515020370483398,
10.68,0.25682508945465088,
10.699999999999999,-0.18165032565593719,
10.720000000000001,-0.089046165347099304,
10.74,-0.044499039649963379,
10.76,-0.022213459014892578,
10.779999999999999,0.0032214324455708265,
10.800000000000001,0.021636486053466797,
10.82,0.054355662316083908,
10.84,0.12241443246603012,
10.859999999999999,0.18595358729362488,
10.880000000000001,0.21013836562633514,
10.9,0.15902817249298096,
10.92,0.043176811188459396,
10.94,-0.040580432862043381,
10.960000000000001,-0.084045730531215668,
10.98,-0.092868611216545105,
11,-0.074525676667690277,79.096046447753906
11.02,-0.08524775505065918,
11.039999999999999,-0.090704962611198425,
11.06,-0.077987514436244965,
11.08,-0.069621406495571136,
11.1,-0.068491503596305847,
11.119999999999999,-0.055149000138044357,
11.140000000000001,-0.059909027069807053,
11.16,-0.055533647537231445,
11.18,-0.056663554161787033,
11.199999999999999,-0.052913229912519455,
11.220000000000001,-0.051254432648420334,
11.24,-0.046181879937648773,
11.26,-0.051494836807250977,
11.279999999999999,-0.042191147804260254,
11.300000000000001,-0.035748284310102463,
11.32,-0.029834311455488205,
11.34,-0.011803905479609966,
11.359999999999999,0.013462702743709087,
11.380000000000001,-0.02074698731303215,
11.4,-0.052696865051984787,
11.42,-0.11986613273620605,
11.44,-0.10753333568572998,
11.460000000000001,0.5349501371383667,
11.48,0.45763573050498962,
11.5,-0.14960429072380066,
11.52,-0.12092392146587372,
11.539999999999999,-0.061495702713727951,
11.56,-0.027165811508893967,
11.58,-0.018895864486694336,
11.6,0.0065630674362182617,
11.619999999999999,0.044643282890319824,
11.640000000000001,0.089430809020996094,
11.66,0.16446134448051453,
11.68,0.21953821182250977,
11.699999999999999,0.20343105494976044,
11.720000000000001,0.074693962931632996,
11.74,-0.026997527107596397,
11.76,-0.065630674362182617,
11.779999999999999,-0.089118286967277527,
11.800000000000001,-0.082026325166225433,
11.82,-0.081377230584621429,
11.84,-0.080030962824821472,
11.859999999999999,-0.078636609017848969,
11.880000000000001,-0.080006919801235199,
11.9,-0.067025028169155121,
11.92,-0.062385201454162598,
11.94,-0.055918298661708832,
11.960000000000001,-0.06075044721364975,
11.98,-0.044018231332302094,
12,-0.043513379991054535,78.504676818847656
12.02,-0.051182311028242111,
12.039999999999999,-0.049980282783508301,
12.06,-0.043321054428815842,
12.08,-0.041998825967311859,
12.1,-0.04735986515879631,
12.119999999999999,-0.040556393563747406,
12.140000000000001,-0.027406215667724609,
12.16,-0.0060582160949707031,
12.18,0.012380878441035748,
12.199999999999999,-0.028512081131339073,
12.220000000000001,-0.046205919235944748,
12.24,-0.12046714872121811,
12.26,-0.092483960092067719,
12.279999999999999,0.55478358268737793,
12.300000000000001,0.45701068639755249,
12.32,-0.14335374534130096,
12.34,-0.11128365993499756,
12.359999999999999,-0.048682093620300293,
12.380000000000001,-0.035892527550458908,
12.4,-0.0027887027245014906,
12.42,0.014881094917654991,
12.44,0.043633580207824707,
12.460000000000001,0.10529756546020508,
12.48,0.1722264289855957,
12.5,0.22131721675395966,
12.52,0.19821426272392273,
12.539999999999999,0.093373462557792664,
12.56,-0.025434892624616623,
12.58,-0.076208516955375671,
12.6,-0.080704092979431152,
12.619999999999999,-0.080968543887138367,
12.640000000000001,-0.086690187454223633,
12.66,-0.080535814166069031,
12.68,-0.078420244157314301,
12.699999999999999,-0.075775787234306335,
12.720000000000001,-0.069212719798088074,
12.74,-0.056687593460083008,
12.76,-0.049499474465847015,
12.779999999999999,-0.051831405609846115,
12.800000000000001,-0.061279337853193283,
12.82,-0.048417650163173676,
12.84,-0.036709904670715332,
12.859999999999999,-0.057865582406520844,
12.880000000000001,-0.050004325807094574,
12.9,-0.030747851356863976,
12.92,-0.032743215560913086,
12.94,-0.024761756882071495,
12.960000000000001,0.009447932243347168,
12.98,-0.018655460327863693,
13,-0.049595635384321213,77.087799072265625
13.02,-0.097364187240600586,
13.039999999999999,-0.13606946170330048,
13.06,0.42864283919334412,
13.08,0.49614867568016052,
13.1,-0.10803818702697754,
13.119999999999999,-0.13984382152557373,
13.140000000000001,-0.061567824333906174,
13.16,-0.02661287784576416,
13.18,-0.011659662239253521,
13.199999999999999,0.011948148719966412,
13.220000000000001,0.043345093727111816,
13.24,0.089454852044582367,
13.26,0.16222557425498962,
13.279999999999999,0.22326450049877167,
13.300000000000001,0.1999211311340332,
13.32,0.096691057085990906,
13.34,-0.01490513514727354,
13.359999999999999,-0.070919595658779144,
13.380000000000001,-0.083973608911037445,
13.4,-0.086305543780326843,
13.42,-0.080199241638183594,
13.44,-0.085079476237297058,
13.460000000000001,-0.081112787127494812,
13.48,-0.065390273928642273,
13.5,-0.069429084658622742,
13.52,-0.060341756790876389,
13.539999999999999,-0.047311782836914062,
13.56,-0.047095417976379395,
13.58,-0.059019528329372406,
13.6,-0.053153634071350098,
13.619999999999999,-0.039787095040082932,
13.640000000000001,-0.044306717813014984,
13.66,-0.04291236400604248,
13.68,-0.032647054642438889,
13.699999999999999,-0.019040107727050781,
13.720000000000001,-0.0041590137407183647,
13.74,-0.013799270614981651,
13.76,-0.035267472267150879,
13.779999999999999,-0.083204314112663269,
13.800000000000001,-0.18376588821411133,
13.82,0.28326970338821411,
13.84,0.62209707498550415,
13.859999999999999,-0.018655460327863693,
13.880000000000001,-0.17633736133575439,
13.9,-0.071256160736083984,
13.92,-0.040820837020874023,
13.94,-0.030844014137983322,
13.960000000000001,-0.0030050675850361586,
13.98,0.022333662956953049,
14,0.068731904029846191,76.923080444335938
14.02,0.12888133525848389,
14.039999999999999,0.19737283885478973,
14.06,0.20258963108062744,
14.08,0.10051350295543671,
14.1,-0.020482540130615234,
14.119999999999999,-0.08411785215139389,
14.140000000000001,-0.10808627307415009,
14.16,-0.11234144866466522,
14.18,-0.10568221658468246,
14.199999999999999,-0.1160917729139328,
14.220000000000001,-0.096306405961513519,
14.24,-0.10161936283111572,
14.26,-0.098998948931694031,
14.279999999999999,-0.086521908640861511,
14.300000000000001,-0.080175206065177917,
14.32,-0.076953768730163574,
14.34,-0.084286138415336609,
14.359999999999999,-0.072530314326286316,
14.380000000000001,-0.081737838685512543,
14.4,-0.071881219744682312,
14.42,-0.072914958000183105,
14.44,-0.067650079727172852,
14.460000000000001,-0.052216053009033203,
14.48,-0.046518445014953613,
14.5,-0.022622149437665939,
14.52,-0.032118164002895355,
14.539999999999999,-0.061255298554897308,
14.56,-0.085343919694423676,
14.58,-0.20037791132926941,
14.6,0.16068696975708008,
14.619999999999999,0.6700819730758667,
14.640000000000001,0.069308876991271973,
14.66,-0.20653228461742401,
14.68,-0.092868611216545105,
14.699999999999999,-0.059548418968915939,
14.720000000000001,-0.042647920548915863,
14.74,-0.021468203514814377,
14.76,0.0080054998397827148,
14.779999999999999,0.051254432648420334,
14.800000000000001,0.11150002479553223,
14.82,0.18898269534111023,
14.84,0.21533112227916718,
14.859999999999999,0.12813608348369598,
14.880000000000001,-0.0018030405044555664,
14.9,-0.077650949358940125,
14.92,-0.10277330875396729,
14.94,-0.10330220311880112,
14.960000000000001,-0.1045282706618309,
14.98,-0.096426606178283691,
15,-0.10077794641256332,76.782447814941406
15.02,-0.093253254890441895,
15.039999999999999,-0.090608797967433929,
15.06,-0.081353187561035156,
15.08,-0.075871944427490234,
15.1,-0.072362028062343597,
15.119999999999999,-0.06137549877166748,
15.140000000000001,-0.069813728332519531,
15.16,-0.065149866044521332,
15.18,-0.067938566207885742,
15.199999999999999,-0.056495271623134613,
15.220000000000001,-0.054740309715270996,
15.24,-0.046638648957014084,
15.26,-0.04832148551940918,
15.279999999999999,-0.025819540023803711,
15.300000000000001,0.014784932136535645,
15.32,-0.016203325241804123,
