Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
56.744999999999997,-0.074573755264282227,
56.747500000000002,-0.070534944534301758,
56.75,-0.061904393136501312,
56.752499999999998,-0.057721339166164398,
56.755000000000003,-0.053826771676540375,
56.7575,-0.050220690667629242,
56.759999999999998,-0.04399418830871582,
56.762500000000003,-0.041277609765529633,
56.765000000000001,-0.038825474679470062,
56.767499999999998,-0.036613743752241135,
56.770000000000003,-0.032815337181091309,
56.772500000000001,-0.031204622238874435,
56.774999999999999,-0.029762189835309982,
56.777500000000003,-0.028439959511160851,
56.780000000000001,-0.025747418403625488,
56.782499999999999,-0.024256905540823936,
56.784999999999997,-0.022550027817487717,
56.787500000000001,-0.02062678337097168,
56.789999999999999,-0.016155242919921875,
56.792499999999997,-0.013703107833862305,
56.795000000000002,-0.011275013908743858,
56.797499999999999,-0.0089430809020996094,
56.799999999999997,-0.0050004324875771999,
56.802500000000002,-0.0035099189262837172,
56.805,-0.0023800134658813477,
56.807499999999997,-0.0015385946026071906,
56.810000000000002,-0.00019232432532589883,
56.8125,0.00060101354029029608,
56.814999999999998,0.0017068784218281507,
56.817500000000003,0.0032454729080200195,
56.82,0.0078612565994262695,
56.822499999999998,0.010962486267089844,
56.825000000000003,0.014472405426204205,
56.827500000000001,0.01829485222697258,
56.829999999999998,0.026228230446577072,
56.832500000000003,0.030098756775259972,
56.835000000000001,0.033849082887172699,
56.837499999999999,0.037455163896083832,
56.840000000000003,0.044402878731489182,
56.842500000000001,0.047936838120222092,
56.844999999999999,0.051663123071193695,
56.847499999999997,0.055701933801174164,
56.850000000000001,0.064861379563808441,
56.852499999999999,0.070006057620048523,
56.854999999999997,0.075463257730007172,
56.857500000000002,0.081184908747673035,
56.859999999999999,0.093133054673671722,
56.862499999999997,0.099215313792228699,
56.865000000000002,0.10532160848379135,
56.8675,0.11147598922252655,
56.869999999999997,0.12390494346618652,
56.872500000000002,0.13022761046886444,
56.875,0.13662239909172058,
56.877499999999998,0.14306525886058807,
56.880000000000003,0.15578269958496094,
56.8825,0.16184091567993164,
56.884999999999998,0.16753852367401123,
56.887500000000003,0.17275533080101013,
56.890000000000001,0.1813618391752243,
56.892499999999998,0.18467943370342255,
56.895000000000003,0.18732389807701111,
56.897500000000001,0.18931925296783447,
56.899999999999999,0.19155502319335938,
56.902500000000003,0.19177138805389404,
56.905000000000001,0.19136270880699158,
56.907499999999999,0.19018471240997314,
56.909999999999997,0.18496792018413544,
56.912500000000001,0.18059253692626953,
56.914999999999999,0.17484685778617859,
56.917499999999997,0.16763469576835632,
56.920000000000002,0.14883498847484589,
56.922499999999999,0.13748785853385925,
56.924999999999997,0.12508293986320496,
56.927500000000002,0.11193275451660156,
56.93,0.0845746248960495,
56.932499999999997,0.070943638682365417,
56.935000000000002,0.05767325684428215,
56.9375,0.04490773007273674,
56.939999999999998,0.021203756332397461,
56.942500000000003,0.010337432846426964,
56.945,7.2121620178222656e-05,
56.947499999999998,-0.0096162166446447372,
56.950000000000003,-0.027237933129072189,
56.952500000000001,-0.035147272050380707,
56.954999999999998,-0.042407512664794922,
56.957500000000003,-0.048946540802717209,
56.960000000000001,-0.059788823127746582,
56.962499999999999,-0.064092084765434265,
56.965000000000003,-0.067770287394523621,
56.967500000000001,-0.070919595658779144,
56.969999999999999,-0.07630467414855957,
56.972499999999997,-0.078852973878383636,
56.975000000000001,-0.081449352204799652,
56.977499999999999,-0.08416593074798584,
56.979999999999997,-0.089767381548881531,
56.982500000000002,-0.092411838471889496,
56.984999999999999,-0.094719730317592621,
56.987499999999997,-0.096522770822048187,
56.990000000000002,-0.098037324845790863,
56.9925,-0.097652673721313477,
56.994999999999997,-0.096618935465812683,
56.997500000000002,-0.095080338418483734,
57,-0.091354057192802429,82.191780090332031
57.002499999999998,-0.089623138308525085,
57.005000000000003,-0.088228784501552582,
57.0075,-0.087291203439235687,
57.009999999999998,-0.086810395121574402,
57.012500000000003,-0.087122917175292969,
57.015000000000001,-0.087603732943534851,
57.017499999999998,-0.08810858428478241,
57.020000000000003,-0.08873363584280014,
57.022500000000001,-0.088685557246208191,
57.024999999999999,-0.0883970707654953,
57.027500000000003,-0.087940298020839691,
57.030000000000001,-0.086762309074401855,
57.032499999999999,-0.086257457733154297,
57.034999999999997,-0.085896849632263184,
57.037500000000001,-0.085704527795314789,
57.039999999999999,-0.085848771035671234,
57.042499999999997,-0.086089178919792175,
57.045000000000002,-0.086401700973510742,
57.047499999999999,-0.086690187454223633,
57.049999999999997,-0.087050795555114746,
57.052500000000002,-0.087074838578701019,
57.055,-0.087002716958522797,
57.057499999999997,-0.086834430694580078,
57.060000000000002,-0.086353622376918793,
57.0625,-0.086065135896205902,
57.064999999999998,-0.085824728012084961,
57.067500000000003,-0.085584327578544617,
57.07,-0.085175633430480957,
57.072499999999998,-0.084983311593532562,
57.075000000000003,-0.084718868136405945,
57.077500000000001,-0.084358260035514832,
57.079999999999998,-0.083276435732841492,
57.082500000000003,-0.082483097910881042,
57.085000000000001,-0.081569552421569824,
57.087499999999999,-0.080559849739074707,
57.090000000000003,-0.078588530421257019,
57.092500000000001,-0.07779519259929657,
57.094999999999999,-0.077218219637870789,
57.097499999999997,-0.076929733157157898,
57.100000000000001,-0.077314376831054688,
57.102499999999999,-0.077891349792480469,
57.104999999999997,-0.078636609017848969,
57.107500000000002,-0.079429946839809418,
57.109999999999999,-0.080680057406425476,
57.112499999999997,-0.080968543887138367,
57.115000000000002,-0.08092045783996582,
57.1175,-0.080559849739074707,
57.119999999999997,-0.078973174095153809,
57.122500000000002,-0.077915392816066742,
57.125,-0.076785489916801453,
57.127499999999998,-0.07567962259054184,
57.130000000000003,-0.073828503489494324,
57.1325,-0.073155365884304047,
57.134999999999998,-0.072650514543056488,
57.137500000000003,-0.072313949465751648,
57.140000000000001,-0.071905255317687988,
57.142499999999998,-0.071736976504325867,
57.145000000000003,-0.071472525596618652,
57.147500000000001,-0.071135960519313812,
57.149999999999999,-0.070078179240226746,
57.152500000000003,-0.069405041635036469,
57.155000000000001,-0.068683825433254242,
57.157499999999999,-0.067986652255058289,
57.159999999999997,-0.066928863525390625,
57.162500000000001,-0.066640377044677734,
57.164999999999999,-0.066544219851493835,
57.167499999999997,-0.066592298448085785,
57.170000000000002,-0.066832706332206726,
57.172499999999999,-0.066832706332206726,
57.174999999999997,-0.066616341471672058,
57.177500000000002,-0.066087447106838226,
57.18,-0.064164206385612488,
57.182499999999997,-0.062890052795410156,
57.185000000000002,-0.061567824333906174,
57.1875,-0.060389839112758636,
57.189999999999998,-0.058947406709194183,
57.192500000000003,-0.05892336368560791,
57.195,-0.059356093406677246,
57.197499999999998,-0.060197513550519943,
57.200000000000003,-0.062529444694519043,
57.202500000000001,-0.063659355044364929,
57.204999999999998,-0.064500771462917328,
